check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-26T06:32:07.680832+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-26T06:32:07.680847+05:30
tls,pass,TLS certificate valid,,2026-09-26T06:32:08.596500+05:30
http,pass,Probe 1: HTTP 200 at https://www.emb-berlin.gov.lk/en,https://emb-berlin.gov.lk/,2026-09-26T06:32:47.145703+05:30
http,pass,Probe 2: HTTP 200 at https://www.emb-berlin.gov.lk/en,http://emb-berlin.gov.lk/,2026-09-26T06:32:47.145723+05:30
http,pass,Probe 3: HTTP 200 at https://www.emb-berlin.gov.lk/en,https://emb-berlin.gov.lk/,2026-09-26T06:32:47.145726+05:30
http,pass,Probe 4: HTTP 200 at https://www.emb-berlin.gov.lk/en,http://emb-berlin.gov.lk/,2026-09-26T06:32:47.145729+05:30
http,pass,Probe 5: HTTP 200 at https://www.emb-berlin.gov.lk/en/contact,https://www.emb-berlin.gov.lk/en/contact,2026-09-26T06:32:47.145731+05:30
http,pass,Probe 6: HTTP 200 at https://www.emb-berlin.gov.lk/en/other-services,http://emb-berlin.gov.lk/en/other-services,2026-09-26T06:32:47.145734+05:30
http,pass,Probe 7: HTTP 200 at https://www.emb-berlin.gov.lk/en/about-us,https://www.emb-berlin.gov.lk/en/about-us,2026-09-26T06:32:47.145736+05:30
http,pass,Probe 8: HTTP 200 at https://www.emb-berlin.gov.lk/en/downloads,https://www.emb-berlin.gov.lk/en/downloads,2026-09-26T06:32:47.145738+05:30
http,pass,Probe 9: HTTP 200 at https://www.emb-berlin.gov.lk/en/appointment,https://www.emb-berlin.gov.lk/en/appointment,2026-09-26T06:32:47.145740+05:30
http,pass,Probe 10: HTTP 200 at https://www.emb-berlin.gov.lk/en/passport,http://emb-berlin.gov.lk/en/passport,2026-09-26T06:32:47.145742+05:30
http,pass,Probe 11: HTTP 200 at https://www.emb-berlin.gov.lk/en/appointment?serviceId=6a688ae83805f51a64ccd446,https://emb-berlin.gov.lk/en/appointment?serviceId=6a688ae83805f51a64ccd446,2026-09-26T06:32:47.145745+05:30
