check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-21T06:29:36.583511+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-21T06:29:36.583535+05:30
tls,pass,TLS certificate valid,,2026-09-21T06:29:37.234236+05:30
http,pass,Probe 1: HTTP 200 at https://www.hc-dhaka.gov.lk/en,https://hc-dhaka.gov.lk/,2026-09-21T06:30:25.801164+05:30
http,pass,Probe 2: HTTP 200 at https://www.hc-dhaka.gov.lk/en,http://hc-dhaka.gov.lk/,2026-09-21T06:30:25.801180+05:30
http,pass,Probe 3: HTTP 200 at https://www.hc-dhaka.gov.lk/en,https://hc-dhaka.gov.lk/,2026-09-21T06:30:25.801185+05:30
http,pass,Probe 4: HTTP 200 at https://www.hc-dhaka.gov.lk/en,http://hc-dhaka.gov.lk/,2026-09-21T06:30:25.801188+05:30
http,pass,Probe 5: HTTP 200 at https://www.hc-dhaka.gov.lk/en/contact,https://www.hc-dhaka.gov.lk/en/contact,2026-09-21T06:30:25.801191+05:30
http,pass,Probe 6: HTTP 200 at https://www.hc-dhaka.gov.lk/en/visa-service,https://hc-dhaka.gov.lk/en/visa-service,2026-09-21T06:30:25.801193+05:30
http,pass,Probe 7: HTTP 200 at https://www.hc-dhaka.gov.lk/en/allPosts?category=News,https://www.hc-dhaka.gov.lk/en/allPosts?category=News,2026-09-21T06:30:25.801196+05:30
http,pass,Probe 8: HTTP 200 at https://www.hc-dhaka.gov.lk/en/appointment?serviceId=6a79be40c56bbae66228a12b,https://hc-dhaka.gov.lk/en/appointment?serviceId=6a79be40c56bbae66228a12b,2026-09-21T06:30:25.801224+05:30
http,pass,Probe 9: HTTP 200 at https://www.hc-dhaka.gov.lk/en/appointment?serviceId=6a797f9c995494d71a47313a,https://hc-dhaka.gov.lk/en/appointment?serviceId=6a797f9c995494d71a47313a,2026-09-21T06:30:25.801227+05:30
http,pass,Probe 10: HTTP 200 at https://www.hc-dhaka.gov.lk/en/appointment?page=2&serviceId=6a785ddbc56bbae66227317f,https://hc-dhaka.gov.lk/en/appointment?page=2&serviceId=6a785ddbc56bbae66227317f,2026-09-21T06:30:25.801230+05:30
http,pass,Probe 11: HTTP 200 at https://www.hc-dhaka.gov.lk/en/appointment?page=2&serviceId=6a785dce995494d71a465686,https://hc-dhaka.gov.lk/en/appointment?page=2&serviceId=6a785dce995494d71a465686,2026-09-21T06:30:25.801233+05:30
http,pass,Probe 12: HTTP 200 at https://www.hc-dhaka.gov.lk/en/appointment?page=2&serviceId=6a785d30c56bbae662273062,https://hc-dhaka.gov.lk/en/appointment?page=2&serviceId=6a785d30c56bbae662273062,2026-09-21T06:30:25.801236+05:30
http,pass,Probe 13: HTTP 200 at https://www.hc-dhaka.gov.lk/en/appointment?page=2&serviceId=6a785d67995494d71a4655d7,https://hc-dhaka.gov.lk/en/appointment?page=2&serviceId=6a785d67995494d71a4655d7,2026-09-21T06:30:25.801238+05:30
http,pass,Probe 14: HTTP 200 at https://www.hc-dhaka.gov.lk/en/appointment?page=2&serviceId=6a785d96995494d71a465652,https://hc-dhaka.gov.lk/en/appointment?page=2&serviceId=6a785d96995494d71a465652,2026-09-21T06:30:25.801241+05:30
phone,pass,Published phone: +8802222296353,https://www.hc-dhaka.gov.lk/en,
phone,pass,Published phone: 0880222229,https://www.hc-dhaka.gov.lk/en,
phone,pass,Published phone: 026-1184031,https://www.hc-dhaka.gov.lk/en,
phone,pass,Published phone: 096-3381-494,https://www.hc-dhaka.gov.lk/en,
phone,pass,Published phone: 0.518939103,https://www.hc-dhaka.gov.lk/en,
phone,pass,Published phone: 0222229635,https://www.hc-dhaka.gov.lk/en,
email,pass,Published email: slhc.dhaka@mfa.gov.lk,https://www.hc-dhaka.gov.lk/en,
email,pass,Published email: slhc.dhaka@mfa.gov.lk,https://www.hc-dhaka.gov.lk/en,
email,pass,Published email: john@example.com,https://www.hc-dhaka.gov.lk/en,
postal_address,pass,"Published postal address: House No.10, Rd No 62, Gulshan 2, Dhaka 1212 Email: slhc.dhaka@mfa.gov.lk Tel: +8802222296353 Register as a Sri Lankan A",https://www.hc-dhaka.gov.lk/en,
named_responsibility,pass,Published named responsibility: director,https://www.hc-dhaka.gov.lk/en,
published_update_date,pass,Published published update date: 09/08/2026,https://www.hc-dhaka.gov.lk/en,
phone,pass,Published phone: +8802222296353,https://www.hc-dhaka.gov.lk/en,
phone,pass,Published phone: 0880222229,https://www.hc-dhaka.gov.lk/en,
phone,pass,Published phone: 026-1184031,https://www.hc-dhaka.gov.lk/en,
phone,pass,Published phone: 096-3381-494,https://www.hc-dhaka.gov.lk/en,
phone,pass,Published phone: 0.518939103,https://www.hc-dhaka.gov.lk/en,
phone,pass,Published phone: 0222229635,https://www.hc-dhaka.gov.lk/en,
email,pass,Published email: slhc.dhaka@mfa.gov.lk,https://www.hc-dhaka.gov.lk/en,
email,pass,Published email: slhc.dhaka@mfa.gov.lk,https://www.hc-dhaka.gov.lk/en,
email,pass,Published email: john@example.com,https://www.hc-dhaka.gov.lk/en,
postal_address,pass,"Published postal address: House No.10, Rd No 62, Gulshan 2, Dhaka 1212 Email: slhc.dhaka@mfa.gov.lk Tel: +8802222296353 Register as a Sri Lankan A",https://www.hc-dhaka.gov.lk/en,
named_responsibility,pass,Published named responsibility: director,https://www.hc-dhaka.gov.lk/en,
published_update_date,pass,Published published update date: 09/08/2026,https://www.hc-dhaka.gov.lk/en,
phone,pass,Published phone: +8802222296353,https://www.hc-dhaka.gov.lk/en,
phone,pass,Published phone: 0880222229,https://www.hc-dhaka.gov.lk/en,
phone,pass,Published phone: 026-1184031,https://www.hc-dhaka.gov.lk/en,
phone,pass,Published phone: 096-3381-494,https://www.hc-dhaka.gov.lk/en,
phone,pass,Published phone: 0.518939103,https://www.hc-dhaka.gov.lk/en,
phone,pass,Published phone: 0222229635,https://www.hc-dhaka.gov.lk/en,
email,pass,Published email: slhc.dhaka@mfa.gov.lk,https://www.hc-dhaka.gov.lk/en,
email,pass,Published email: slhc.dhaka@mfa.gov.lk,https://www.hc-dhaka.gov.lk/en,
email,pass,Published email: john@example.com,https://www.hc-dhaka.gov.lk/en,
