check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-21T06:23:40.263245+05:30
domain_registration,pass,Domain registered,,2026-09-21T06:23:40.263253+05:30
tls,pass,TLS certificate valid,,2026-09-21T06:23:40.727069+05:30
http,pass,Probe 1: HTTP 200 at https://trincopetroleum.com/,https://trincopetroleum.com/,2026-09-21T06:24:03.543456+05:30
http,pass,Probe 2: HTTP 200 at https://trincopetroleum.com/,http://trincopetroleum.com/,2026-09-21T06:24:03.543475+05:30
http,pass,Probe 3: HTTP 200 at https://trincopetroleum.com/,https://trincopetroleum.com/,2026-09-21T06:24:03.543479+05:30
http,pass,Probe 4: HTTP 200 at https://trincopetroleum.com/,http://trincopetroleum.com/,2026-09-21T06:24:03.543483+05:30
http,pass,Probe 5: HTTP 200 at https://trincopetroleum.com/contact/,https://trincopetroleum.com/contact,2026-09-21T06:24:03.543485+05:30
http,pass,Probe 6: HTTP 200 at https://trincopetroleum.com/about/,https://trincopetroleum.com/about,2026-09-21T06:24:03.543488+05:30
http,pass,Probe 7: HTTP 200 at https://trincopetroleum.com/tenders/,https://trincopetroleum.com/tenders,2026-09-21T06:24:03.543491+05:30
http,pass,Probe 8: HTTP 200 at https://trincopetroleum.com/news/,https://trincopetroleum.com/news,2026-09-21T06:24:03.543494+05:30
http,pass,Probe 9: HTTP 200 at https://trincopetroleum.com/about/,https://trincopetroleum.com/about/,2026-09-21T06:24:03.543496+05:30
http,pass,Probe 10: HTTP 200 at https://trincopetroleum.com/trinco-petroleum-terminals-expansion-efforts-awarded-contracts-and-development-initiatives/,https://trincopetroleum.com/trinco-petroleum-terminals-expansion-efforts-awarded-contracts-and-development-initiatives/,2026-09-21T06:24:03.543499+05:30
http,pass,Probe 11: HTTP 200 at https://trincopetroleum.com/sri-lanka-india-ink-deal-to-jointly-redevelop-strategic-world-war-ii-era-trincomalee-oil-tank-complex/,https://trincopetroleum.com/sri-lanka-india-ink-deal-to-jointly-redevelop-strategic-world-war-ii-era-trincomalee-oil-tank-complex/,2026-09-21T06:24:03.543503+05:30
http,pass,Probe 12: HTTP 200 at https://trincopetroleum.com/sri-lankas-trinco-petroleum-terminal-to-invest-up-to-us70mn-in-tank-farm/,https://trincopetroleum.com/sri-lankas-trinco-petroleum-terminal-to-invest-up-to-us70mn-in-tank-farm/,2026-09-21T06:24:03.543505+05:30
http,pass,Probe 13: HTTP 200 at https://trincopetroleum.com/user-register/,https://trincopetroleum.com/user-register,2026-09-21T06:24:03.543508+05:30
http,pass,Probe 14: HTTP 200 at https://trincopetroleum.com/login/,https://trincopetroleum.com/login,2026-09-21T06:24:03.543511+05:30
phone,pass,Published phone: +94 11 5455455 ,https://trincopetroleum.com/,
phone,pass,Published phone: +94 11 5455400 ,https://trincopetroleum.com/,
email,pass,Published email: secretary@ceypetco.gov.lk,https://trincopetroleum.com/,
postal_address,pass,"Published postal address: 609, Dr Danister De Silva Mawatha, Colombo 09, Sri Lanka",https://trincopetroleum.com/,
named_responsibility,pass,Published named responsibility: director,https://trincopetroleum.com/,
phone,pass,Published phone: +94 11 5455455 ,https://trincopetroleum.com/,
phone,pass,Published phone: +94 11 5455400 ,https://trincopetroleum.com/,
email,pass,Published email: secretary@ceypetco.gov.lk,https://trincopetroleum.com/,
postal_address,pass,"Published postal address: 609, Dr Danister De Silva Mawatha, Colombo 09, Sri Lanka",https://trincopetroleum.com/,
named_responsibility,pass,Published named responsibility: director,https://trincopetroleum.com/,
phone,pass,Published phone: +94 11 5455455 ,https://trincopetroleum.com/,
phone,pass,Published phone: +94 11 5455400 ,https://trincopetroleum.com/,
email,pass,Published email: secretary@ceypetco.gov.lk,https://trincopetroleum.com/,
postal_address,pass,"Published postal address: 609, Dr Danister De Silva Mawatha, Colombo 09, Sri Lanka",https://trincopetroleum.com/,
named_responsibility,pass,Published named responsibility: director,https://trincopetroleum.com/,
phone,pass,Published phone: +94 11 5455455 ,https://trincopetroleum.com/,
phone,pass,Published phone: +94 11 5455400 ,https://trincopetroleum.com/,
email,pass,Published email: secretary@ceypetco.gov.lk,https://trincopetroleum.com/,
postal_address,pass,"Published postal address: 609, Dr Danister De Silva Mawatha, Colombo 09, Sri Lanka",https://trincopetroleum.com/,
named_responsibility,pass,Published named responsibility: director,https://trincopetroleum.com/,
phone,pass,Published phone: 0094 11 5455,https://trincopetroleum.com/contact/,
phone,pass,Published phone: +94 11 5455455 ,https://trincopetroleum.com/contact/,
phone,pass,Published phone: +94 11 5455400 ,https://trincopetroleum.com/contact/,
email,pass,Published email: secretary@ceypetco.gov.lk,https://trincopetroleum.com/contact/,
postal_address,pass,"Published postal address: 609, Dr Danister De Silva Mawatha, Colombo 09, Sri Lanka",https://trincopetroleum.com/contact/,
named_responsibility,pass,Published named responsibility: director,https://trincopetroleum.com/contact/,
phone,pass,Published phone: +94 11 5455455 ,https://trincopetroleum.com/about/,
phone,pass,Published phone: +94 11 5455400 ,https://trincopetroleum.com/about/,
email,pass,Published email: secretary@ceypetco.gov.lk,https://trincopetroleum.com/about/,
