check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-18T06:29:56.887688+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-18T06:29:56.887710+05:30
tls,pass,TLS certificate valid,,2026-09-18T06:29:57.839202+05:30
http,pass,Probe 1: HTTP 200 at https://valuationdept.gov.lk/index.php?lang=en,https://valuationdept.gov.lk/,2026-09-18T06:32:17.987010+05:30
http,pass,Probe 2: HTTP 200 at https://valuationdept.gov.lk/index.php?lang=en,http://valuationdept.gov.lk/,2026-09-18T06:32:17.987027+05:30
http,error,Probe 3: timed out,https://valuationdept.gov.lk/,2026-09-18T06:32:17.987033+05:30
http,error,Probe 4: timed out,http://valuationdept.gov.lk/,2026-09-18T06:32:17.987038+05:30
http,pass,Probe 5: HTTP 200 at https://valuationdept.gov.lk/index.php?option=com_contact&view=contact&id=1&Itemid=140&lang=en,https://valuationdept.gov.lk/index.php?option=com_contact&view=contact&id=1&Itemid=140&lang=,2026-09-18T06:32:17.987041+05:30
http,pass,Probe 6: HTTP 200 at https://valuationdept.gov.lk/index.php?lang=si,https://valuationdept.gov.lk/index.php?lang=si,2026-09-18T06:32:17.987045+05:30
http,pass,Probe 7: HTTP 200 at https://valuationdept.gov.lk/index.php?lang=ta,https://valuationdept.gov.lk/index.php?lang=ta,2026-09-18T06:32:17.987049+05:30
http,pass,Probe 8: HTTP 200 at https://valuationdept.gov.lk/index.php?option=com_content&view=featured&Itemid=101&lang=en,https://valuationdept.gov.lk/index.php?option=com_content&view=featured&Itemid=101&lang=en,2026-09-18T06:32:17.987052+05:30
http,pass,Probe 9: HTTP 200 at https://valuationdept.gov.lk/index.php?option=com_content&view=article&id=33&Itemid=131&lang=en,https://valuationdept.gov.lk/index.php?option=com_content&view=article&id=33&Itemid=131&lang=en,2026-09-18T06:32:17.987055+05:30
http,pass,Probe 10: HTTP 200 at https://valuationdept.gov.lk/index.php?option=com_content&view=article&id=32&Itemid=138&lang=en,https://valuationdept.gov.lk/index.php?option=com_content&view=article&id=32&Itemid=138&lang=en,2026-09-18T06:32:17.987059+05:30
http,pass,Probe 11: HTTP 200 at https://valuationdept.gov.lk/index.php?option=com_content&view=article&id=45&Itemid=132&lang=en,https://valuationdept.gov.lk/index.php?option=com_content&view=article&id=45&Itemid=132&lang=en,2026-09-18T06:32:17.987062+05:30
http,pass,Probe 12: HTTP 200 at https://valuationdept.gov.lk/index.php?option=com_content&view=article&id=56&Itemid=286&lang=en,https://valuationdept.gov.lk/index.php?option=com_content&view=article&id=56&Itemid=286&lang=en,2026-09-18T06:32:17.987065+05:30
http,pass,Probe 13: HTTP 200 at https://valuationdept.gov.lk/index.php?option=com_content&view=article&id=57&Itemid=287&lang=en,https://valuationdept.gov.lk/index.php?option=com_content&view=article&id=57&Itemid=287&lang=en,2026-09-18T06:32:17.987068+05:30
http,pass,Probe 14: HTTP 200 at https://valuationdept.gov.lk/index.php?option=com_content&view=article&id=58&Itemid=288&lang=en,https://valuationdept.gov.lk/index.php?option=com_content&view=article&id=58&Itemid=288&lang=en,2026-09-18T06:32:17.987071+05:30
phone,pass,Published phone: 0 21 22 23 24 2,https://valuationdept.gov.lk/index.php?lang=en,
phone,pass,Published phone: 0 11 12 13 14 1,https://valuationdept.gov.lk/index.php?lang=en,
phone,pass,Published phone: +94 11 269 4381 ,https://valuationdept.gov.lk/index.php?lang=en,
phone,pass,Published phone: +94 11 269 4383 ,https://valuationdept.gov.lk/index.php?lang=en,
email,pass,Published email: cv@valuationdept.gov.lk,https://valuationdept.gov.lk/index.php?lang=en,
postal_address,pass,"Published postal address: 748, Maradana Road, Colombo 10, Sri Lanka",https://valuationdept.gov.lk/index.php?lang=en,
named_responsibility,pass,Published named responsibility: department,https://valuationdept.gov.lk/index.php?lang=en,
legal_basis,pass,Published legal basis: circular,https://valuationdept.gov.lk/index.php?lang=en,
phone,pass,Published phone: 0 21 22 23 24 2,https://valuationdept.gov.lk/index.php?lang=en,
phone,pass,Published phone: 0 11 12 13 14 1,https://valuationdept.gov.lk/index.php?lang=en,
phone,pass,Published phone: +94 11 269 4381 ,https://valuationdept.gov.lk/index.php?lang=en,
phone,pass,Published phone: +94 11 269 4383 ,https://valuationdept.gov.lk/index.php?lang=en,
email,pass,Published email: cv@valuationdept.gov.lk,https://valuationdept.gov.lk/index.php?lang=en,
postal_address,pass,"Published postal address: 748, Maradana Road, Colombo 10, Sri Lanka",https://valuationdept.gov.lk/index.php?lang=en,
named_responsibility,pass,Published named responsibility: department,https://valuationdept.gov.lk/index.php?lang=en,
legal_basis,pass,Published legal basis: circular,https://valuationdept.gov.lk/index.php?lang=en,
phone,pass,Published phone: 011 269 4382,https://valuationdept.gov.lk/index.php?option=com_contact&view=contact&id=1&Itemid=140&lang=en,
phone,pass,Published phone: 011 269 4383,https://valuationdept.gov.lk/index.php?option=com_contact&view=contact&id=1&Itemid=140&lang=en,
phone,pass,Published phone: +94 11 269 4383 ,https://valuationdept.gov.lk/index.php?option=com_contact&view=contact&id=1&Itemid=140&lang=en,
phone,pass,Published phone: 011 269 4382 ,https://valuationdept.gov.lk/index.php?option=com_contact&view=contact&id=1&Itemid=140&lang=en,
phone,pass,Published phone: +94 11 269 4381 ,https://valuationdept.gov.lk/index.php?option=com_contact&view=contact&id=1&Itemid=140&lang=en,
phone,pass,Published phone: 011 269 4383 ,https://valuationdept.gov.lk/index.php?option=com_contact&view=contact&id=1&Itemid=140&lang=en,
phone,pass,Published phone: 011 269 4381 ,https://valuationdept.gov.lk/index.php?option=com_contact&view=contact&id=1&Itemid=140&lang=en,
email,pass,Published email: cv@valuationdept.gov.lk,https://valuationdept.gov.lk/index.php?option=com_contact&view=contact&id=1&Itemid=140&lang=en,
