check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-26T06:20:15.987528+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-26T06:20:15.987547+05:30
tls,pass,TLS certificate valid,,2026-09-26T06:20:16.448732+05:30
http,pass,Probe 1: HTTP 200 at https://www.ltl.lk/,https://www.ltl.lk/,2026-09-26T06:20:45.194509+05:30
http,pass,Probe 2: HTTP 200 at https://www.ltl.lk/,http://www.ltl.lk/,2026-09-26T06:20:45.194529+05:30
http,pass,Probe 3: HTTP 200 at https://www.ltl.lk/,https://www.ltl.lk/,2026-09-26T06:20:45.194534+05:30
http,pass,Probe 4: HTTP 200 at https://www.ltl.lk/,http://www.ltl.lk/,2026-09-26T06:20:45.194541+05:30
http,pass,Probe 5: HTTP 200 at https://www.ltl.lk/what-we-do/engineering-services/,https://www.ltl.lk/what-we-do/engineering-services/,2026-09-26T06:20:45.194544+05:30
http,pass,Probe 6: HTTP 200 at https://www.ltl.lk/what-we-do/financial-services/,https://www.ltl.lk/what-we-do/financial-services/,2026-09-26T06:20:45.194548+05:30
http,pass,Probe 7: HTTP 200 at https://www.ltl.lk/contact-us/,https://www.ltl.lk/contact-us/,2026-09-26T06:20:45.194552+05:30
http,pass,Probe 8: HTTP 200 at https://www.ltl.lk/what-we-do/conventional-energy/,https://www.ltl.lk/our-services/conventional-energy/,2026-09-26T06:20:45.194556+05:30
http,pass,Probe 9: HTTP 200 at https://www.ltl.lk/what-we-do/renewable-energy/,https://www.ltl.lk/our-services/renewable-energy/,2026-09-26T06:20:45.194559+05:30
http,pass,Probe 10: HTTP 200 at https://www.ltl.lk/what-we-do/manufacturing/,https://www.ltl.lk/our-services/manufacturing/,2026-09-26T06:20:45.194563+05:30
http,pass,Probe 11: HTTP 200 at https://www.ltl.lk/what-we-do/heavy-engineering/,https://www.ltl.lk/our-services/heavy-engineering/,2026-09-26T06:20:45.194566+05:30
http,pass,Probe 12: HTTP 200 at https://www.ltl.lk/what-we-do/engineering-services/,https://www.ltl.lk/our-services/engineering-services/,2026-09-26T06:20:45.194569+05:30
http,pass,Probe 13: HTTP 200 at https://www.ltl.lk/what-we-do/financial-services/,https://www.ltl.lk/our-services/financial-services/,2026-09-26T06:20:45.194572+05:30
