check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-22T06:38:46.970157+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-22T06:38:46.970179+05:30
tls,pass,TLS certificate valid,,2026-09-22T06:38:47.268504+05:30
http,pass,Probe 1: HTTP 200 at https://pccl.lk/,https://pccl.lk/,2026-09-22T06:39:05.801557+05:30
http,pass,Probe 2: HTTP 200 at https://pccl.lk/,http://pccl.lk/,2026-09-22T06:39:05.801576+05:30
http,pass,Probe 3: HTTP 200 at https://pccl.lk/,https://pccl.lk/,2026-09-22T06:39:05.801580+05:30
http,pass,Probe 4: HTTP 200 at https://pccl.lk/,http://pccl.lk/,2026-09-22T06:39:05.801584+05:30
http,pass,Probe 5: HTTP 200 at https://pccl.lk/contact-us/,https://pccl.lk/contact-us/,2026-09-22T06:39:05.801587+05:30
http,pass,Probe 6: HTTP 200 at https://pccl.lk/news/paranthan-chemicals-company-limited-conducts-written-examination-for-the-recruitment-of-it-officer/,https://pccl.lk/news/paranthan-chemicals-company-limited-conducts-written-examination-for-the-recruitment-of-it-officer/,2026-09-22T06:39:05.801590+05:30
http,pass,Probe 7: HTTP 200 at https://pccl.lk,https://pccl.lk,2026-09-22T06:39:05.801593+05:30
http,pass,Probe 8: HTTP 200 at https://pccl.lk/about-us/,https://pccl.lk/about-us/,2026-09-22T06:39:05.801596+05:30
http,pass,Probe 9: HTTP 200 at https://pccl.lk/about-us/team/,https://pccl.lk/about-us/team/,2026-09-22T06:39:05.801598+05:30
http,pass,Probe 10: HTTP 200 at https://pccl.lk/products/,https://pccl.lk/products/,2026-09-22T06:39:05.801601+05:30
http,pass,Probe 11: HTTP 200 at https://pccl.lk/tenders/,https://pccl.lk/tenders/,2026-09-22T06:39:05.801604+05:30
http,pass,Probe 12: HTTP 200 at https://pccl.lk/news/,https://pccl.lk/news/,2026-09-22T06:39:05.801607+05:30
http,pass,Probe 13: HTTP 200 at https://pccl.lk/careers/,https://pccl.lk/careers/,2026-09-22T06:39:05.801610+05:30
http,pass,Probe 14: HTTP 200 at https://pccl.lk/tenders/supplier-registration/,https://pccl.lk/tenders/supplier-registration/,2026-09-22T06:39:05.801613+05:30
phone,pass,Published phone: +94 76 195 2077 ,https://pccl.lk/,
phone,pass,Published phone: +94112634634,https://pccl.lk/,
phone,pass,Published phone: +94 112 634 634 ,https://pccl.lk/,
email,pass,Published email: info@pccl.lk,https://pccl.lk/,
named_responsibility,pass,Published named responsibility: division,https://pccl.lk/,
phone,pass,Published phone: +94 76 195 2077 ,https://pccl.lk/,
phone,pass,Published phone: +94112634634,https://pccl.lk/,
phone,pass,Published phone: +94 112 634 634 ,https://pccl.lk/,
email,pass,Published email: info@pccl.lk,https://pccl.lk/,
named_responsibility,pass,Published named responsibility: division,https://pccl.lk/,
phone,pass,Published phone: +94 76 195 2077 ,https://pccl.lk/,
phone,pass,Published phone: +94112634634,https://pccl.lk/,
phone,pass,Published phone: +94 112 634 634 ,https://pccl.lk/,
email,pass,Published email: info@pccl.lk,https://pccl.lk/,
named_responsibility,pass,Published named responsibility: division,https://pccl.lk/,
phone,pass,Published phone: +94 76 195 2077 ,https://pccl.lk/,
phone,pass,Published phone: +94112634634,https://pccl.lk/,
phone,pass,Published phone: +94 112 634 634 ,https://pccl.lk/,
email,pass,Published email: info@pccl.lk,https://pccl.lk/,
named_responsibility,pass,Published named responsibility: division,https://pccl.lk/,
phone,pass,Published phone: +94112437557,https://pccl.lk/contact-us/,
phone,pass,Published phone: +94342289976,https://pccl.lk/contact-us/,
phone,pass,Published phone: +94 76 195 2077 ,https://pccl.lk/contact-us/,
phone,pass,Published phone: +94 112 634 634 ,https://pccl.lk/contact-us/,
phone,pass,Published phone: +94 11 232 4465 ,https://pccl.lk/contact-us/,
phone,pass,Published phone: +94112324466,https://pccl.lk/contact-us/,
phone,pass,Published phone: +94 11 232 4466 ,https://pccl.lk/contact-us/,
phone,pass,Published phone: +94 11 243 7829 ,https://pccl.lk/contact-us/,
phone,pass,Published phone: +94 34 228 9976 ,https://pccl.lk/contact-us/,
phone,pass,Published phone: +94342255624,https://pccl.lk/contact-us/,
phone,pass,Published phone: +94 34 225 5624 ,https://pccl.lk/contact-us/,
phone,pass,Published phone: +94112437555,https://pccl.lk/contact-us/,
phone,pass,Published phone: +94112324465,https://pccl.lk/contact-us/,
phone,pass,Published phone: +94112435473,https://pccl.lk/contact-us/,
phone,pass,Published phone: +94112387109,https://pccl.lk/contact-us/,
phone,pass,Published phone: +94 11 243 5473 ,https://pccl.lk/contact-us/,
phone,pass,Published phone: +94 11 238 7109 ,https://pccl.lk/contact-us/,
phone,pass,Published phone: +94 11 243 7557 ,https://pccl.lk/contact-us/,
phone,pass,Published phone: +94 11 243 7555 ,https://pccl.lk/contact-us/,
phone,pass,Published phone: +94112437829,https://pccl.lk/contact-us/,
phone,pass,Published phone: +94112634634,https://pccl.lk/contact-us/,
email,pass,Published email: info@pccl.lk,https://pccl.lk/contact-us/,
phone,pass,Published phone: +94 76 195 2077 ,https://pccl.lk/news/paranthan-chemicals-company-limited-conducts-written-examination-for-the-recruitment-of-it-officer/,
phone,pass,Published phone: +94112634634,https://pccl.lk/news/paranthan-chemicals-company-limited-conducts-written-examination-for-the-recruitment-of-it-officer/,
phone,pass,Published phone: +94 112 634 634 ,https://pccl.lk/news/paranthan-chemicals-company-limited-conducts-written-examination-for-the-recruitment-of-it-officer/,
email,pass,Published email: info@pccl.lk,https://pccl.lk/news/paranthan-chemicals-company-limited-conducts-written-examination-for-the-recruitment-of-it-officer/,
phone,pass,Published phone: +94 76 195 2077 ,https://pccl.lk,
