check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-25T06:35:53.941105+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-25T06:35:53.941123+05:30
tls,pass,TLS certificate valid,,2026-09-25T06:35:54.539471+05:30
http,pass,Probe 1: HTTP 200 at https://www.rep-ramallah.gov.lk/en,https://rep-ramallah.gov.lk/,2026-09-25T06:36:27.581963+05:30
http,pass,Probe 2: HTTP 200 at https://www.rep-ramallah.gov.lk/en,http://rep-ramallah.gov.lk/,2026-09-25T06:36:27.581979+05:30
http,pass,Probe 3: HTTP 200 at https://www.rep-ramallah.gov.lk/en,https://rep-ramallah.gov.lk/,2026-09-25T06:36:27.581983+05:30
http,pass,Probe 4: HTTP 200 at https://www.rep-ramallah.gov.lk/en,http://rep-ramallah.gov.lk/,2026-09-25T06:36:27.581987+05:30
http,pass,Probe 5: HTTP 200 at https://www.rep-ramallah.gov.lk/en/representative-office-staff,https://www.rep-ramallah.gov.lk/en/representative-office-staff,2026-09-25T06:36:27.581990+05:30
http,pass,Probe 6: HTTP 200 at https://www.rep-ramallah.gov.lk/en/contact,https://www.rep-ramallah.gov.lk/en/contact,2026-09-25T06:36:27.581992+05:30
http,pass,Probe 7: HTTP 200 at https://www.rep-ramallah.gov.lk/en/about,https://www.rep-ramallah.gov.lk/en/about,2026-09-25T06:36:27.581995+05:30
http,pass,Probe 8: HTTP 200 at https://www.rep-ramallah.gov.lk/en/mission,https://www.rep-ramallah.gov.lk/en/mission,2026-09-25T06:36:27.581998+05:30
http,pass,Probe 9: HTTP 200 at https://www.rep-ramallah.gov.lk/en/vision,https://www.rep-ramallah.gov.lk/en/vision,2026-09-25T06:36:27.582000+05:30
http,pass,Probe 10: HTTP 200 at https://www.rep-ramallah.gov.lk/en/history,https://www.rep-ramallah.gov.lk/en/history,2026-09-25T06:36:27.582003+05:30
http,pass,Probe 11: HTTP 200 at https://www.rep-ramallah.gov.lk/en/appointment?serviceId=6a83e513c53da0f59bccf731,https://rep-ramallah.gov.lk/en/appointment?serviceId=6a83e513c53da0f59bccf731,2026-09-25T06:36:27.582006+05:30
http,pass,Probe 12: HTTP 200 at https://www.rep-ramallah.gov.lk/en/appointment?serviceId=6a82db12e2cc9e022edb6d70,https://rep-ramallah.gov.lk/en/appointment?serviceId=6a82db12e2cc9e022edb6d70,2026-09-25T06:36:27.582009+05:30
http,pass,Probe 13: HTTP 200 at https://www.rep-ramallah.gov.lk/en/allPosts?category=News,https://www.rep-ramallah.gov.lk/en/allPosts?category=News,2026-09-25T06:36:27.582011+05:30
http,pass,Probe 14: HTTP 200 at https://www.rep-ramallah.gov.lk/en/posts/6a840e23c53da0f59bcd538e,https://www.rep-ramallah.gov.lk/posts/6a840e23c53da0f59bcd538e,2026-09-25T06:36:27.582014+05:30
phone,pass,Published phone: 0097222904,https://www.rep-ramallah.gov.lk/en,
phone,pass,Published phone: 00972-2-2902,https://www.rep-ramallah.gov.lk/en,
phone,pass,Published phone: 0008065289,https://www.rep-ramallah.gov.lk/en,
phone,pass,Published phone: 0097222902374,https://www.rep-ramallah.gov.lk/en,
phone,pass,Published phone: +97222904271,https://www.rep-ramallah.gov.lk/en,
phone,pass,Published phone: 0097222902,https://www.rep-ramallah.gov.lk/en,
phone,pass,Published phone: 00972-2-2904,https://www.rep-ramallah.gov.lk/en,
