check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-18T06:31:01.419736+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-18T06:31:01.419758+05:30
tls,pass,TLS certificate valid,,2026-09-18T06:31:02.051830+05:30
http,pass,Probe 1: HTTP 200 at https://lllf.gov.lk/,https://lllf.gov.lk/,2026-09-18T06:31:19.559618+05:30
http,pass,Probe 2: HTTP 200 at https://lllf.gov.lk/,http://lllf.gov.lk/,2026-09-18T06:31:19.559637+05:30
http,pass,Probe 3: HTTP 200 at https://lllf.gov.lk/,https://lllf.gov.lk/,2026-09-18T06:31:19.559641+05:30
http,pass,Probe 4: HTTP 200 at https://lllf.gov.lk/,http://lllf.gov.lk/,2026-09-18T06:31:19.559644+05:30
http,pass,Probe 5: HTTP 200 at https://lllf.gov.lk/contact-us,https://lllf.gov.lk/contact-us,2026-09-18T06:31:19.559647+05:30
http,pass,Probe 6: HTTP 200 at https://lllf.gov.lk/contact-us/tender-notices,https://lllf.gov.lk/contact-us/tender-notices,2026-09-18T06:31:19.559650+05:30
http,pass,Probe 7: HTTP 200 at https://lllf.gov.lk/sinhala/,https://lllf.gov.lk/sinhala/,2026-09-18T06:31:19.559653+05:30
http,pass,Probe 8: HTTP 200 at https://lllf.gov.lk/,https://lllf.gov.lk/english,2026-09-18T06:31:19.559656+05:30
http,pass,Probe 9: HTTP 200 at https://lllf.gov.lk/tamil,https://lllf.gov.lk/tamil,2026-09-18T06:31:19.559658+05:30
http,pass,Probe 10: HTTP 200 at https://lllf.gov.lk/about-us,https://lllf.gov.lk/about-us,2026-09-18T06:31:19.559661+05:30
http,pass,Probe 11: HTTP 200 at https://lllf.gov.lk/history,https://lllf.gov.lk/history,2026-09-18T06:31:19.559664+05:30
http,pass,Probe 12: HTTP 200 at https://lllf.gov.lk/loan-information,https://lllf.gov.lk/loan-information,2026-09-18T06:31:19.559667+05:30
http,pass,Probe 13: HTTP 200 at https://lllf.gov.lk/loan-information/downloads,https://lllf.gov.lk/loan-information/downloads,2026-09-18T06:31:19.559670+05:30
http,pass,Probe 14: HTTP 200 at https://lllf.gov.lk/news-events,https://lllf.gov.lk/news-events,2026-09-18T06:31:19.559673+05:30
named_responsibility,pass,Published named responsibility: department,https://lllf.gov.lk/,
named_responsibility,pass,Published named responsibility: department,https://lllf.gov.lk/,
named_responsibility,pass,Published named responsibility: department,https://lllf.gov.lk/,
named_responsibility,pass,Published named responsibility: department,https://lllf.gov.lk/,
phone,pass,Published phone: +94 11 2445291 ,https://lllf.gov.lk/contact-us,
phone,pass,Published phone: +94 11 2431012 ,https://lllf.gov.lk/contact-us,
phone,pass,Published phone: +94 11 2433880 ,https://lllf.gov.lk/contact-us,
phone,pass,Published phone: +94 11 2338315 ,https://lllf.gov.lk/contact-us,
postal_address,pass,"Published postal address: 100 3/2, SIR CHITTAMPALAM,A. GARDINER MAWATHA,COLOMBO 02,SRI LANKA Email: This email address is being protected from spa",https://lllf.gov.lk/contact-us,
phone,pass,Published phone: 0070196566,https://lllf.gov.lk/contact-us/tender-notices,
named_responsibility,pass,Published named responsibility: department,https://lllf.gov.lk/,
phone,pass,Published phone: 011-2431338 ,https://lllf.gov.lk/about-us,
phone,pass,Published phone: 0777615768 ,https://lllf.gov.lk/about-us,
phone,pass,Published phone: 011-2449175 ,https://lllf.gov.lk/about-us,
phone,pass,Published phone: 0761567777 ,https://lllf.gov.lk/about-us,
phone,pass,Published phone: 011-2338315 ,https://lllf.gov.lk/about-us,
phone,pass,Published phone: 016 2017 201,https://lllf.gov.lk/about-us,
phone,pass,Published phone: 000 2985 298,https://lllf.gov.lk/about-us,
phone,pass,Published phone: 011-2324044 ,https://lllf.gov.lk/about-us,
phone,pass,Published phone: 0743716128 ,https://lllf.gov.lk/about-us,
postal_address,pass,Published postal address: is being protected from spambots. You need JavaScript enabled to view it. document.getElementById('cloak84020caff610023e,https://lllf.gov.lk/about-us,
published_update_date,fail,Published published update date: 16 May 2015,https://lllf.gov.lk/history,
named_responsibility,pass,Published named responsibility: department,https://lllf.gov.lk/loan-information/downloads,
downloadable_form,pass,Published downloadable form: https://lllf.gov.lk/images/pdf/2025/Loan_Application_Form_2025_1.pdf,https://lllf.gov.lk/loan-information/downloads,
page_text,pass,Substantive page content: 5038 visible characters across 14 pages,https://lllf.gov.lk/,
