check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-19T06:30:07.070645+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-19T06:30:07.070668+05:30
tls,pass,TLS certificate valid,,2026-09-19T06:30:07.678423+05:30
http,pass,Probe 1: HTTP 200 at https://www.emb-stockholm.gov.lk/en,https://emb-stockholm.gov.lk/,2026-09-19T06:30:37.856193+05:30
http,pass,Probe 2: HTTP 200 at https://www.emb-stockholm.gov.lk/en,http://emb-stockholm.gov.lk/,2026-09-19T06:30:37.856218+05:30
http,pass,Probe 3: HTTP 200 at https://www.emb-stockholm.gov.lk/en,https://emb-stockholm.gov.lk/,2026-09-19T06:30:37.856222+05:30
http,pass,Probe 4: HTTP 200 at https://www.emb-stockholm.gov.lk/en,http://emb-stockholm.gov.lk/,2026-09-19T06:30:37.856225+05:30
http,pass,Probe 5: HTTP 200 at https://www.emb-stockholm.gov.lk/en/contact,https://www.emb-stockholm.gov.lk/en/contact,2026-09-19T06:30:37.856228+05:30
http,pass,Probe 6: HTTP 200 at https://www.emb-stockholm.gov.lk/en/other-services,https://www.emb-stockholm.gov.lk/en/other-services,2026-09-19T06:30:37.856230+05:30
http,pass,Probe 7: HTTP 200 at https://www.emb-stockholm.gov.lk/en/appointment,https://www.emb-stockholm.gov.lk/en/appointment,2026-09-19T06:30:37.856233+05:30
http,pass,Probe 8: HTTP 200 at https://www.emb-stockholm.gov.lk/en/passport,https://www.emb-stockholm.gov.lk/en/passport,2026-09-19T06:30:37.856235+05:30
http,pass,Probe 9: HTTP 200 at https://www.emb-stockholm.gov.lk/en/appointment?page=2&serviceId=6a43b7d49d00a731f21adbb1,https://www.emb-stockholm.gov.lk/en/appointment?page=2&serviceId=6a43b7d49d00a731f21adbb1,2026-09-19T06:30:37.856238+05:30
http,pass,Probe 10: HTTP 200 at https://www.emb-stockholm.gov.lk/en/appointment?serviceId=6a43ebb49d00a731f21b1c31,https://www.emb-stockholm.gov.lk/en/appointment?serviceId=6a43ebb49d00a731f21b1c31,2026-09-19T06:30:37.856240+05:30
http,pass,Probe 11: HTTP 200 at https://www.emb-stockholm.gov.lk/en/appointment?page=1&serviceId=6a43b853d67983055d042607,https://www.emb-stockholm.gov.lk/en/appointment?page=1&serviceId=6a43b853d67983055d042607,2026-09-19T06:30:37.856243+05:30
http,pass,Probe 12: HTTP 200 at https://www.emb-stockholm.gov.lk/en/appointment?page=1&serviceId=6a43ebb19d00a731f21b1c0c,https://www.emb-stockholm.gov.lk/en/appointment?page=1&serviceId=6a43ebb19d00a731f21b1c0c,2026-09-19T06:30:37.856245+05:30
http,pass,Probe 13: HTTP 200 at https://www.emb-stockholm.gov.lk/en/appointment?page=1&serviceId=6a43b90cd67983055d0426e5,https://www.emb-stockholm.gov.lk/en/appointment?page=1&serviceId=6a43b90cd67983055d0426e5,2026-09-19T06:30:37.856248+05:30
http,pass,Probe 14: HTTP 200 at https://www.emb-stockholm.gov.lk/en/appointment?page=1&serviceId=6a43ebaf9d00a731f21b1be7,https://www.emb-stockholm.gov.lk/en/appointment?page=1&serviceId=6a43ebaf9d00a731f21b1be7,2026-09-19T06:30:37.856250+05:30
phone,pass,Published phone: 0259-3499-46,https://www.emb-stockholm.gov.lk/en,
phone,pass,Published phone: +4686636525,https://www.emb-stockholm.gov.lk/en,
phone,pass,Published phone: 0277999999,https://www.emb-stockholm.gov.lk/en,
phone,pass,Published phone: 035.0554656,https://www.emb-stockholm.gov.lk/en,
phone,pass,Published phone: 0900832999,https://www.emb-stockholm.gov.lk/en,
phone,pass,Published phone: 02-8080-4159-,https://www.emb-stockholm.gov.lk/en,
phone,pass,Published phone: +4686636523,https://www.emb-stockholm.gov.lk/en,
email,pass,Published email: consular.stockholm@mfa.gov.lk,https://www.emb-stockholm.gov.lk/en,
email,pass,Published email: slemb.stockholm@mfa.gov.lk,https://www.emb-stockholm.gov.lk/en,
email,pass,Published email: slemb.stockholm@mfa.gov.lk,https://www.emb-stockholm.gov.lk/en,
email,pass,Published email: john@example.com,https://www.emb-stockholm.gov.lk/en,
email,pass,Published email: consular.stockholm@mfa.gov.lk,https://www.emb-stockholm.gov.lk/en,
postal_address,pass,"Published postal address: PO BOX 24055 SE- 114 56 , Stockholm Phone Numbers: +46 (8) 663 65 23 , +46 (8) 663 65 25 Email: slemb.stockholm@mfa.gov.",https://www.emb-stockholm.gov.lk/en,
named_responsibility,pass,Published named responsibility: director,https://www.emb-stockholm.gov.lk/en,
required_documents,pass,Published required documents: required documents,https://www.emb-stockholm.gov.lk/en,
legal_basis,pass,Published legal basis: regulations,https://www.emb-stockholm.gov.lk/en,
fees_and_payment,pass,Published fees and payment: free of charge,https://www.emb-stockholm.gov.lk/en,
processing_time,pass,Published processing time: 30 days,https://www.emb-stockholm.gov.lk/en,
phone,pass,Published phone: 0259-3499-46,https://www.emb-stockholm.gov.lk/en,
phone,pass,Published phone: +4686636525,https://www.emb-stockholm.gov.lk/en,
phone,pass,Published phone: 0277999999,https://www.emb-stockholm.gov.lk/en,
phone,pass,Published phone: 035.0554656,https://www.emb-stockholm.gov.lk/en,
phone,pass,Published phone: 0900832999,https://www.emb-stockholm.gov.lk/en,
