check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-20T06:53:09.775633+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-20T06:53:09.775656+05:30
tls,pass,TLS certificate valid,,2026-09-20T06:53:10.316410+05:30
http,pass,Probe 1: HTTP 200 at https://dmt.gov.lk/index.php?lang=en,https://dmt.gov.lk/,2026-09-20T06:54:32.560595+05:30
http,pass,Probe 2: HTTP 200 at https://dmt.gov.lk/index.php?lang=en,http://dmt.gov.lk/,2026-09-20T06:54:32.560616+05:30
http,pass,Probe 3: HTTP 200 at https://dmt.gov.lk/index.php?lang=en,https://dmt.gov.lk/,2026-09-20T06:54:32.560620+05:30
http,pass,Probe 4: HTTP 200 at https://dmt.gov.lk/index.php?lang=en,http://dmt.gov.lk/,2026-09-20T06:54:32.560623+05:30
http,pass,Probe 5: HTTP 200 at https://dmt.gov.lk/index.php?option=com_content&view=featured&Itemid=101&lang=en,https://dmt.gov.lk/index.php?option=com_content&view=featured&Itemid=101&lang=en,2026-09-20T06:54:32.560626+05:30
http,pass,Probe 6: HTTP 200 at https://dmt.gov.lk/index.php?option=com_content&view=article&id=9&Itemid=124&lang=en,https://dmt.gov.lk/index.php?option=com_content&view=article&id=9&Itemid=124&lang=en,2026-09-20T06:54:32.560629+05:30
http,pass,Probe 7: HTTP 200 at https://dmt.gov.lk/index.php?option=com_content&view=article&id=10&Itemid=125&lang=en,https://dmt.gov.lk/index.php?option=com_content&view=article&id=10&Itemid=125&lang=en,2026-09-20T06:54:32.560632+05:30
http,pass,Probe 8: HTTP 200 at https://dmt.gov.lk/index.php?option=com_content&view=article&id=12&Itemid=127&lang=en,https://dmt.gov.lk/index.php?option=com_content&view=article&id=12&Itemid=127&lang=en,2026-09-20T06:54:32.560634+05:30
http,pass,Probe 9: HTTP 200 at https://dmt.gov.lk/index.php?option=com_content&view=article&id=11&Itemid=126&lang=en,https://dmt.gov.lk/index.php?option=com_content&view=article&id=11&Itemid=126&lang=en,2026-09-20T06:54:32.560637+05:30
http,pass,Probe 10: HTTP 200 at https://dmt.gov.lk/index.php?option=com_content&view=article&id=23&Itemid=147&lang=en,https://dmt.gov.lk/index.php?option=com_content&view=article&id=23&Itemid=147&lang=en,2026-09-20T06:54:32.560640+05:30
http,pass,Probe 11: HTTP 200 at https://dmt.gov.lk/index.php?option=com_content&view=article&id=24&Itemid=148&lang=en,https://dmt.gov.lk/index.php?option=com_content&view=article&id=24&Itemid=148&lang=en,2026-09-20T06:54:32.560642+05:30
http,pass,Probe 12: HTTP 200 at https://dmt.gov.lk/index.php?option=com_content&view=article&id=40&Itemid=157&lang=en,https://dmt.gov.lk/index.php?option=com_content&view=article&id=40&Itemid=157&lang=en,2026-09-20T06:54:32.560645+05:30
http,pass,Probe 13: HTTP 200 at https://dmt.gov.lk/index.php?option=com_content&view=article&id=42&Itemid=159&lang=en,https://dmt.gov.lk/index.php?option=com_content&view=article&id=42&Itemid=159&lang=en,2026-09-20T06:54:32.560648+05:30
http,pass,Probe 14: HTTP 200 at https://dmt.gov.lk/index.php?option=com_content&view=article&id=45&Itemid=162&lang=en,https://dmt.gov.lk/index.php?option=com_content&view=article&id=45&Itemid=162&lang=en,2026-09-20T06:54:32.560650+05:30
phone,pass,Published phone: 071-4033300 ,https://dmt.gov.lk/index.php?lang=en,
phone,pass,Published phone: +94 112 518 950 ,https://dmt.gov.lk/index.php?lang=en,
phone,pass,Published phone: +94 112 033333 ,https://dmt.gov.lk/index.php?lang=en,
phone,pass,Published phone: +94 112 518 926 ,https://dmt.gov.lk/index.php?lang=en,
email,pass,Published email: ad.ict@dmt.gov.lk,https://dmt.gov.lk/index.php?lang=en,
named_responsibility,pass,Published named responsibility: department,https://dmt.gov.lk/index.php?lang=en,
legal_basis,pass,Published legal basis: regulations,https://dmt.gov.lk/index.php?lang=en,
phone,pass,Published phone: 071-4033300 ,https://dmt.gov.lk/index.php?lang=en,
phone,pass,Published phone: +94 112 518 950 ,https://dmt.gov.lk/index.php?lang=en,
phone,pass,Published phone: +94 112 033333 ,https://dmt.gov.lk/index.php?lang=en,
phone,pass,Published phone: +94 112 518 926 ,https://dmt.gov.lk/index.php?lang=en,
email,pass,Published email: ad.ict@dmt.gov.lk,https://dmt.gov.lk/index.php?lang=en,
named_responsibility,pass,Published named responsibility: department,https://dmt.gov.lk/index.php?lang=en,
legal_basis,pass,Published legal basis: regulations,https://dmt.gov.lk/index.php?lang=en,
phone,pass,Published phone: 071-4033300 ,https://dmt.gov.lk/index.php?lang=en,
