check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-18T06:28:53.013939+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-18T06:28:53.013959+05:30
tls,pass,TLS certificate valid,,2026-09-18T06:28:53.025346+05:30
http,pass,Probe 1: HTTP 200 at https://www.portcitycolombo.gov.lk/,https://www.portcitycolombo.gov.lk/,2026-09-18T06:29:08.221134+05:30
http,pass,Probe 2: HTTP 200 at https://www.portcitycolombo.gov.lk/,http://www.portcitycolombo.gov.lk/,2026-09-18T06:29:08.221154+05:30
http,pass,Probe 3: HTTP 200 at https://www.portcitycolombo.gov.lk/,https://www.portcitycolombo.gov.lk/,2026-09-18T06:29:08.221158+05:30
http,pass,Probe 4: HTTP 200 at https://www.portcitycolombo.gov.lk/,http://www.portcitycolombo.gov.lk/,2026-09-18T06:29:08.221161+05:30
http,pass,Probe 5: HTTP 200 at https://www.portcitycolombo.gov.lk/contact-us,https://www.portcitycolombo.gov.lk/contact-us,2026-09-18T06:29:08.221164+05:30
http,pass,Probe 6: HTTP 200 at https://www.portcitycolombo.gov.lk/faq,https://www.portcitycolombo.gov.lk/faq,2026-09-18T06:29:08.221167+05:30
http,pass,Probe 7: HTTP 200 at https://www.portcitycolombo.gov.lk/application-process,https://www.portcitycolombo.gov.lk/application-process,2026-09-18T06:29:08.221170+05:30
http,pass,Probe 8: HTTP 200 at https://www.portcitycolombo.gov.lk/about-us,https://www.portcitycolombo.gov.lk/about-us,2026-09-18T06:29:08.221173+05:30
http,pass,Probe 9: HTTP 200 at https://www.portcitycolombo.gov.lk/sustainability,https://www.portcitycolombo.gov.lk/sustainability,2026-09-18T06:29:08.221175+05:30
http,pass,Probe 10: HTTP 200 at https://www.portcitycolombo.gov.lk/types-of-spaces,https://www.portcitycolombo.gov.lk/types-of-spaces,2026-09-18T06:29:08.221178+05:30
http,pass,Probe 11: HTTP 200 at https://www.portcitycolombo.gov.lk/the-marina,https://www.portcitycolombo.gov.lk/the-marina,2026-09-18T06:29:08.221181+05:30
http,pass,Probe 12: HTTP 200 at https://www.portcitycolombo.gov.lk/financial-district,https://www.portcitycolombo.gov.lk/financial-district,2026-09-18T06:29:08.221184+05:30
http,pass,Probe 13: HTTP 200 at https://www.portcitycolombo.gov.lk/central-park,https://www.portcitycolombo.gov.lk/central-park,2026-09-18T06:29:08.221187+05:30
http,pass,Probe 14: HTTP 200 at https://www.portcitycolombo.gov.lk/international-island,https://www.portcitycolombo.gov.lk/international-island,2026-09-18T06:29:08.221190+05:30
phone,pass,Published phone: +94117560006,https://www.portcitycolombo.gov.lk/,
phone,pass,Published phone: +94) 11 7560 006 ,https://www.portcitycolombo.gov.lk/,
email,pass,Published email: inquiries@portcity.gov.lk,https://www.portcitycolombo.gov.lk/,
postal_address,pass,"Published postal address: Colombo Port City Economic Commission Unit 901, 9th Floor, One Galle Face Tower, 1A Centre Road, Colombo 02, Sri Lanka I",https://www.portcitycolombo.gov.lk/,
named_responsibility,pass,Published named responsibility: director,https://www.portcitycolombo.gov.lk/,
legal_basis,pass,Published legal basis: regulations,https://www.portcitycolombo.gov.lk/,
published_update_date,pass,Published published update date: 24 October 2024,https://www.portcitycolombo.gov.lk/,
