check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-19T06:35:57.866976+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-19T06:35:57.866998+05:30
tls,pass,TLS certificate valid,,2026-09-19T06:35:58.351056+05:30
http,pass,Probe 1: HTTP 200 at https://www.slbc.lk/,https://www.slbc.lk/,2026-09-19T06:36:12.628937+05:30
http,pass,Probe 2: HTTP 200 at http://www.slbc.lk/,http://www.slbc.lk/,2026-09-19T06:36:12.628957+05:30
http,pass,Probe 3: HTTP 200 at https://www.slbc.lk/,https://www.slbc.lk/,2026-09-19T06:36:12.628962+05:30
http,pass,Probe 4: HTTP 200 at http://www.slbc.lk/,http://www.slbc.lk/,2026-09-19T06:36:12.628964+05:30
http,pass,Probe 5: HTTP 200 at https://www.slbc.lk/world-heritage-sites/middle-east-service,https://www.slbc.lk/world-heritage-sites/middle-east-service,2026-09-19T06:36:12.628967+05:30
http,pass,Probe 6: HTTP 200 at https://www.slbc.lk/world-heritage-sites/asia-service,https://www.slbc.lk/world-heritage-sites/asia-service,2026-09-19T06:36:12.628969+05:30
http,pass,Probe 7: HTTP 200 at https://www.slbc.lk/contact-us,https://www.slbc.lk/contact-us,2026-09-19T06:36:12.628972+05:30
http,pass,Probe 8: HTTP 200 at https://www.slbc.lk/unesco-background,https://www.slbc.lk/unesco-background,2026-09-19T06:36:12.628974+05:30
http,pass,Probe 9: HTTP 200 at https://www.slbc.lk/overview,https://www.slbc.lk/overview,2026-09-19T06:36:12.628976+05:30
http,pass,Probe 10: HTTP 200 at https://www.slbc.lk/unesco-functions,https://www.slbc.lk/unesco-functions,2026-09-19T06:36:12.628979+05:30
http,pass,Probe 11: HTTP 200 at https://www.slbc.lk/world-heritage-sites/dambana-radio,https://www.slbc.lk/world-heritage-sites/dambana-radio,2026-09-19T06:36:12.628981+05:30
http,pass,Probe 12: HTTP 200 at https://www.slbc.lk/world-heritage-sites/cir,https://www.slbc.lk/world-heritage-sites/cir,2026-09-19T06:36:12.628984+05:30
http,pass,Probe 13: HTTP 200 at https://www.slbc.lk/world-heritage-sites/welenda-sevaya,https://www.slbc.lk/world-heritage-sites/welenda-sevaya,2026-09-19T06:36:12.628986+05:30
http,pass,Probe 14: HTTP 200 at https://www.slbc.lk/world-heritage-sites/pirei-fm,https://www.slbc.lk/world-heritage-sites/pirei-fm,2026-09-19T06:36:12.628988+05:30
phone,pass,Published phone: 011 307 1082 ,https://www.slbc.lk/,
phone,pass,Published phone: 0112696417 ,https://www.slbc.lk/,
phone,pass,Published phone: +94 112 689427 ,https://www.slbc.lk/,
phone,pass,Published phone: 011 267 5650,https://www.slbc.lk/,
phone,pass,Published phone: +94 11 269 7491-,https://www.slbc.lk/,
phone,pass,Published phone: 011 2 69 71 40 ,https://www.slbc.lk/,
phone,pass,Published phone: 076 0 11 22 33 ,https://www.slbc.lk/,
email,pass,Published email: chairman@slbcmail.lk,https://www.slbc.lk/,
email,pass,Published email: info@slbcmail.lk,https://www.slbc.lk/,
postal_address,pass,"Published postal address: SRI LANKA BRODCASTING CORPORATION No. 574, Torrington Square, Colombo 07,Sri Lanka",https://www.slbc.lk/,
phone,pass,Published phone: 011 307 1082 ,http://www.slbc.lk/,
phone,pass,Published phone: 0112696417 ,http://www.slbc.lk/,
phone,pass,Published phone: +94 112 689427 ,http://www.slbc.lk/,
phone,pass,Published phone: 011 267 5650,http://www.slbc.lk/,
phone,pass,Published phone: +94 11 269 7491-,http://www.slbc.lk/,
phone,pass,Published phone: 011 2 69 71 40 ,http://www.slbc.lk/,
phone,pass,Published phone: 076 0 11 22 33 ,http://www.slbc.lk/,
email,pass,Published email: chairman@slbcmail.lk,http://www.slbc.lk/,
email,pass,Published email: info@slbcmail.lk,http://www.slbc.lk/,
postal_address,pass,"Published postal address: SRI LANKA BRODCASTING CORPORATION No. 574, Torrington Square, Colombo 07,Sri Lanka",http://www.slbc.lk/,
phone,pass,Published phone: 011 307 1082 ,https://www.slbc.lk/,
phone,pass,Published phone: 0112696417 ,https://www.slbc.lk/,
phone,pass,Published phone: +94 112 689427 ,https://www.slbc.lk/,
phone,pass,Published phone: 011 267 5650,https://www.slbc.lk/,
phone,pass,Published phone: +94 11 269 7491-,https://www.slbc.lk/,
phone,pass,Published phone: 011 2 69 71 40 ,https://www.slbc.lk/,
phone,pass,Published phone: 076 0 11 22 33 ,https://www.slbc.lk/,
email,pass,Published email: chairman@slbcmail.lk,https://www.slbc.lk/,
email,pass,Published email: info@slbcmail.lk,https://www.slbc.lk/,
postal_address,pass,"Published postal address: SRI LANKA BRODCASTING CORPORATION No. 574, Torrington Square, Colombo 07,Sri Lanka",https://www.slbc.lk/,
phone,pass,Published phone: 011 307 1082 ,http://www.slbc.lk/,
phone,pass,Published phone: 0112696417 ,http://www.slbc.lk/,
phone,pass,Published phone: +94 112 689427 ,http://www.slbc.lk/,
phone,pass,Published phone: 011 267 5650,http://www.slbc.lk/,
phone,pass,Published phone: +94 11 269 7491-,http://www.slbc.lk/,
phone,pass,Published phone: 011 2 69 71 40 ,http://www.slbc.lk/,
phone,pass,Published phone: 076 0 11 22 33 ,http://www.slbc.lk/,
email,pass,Published email: chairman@slbcmail.lk,http://www.slbc.lk/,
email,pass,Published email: info@slbcmail.lk,http://www.slbc.lk/,
postal_address,pass,"Published postal address: SRI LANKA BRODCASTING CORPORATION No. 574, Torrington Square, Colombo 07,Sri Lanka",http://www.slbc.lk/,
phone,pass,Published phone: +94 112 689427 ,https://www.slbc.lk/world-heritage-sites/middle-east-service,
phone,pass,Published phone: +94 11 269 7491-,https://www.slbc.lk/world-heritage-sites/middle-east-service,
email,pass,Published email: info@slbcmail.lk,https://www.slbc.lk/world-heritage-sites/middle-east-service,
postal_address,pass,"Published postal address: SRI LANKA BRODCASTING CORPORATION No. 574, Torrington Square, Colombo 07,Sri Lanka",https://www.slbc.lk/world-heritage-sites/middle-east-service,
phone,pass,Published phone: +94 112 689427 ,https://www.slbc.lk/world-heritage-sites/asia-service,
phone,pass,Published phone: +94 11 269 7491-,https://www.slbc.lk/world-heritage-sites/asia-service,
email,pass,Published email: info@slbcmail.lk,https://www.slbc.lk/world-heritage-sites/asia-service,
postal_address,pass,"Published postal address: SRI LANKA BRODCASTING CORPORATION No. 574, Torrington Square, Colombo 07,Sri Lanka",https://www.slbc.lk/world-heritage-sites/asia-service,
phone,pass,Published phone: +94 112 689427 ,https://www.slbc.lk/contact-us,
phone,pass,Published phone: +94 11 269 7491-,https://www.slbc.lk/contact-us,
email,pass,Published email: info@slbcmail.lk,https://www.slbc.lk/contact-us,
postal_address,pass,"Published postal address: SRI LANKA BRODCASTING CORPORATION No. 574, Torrington Square, Colombo 07,Sri Lanka",https://www.slbc.lk/contact-us,
phone,pass,Published phone: +94 112 689427 ,https://www.slbc.lk/unesco-background,
phone,pass,Published phone: +94 11 269 7491-,https://www.slbc.lk/unesco-background,
email,pass,Published email: info@slbcmail.lk,https://www.slbc.lk/unesco-background,
postal_address,pass,"Published postal address: SRI LANKA BRODCASTING CORPORATION No. 574, Torrington Square, Colombo 07,Sri Lanka",https://www.slbc.lk/unesco-background,
phone,pass,Published phone: +94 112 689427 ,https://www.slbc.lk/overview,
phone,pass,Published phone: +94 11 269 7491-,https://www.slbc.lk/overview,
email,pass,Published email: info@slbcmail.lk,https://www.slbc.lk/overview,
postal_address,pass,"Published postal address: SRI LANKA BRODCASTING CORPORATION No. 574, Torrington Square, Colombo 07,Sri Lanka",https://www.slbc.lk/overview,
phone,pass,Published phone: +94 112 689427 ,https://www.slbc.lk/unesco-functions,
phone,pass,Published phone: +94 11 269 7491-,https://www.slbc.lk/unesco-functions,
email,pass,Published email: info@slbcmail.lk,https://www.slbc.lk/unesco-functions,
postal_address,pass,"Published postal address: SRI LANKA BRODCASTING CORPORATION No. 574, Torrington Square, Colombo 07,Sri Lanka",https://www.slbc.lk/unesco-functions,
phone,pass,Published phone: +94 112 689427 ,https://www.slbc.lk/world-heritage-sites/dambana-radio,
phone,pass,Published phone: +94 11 269 7491-,https://www.slbc.lk/world-heritage-sites/dambana-radio,
email,pass,Published email: info@slbcmail.lk,https://www.slbc.lk/world-heritage-sites/dambana-radio,
postal_address,pass,"Published postal address: SRI LANKA BRODCASTING CORPORATION No. 574, Torrington Square, Colombo 07,Sri Lanka",https://www.slbc.lk/world-heritage-sites/dambana-radio,
phone,pass,Published phone: 0.247.234.207,https://www.slbc.lk/world-heritage-sites/cir,
phone,pass,Published phone: +94 112 689427 ,https://www.slbc.lk/world-heritage-sites/cir,
phone,pass,Published phone: +94772102102 ,https://www.slbc.lk/world-heritage-sites/cir,
phone,pass,Published phone: +94 11 269 7491-,https://www.slbc.lk/world-heritage-sites/cir,
email,pass,Published email: info@slbcmail.lk,https://www.slbc.lk/world-heritage-sites/cir,
postal_address,pass,"Published postal address: SRI LANKA BRODCASTING CORPORATION No. 574, Torrington Square, Colombo 07,Sri Lanka",https://www.slbc.lk/world-heritage-sites/cir,
phone,pass,Published phone: +94 112 689427 ,https://www.slbc.lk/world-heritage-sites/welenda-sevaya,
phone,pass,Published phone: +94 11 269 7491-,https://www.slbc.lk/world-heritage-sites/welenda-sevaya,
email,pass,Published email: info@slbcmail.lk,https://www.slbc.lk/world-heritage-sites/welenda-sevaya,
