check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-21T06:38:13.926158+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-21T06:38:13.926176+05:30
tls,pass,TLS certificate valid,,2026-09-21T06:38:13.961828+05:30
http,pass,Probe 1: HTTP 200 at https://rticommission.lk/,https://rticommission.lk/,2026-09-21T06:38:18.409328+05:30
http,pass,Probe 2: HTTP 200 at http://rticommission.lk/,http://rticommission.lk/,2026-09-21T06:38:18.409343+05:30
http,pass,Probe 3: HTTP 200 at https://rticommission.lk/,https://rticommission.lk/,2026-09-21T06:38:18.409347+05:30
http,pass,Probe 4: HTTP 200 at http://rticommission.lk/,http://rticommission.lk/,2026-09-21T06:38:18.409350+05:30
phone,pass,Published phone: 0950635027,https://rticommission.lk/,
phone,pass,Published phone: 0950635027,http://rticommission.lk/,
phone,pass,Published phone: 0950635027,https://rticommission.lk/,
phone,pass,Published phone: 0950635027,http://rticommission.lk/,
page_text,fail,Only 80 visible characters across 4 pages; below substance threshold 200,https://rticommission.lk/,
