check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-26T06:18:56.166097+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-26T06:18:56.166115+05:30
tls,pass,TLS certificate valid,,2026-09-26T06:18:56.331022+05:30
http,pass,Probe 1: HTTP 200 at https://www.rncoe.lk/,https://www.rncoe.lk/,2026-09-26T06:19:16.150567+05:30
http,pass,Probe 2: HTTP 200 at https://www.rncoe.lk/,http://www.rncoe.lk/,2026-09-26T06:19:16.150586+05:30
http,pass,Probe 3: HTTP 200 at https://www.rncoe.lk/,https://www.rncoe.lk/,2026-09-26T06:19:16.150589+05:30
http,pass,Probe 4: HTTP 200 at https://www.rncoe.lk/,http://www.rncoe.lk/,2026-09-26T06:19:16.150592+05:30
http,pass,Probe 5: HTTP 200 at https://www.rncoe.lk/contact-us/,https://www.rncoe.lk/contact-us/,2026-09-26T06:19:16.150595+05:30
http,pass,Probe 6: HTTP 200 at https://www.rncoe.lk/about-us/,https://www.rncoe.lk/about-us/,2026-09-26T06:19:16.150597+05:30
http,pass,Probe 7: HTTP 200 at https://www.rncoe.lk/college-history/,https://www.rncoe.lk/college-history/,2026-09-26T06:19:16.150599+05:30
http,pass,Probe 8: HTTP 200 at https://www.rncoe.lk/presidents-message/,https://www.rncoe.lk/presidents-message/,2026-09-26T06:19:16.150601+05:30
http,pass,Probe 9: HTTP 200 at https://www.rncoe.lk/academic-staff/,https://www.rncoe.lk/academic-staff/,2026-09-26T06:19:16.150603+05:30
http,pass,Probe 10: HTTP 200 at https://www.rncoe.lk/ntd/,https://www.rncoe.lk/ntd/,2026-09-26T06:19:16.150605+05:30
http,pass,Probe 11: HTTP 200 at https://www.rncoe.lk/associations/,https://www.rncoe.lk/associations/,2026-09-26T06:19:16.150608+05:30
http,pass,Probe 12: HTTP 200 at https://www.rncoe.lk/home/news/,https://www.rncoe.lk/home/news/,2026-09-26T06:19:16.150610+05:30
http,pass,Probe 13: HTTP 200 at https://www.rncoe.lk/annual-implementation-plan-2026/,https://www.rncoe.lk/annual-implementation-plan-2026/,2026-09-26T06:19:16.150612+05:30
http,pass,Probe 14: HTTP 200 at https://www.rncoe.lk/annual-academic-plan-2026/,https://www.rncoe.lk/annual-academic-plan-2026/,2026-09-26T06:19:16.150614+05:30
phone,pass,Published phone: 0.59 12 5 17.59 ,https://www.rncoe.lk/,
phone,pass,Published phone: 0.59 6.41 5 5 6.4,https://www.rncoe.lk/,
phone,pass,Published phone: 0.59 12 7 8.41 8.,https://www.rncoe.lk/,
phone,pass,Published phone: 0.59 15.59 7 17 ,https://www.rncoe.lk/,
phone,pass,Published phone: +94452273019,https://www.rncoe.lk/,
phone,pass,Published phone: 0452 273 019 ,https://www.rncoe.lk/,
phone,pass,Published phone: 0 10 10 10-4.47 ,https://www.rncoe.lk/,
phone,pass,Published phone: 0-1.77-1.02-3.29-,https://www.rncoe.lk/,
phone,pass,Published phone: 01-.91 7-4.49 7-8.,https://www.rncoe.lk/,
phone,pass,Published phone: 0 11 12 13 14 1,https://www.rncoe.lk/,
