check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-22T06:32:36.858158+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-22T06:32:36.858177+05:30
tls,pass,TLS certificate valid,,2026-09-22T06:32:37.516210+05:30
http,pass,Probe 1: HTTP 200 at https://www.emb-cairo.gov.lk/en,https://emb-cairo.gov.lk/,2026-09-22T06:33:16.593838+05:30
http,pass,Probe 2: HTTP 200 at https://www.emb-cairo.gov.lk/en,http://emb-cairo.gov.lk/,2026-09-22T06:33:16.593857+05:30
http,pass,Probe 3: HTTP 200 at https://www.emb-cairo.gov.lk/en,https://emb-cairo.gov.lk/,2026-09-22T06:33:16.593861+05:30
http,pass,Probe 4: HTTP 200 at https://www.emb-cairo.gov.lk/en,http://emb-cairo.gov.lk/,2026-09-22T06:33:16.593865+05:30
http,pass,Probe 5: HTTP 200 at https://www.emb-cairo.gov.lk/en/document-certification-and-clearance-services,https://emb-cairo.gov.lk/en/document-certification-and-clearance-services,2026-09-22T06:33:16.593868+05:30
http,pass,Probe 6: HTTP 200 at https://www.emb-cairo.gov.lk/en/appointment,https://www.emb-cairo.gov.lk/en/appointment,2026-09-22T06:33:16.593870+05:30
http,pass,Probe 7: HTTP 200 at https://www.emb-cairo.gov.lk/en/appointment?serviceId=699c1e6f02072eeefe0bab6f,https://emb-cairo.gov.lk/en/appointment?serviceId=699c1e6f02072eeefe0bab6f,2026-09-22T06:33:16.593873+05:30
http,pass,Probe 8: HTTP 200 at https://www.emb-cairo.gov.lk/en/appointment?serviceId=699c0abe02072eeefe0b9b19,https://emb-cairo.gov.lk/en/appointment?serviceId=699c0abe02072eeefe0b9b19,2026-09-22T06:33:16.593876+05:30
http,pass,Probe 9: HTTP 200 at https://www.emb-cairo.gov.lk/en/appointment?serviceId=699c1e5402072eeefe0bab0b,https://emb-cairo.gov.lk/en/appointment?serviceId=699c1e5402072eeefe0bab0b,2026-09-22T06:33:16.593879+05:30
http,pass,Probe 10: HTTP 200 at https://www.emb-cairo.gov.lk/en/appointment?serviceId=699c1e4702072eeefe0baad5,https://emb-cairo.gov.lk/en/appointment?serviceId=699c1e4702072eeefe0baad5,2026-09-22T06:33:16.593881+05:30
http,pass,Probe 11: HTTP 200 at https://www.emb-cairo.gov.lk/en/appointment?serviceId=699c1e3702072eeefe0baaa7,https://emb-cairo.gov.lk/en/appointment?serviceId=699c1e3702072eeefe0baaa7,2026-09-22T06:33:16.593884+05:30
http,pass,Probe 12: HTTP 200 at https://www.emb-cairo.gov.lk/en/allPosts?category=News,https://www.emb-cairo.gov.lk/en/allPosts?category=News,2026-09-22T06:33:16.593887+05:30
http,pass,Probe 13: HTTP 200 at https://www.emb-cairo.gov.lk/en/posts/6a85a70e456f4f36ddaee8ba,https://www.emb-cairo.gov.lk/posts/6a85a70e456f4f36ddaee8ba,2026-09-22T06:33:16.593890+05:30
http,pass,Probe 14: HTTP 200 at https://www.emb-cairo.gov.lk/en/posts/6a85a60b456f4f36ddaedbce,https://www.emb-cairo.gov.lk/posts/6a85a60b456f4f36ddaedbce,2026-09-22T06:33:16.593892+05:30
phone,pass,Published phone: 0020227350,https://www.emb-cairo.gov.lk/en,
phone,pass,Published phone: +0020227354966,https://www.emb-cairo.gov.lk/en,
phone,pass,Published phone: 047458-9684-,https://www.emb-cairo.gov.lk/en,
phone,pass,Published phone: +0020227350047,https://www.emb-cairo.gov.lk/en,
phone,pass,Published phone: 0751048129,https://www.emb-cairo.gov.lk/en,
