check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-25T06:31:53.280835+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-25T06:31:53.280852+05:30
tls,pass,TLS certificate valid,,2026-09-25T06:31:53.873466+05:30
http,pass,Probe 1: HTTP 200 at https://www.emb-yangon.gov.lk/en,https://emb-yangon.gov.lk/,2026-09-25T06:32:38.142855+05:30
http,pass,Probe 2: HTTP 200 at https://www.emb-yangon.gov.lk/en,http://emb-yangon.gov.lk/,2026-09-25T06:32:38.142879+05:30
http,pass,Probe 3: HTTP 200 at https://www.emb-yangon.gov.lk/en,https://emb-yangon.gov.lk/,2026-09-25T06:32:38.142887+05:30
http,pass,Probe 4: HTTP 200 at https://www.emb-yangon.gov.lk/en,http://emb-yangon.gov.lk/,2026-09-25T06:32:38.142892+05:30
http,pass,Probe 5: HTTP 200 at https://www.emb-yangon.gov.lk/en/appointment?serviceId=6a7acfadc56bbae66229e254,https://emb-yangon.gov.lk/en/appointment?serviceId=6a7acfadc56bbae66229e254,2026-09-25T06:32:38.142898+05:30
http,pass,Probe 6: HTTP 200 at https://www.emb-yangon.gov.lk/en/appointment?serviceId=6a7acfb0995494d71a48ef9a,https://emb-yangon.gov.lk/en/appointment?serviceId=6a7acfb0995494d71a48ef9a,2026-09-25T06:32:38.142903+05:30
http,pass,Probe 7: HTTP 200 at https://www.emb-yangon.gov.lk/en/appointment?serviceId=6a7acfb3995494d71a48efdd,https://emb-yangon.gov.lk/en/appointment?serviceId=6a7acfb3995494d71a48efdd,2026-09-25T06:32:38.142909+05:30
http,pass,Probe 8: HTTP 200 at https://www.emb-yangon.gov.lk/en/appointment?serviceId=6a7acfab995494d71a48ef73,https://emb-yangon.gov.lk/en/appointment?serviceId=6a7acfab995494d71a48ef73,2026-09-25T06:32:38.142914+05:30
http,pass,Probe 9: HTTP 200 at https://www.emb-yangon.gov.lk/en/appointment?serviceId=6a7acfa9995494d71a48ef51,https://emb-yangon.gov.lk/en/appointment?serviceId=6a7acfa9995494d71a48ef51,2026-09-25T06:32:38.142919+05:30
http,pass,Probe 10: HTTP 200 at https://www.emb-yangon.gov.lk/en/appointment?serviceId=6a7acf94995494d71a48ef2e,https://emb-yangon.gov.lk/en/appointment?serviceId=6a7acf94995494d71a48ef2e,2026-09-25T06:32:38.142924+05:30
http,pass,Probe 11: HTTP 200 at https://www.emb-yangon.gov.lk/en/allPosts?category=News,https://www.emb-yangon.gov.lk/en/allPosts?category=News,2026-09-25T06:32:38.142930+05:30
http,pass,Probe 12: HTTP 200 at https://www.emb-yangon.gov.lk/en/posts/6a7b4ba7995494d71a49f423,https://www.emb-yangon.gov.lk/posts/6a7b4ba7995494d71a49f423,2026-09-25T06:32:38.142935+05:30
http,pass,Probe 13: HTTP 200 at https://www.emb-yangon.gov.lk/en/posts/6a7b4ba4995494d71a49f3f2,https://www.emb-yangon.gov.lk/posts/6a7b4ba4995494d71a49f3f2,2026-09-25T06:32:38.142941+05:30
http,pass,Probe 14: HTTP 200 at https://www.emb-yangon.gov.lk/en/posts/6a7b4ba1995494d71a49f39f,https://www.emb-yangon.gov.lk/posts/6a7b4ba1995494d71a49f39f,2026-09-25T06:32:38.142946+05:30
phone,pass,Published phone: 00951 23143,https://www.emb-yangon.gov.lk/en,
phone,pass,Published phone: +9512314325,https://www.emb-yangon.gov.lk/en,
phone,pass,Published phone: 00951 82228,https://www.emb-yangon.gov.lk/en,
phone,pass,Published phone: +9518222812,https://www.emb-yangon.gov.lk/en,
phone,pass,Published phone: 0.579152030,https://www.emb-yangon.gov.lk/en,
email,pass,Published email: slemb.yangon@mfa.gov.lk,https://www.emb-yangon.gov.lk/en,
email,pass,Published email: slemb.yangon@mfa.gov.lk,https://www.emb-yangon.gov.lk/en,
email,pass,Published email: john@example.com,https://www.emb-yangon.gov.lk/en,
postal_address,pass,"Published postal address: 34 Taw Win Street, Dagon Township Yangon, Myanmar Tel: 00951 8222812 , 00951 2314325 Email: slemb.yangon@mfa.gov.lk Regi",https://www.emb-yangon.gov.lk/en,
named_responsibility,pass,Published named responsibility: director,https://www.emb-yangon.gov.lk/en,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.emb-yangon.gov.lk/en,
published_update_date,pass,Published published update date: 08/11/2026,https://www.emb-yangon.gov.lk/en,
phone,pass,Published phone: 00951 23143,https://www.emb-yangon.gov.lk/en,
phone,pass,Published phone: +9512314325,https://www.emb-yangon.gov.lk/en,
phone,pass,Published phone: 00951 82228,https://www.emb-yangon.gov.lk/en,
