check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-19T06:17:43.967741+05:30
domain_registration,pass,Domain registered,,2026-09-19T06:17:43.967749+05:30
tls,pass,TLS certificate valid,,2026-09-19T06:17:44.015568+05:30
http,pass,Probe 1: HTTP 200 at https://www.bncoe.net/,https://www.bncoe.net/,2026-09-19T06:18:05.259709+05:30
http,pass,Probe 2: HTTP 200 at https://www.bncoe.net/,http://www.bncoe.net/,2026-09-19T06:18:05.259729+05:30
http,pass,Probe 3: HTTP 200 at https://www.bncoe.net/,https://www.bncoe.net/,2026-09-19T06:18:05.259732+05:30
http,pass,Probe 4: HTTP 200 at https://www.bncoe.net/,http://www.bncoe.net/,2026-09-19T06:18:05.259735+05:30
http,pass,Probe 5: HTTP 200 at https://www.bncoe.net/contact.php,https://www.bncoe.net/contact.php,2026-09-19T06:18:05.259739+05:30
http,pass,Probe 6: HTTP 200 at https://www.bncoe.net/index.php,https://www.bncoe.net/index.php,2026-09-19T06:18:05.259741+05:30
http,pass,Probe 7: HTTP 200 at https://www.bncoe.net/wait.php,https://www.bncoe.net/wait.php,2026-09-19T06:18:05.259744+05:30
http,pass,Probe 8: HTTP 200 at https://www.bncoe.net/convacation25/,https://www.bncoe.net/convacation25/,2026-09-19T06:18:05.259746+05:30
http,pass,Probe 9: HTTP 200 at https://www.bncoe.net/e-book_l.c.Event_2025.05.02.php,https://www.bncoe.net/e-book_l.c.Event_2025.05.02.php,2026-09-19T06:18:05.259749+05:30
http,pass,Probe 10: HTTP 200 at https://www.bncoe.net/student_dash.php,https://www.bncoe.net/student_dash.php,2026-09-19T06:18:05.259752+05:30
http,pass,Probe 11: HTTP 200 at https://www.bncoe.net/staff_dash.php,https://www.bncoe.net/staff_dash.php,2026-09-19T06:18:05.259755+05:30
http,pass,Probe 12: HTTP 200 at https://www.bncoe.net/intern_dashboard.php,https://www.bncoe.net/intern_dashboard.php,2026-09-19T06:18:05.259758+05:30
http,pass,Probe 13: HTTP 200 at https://www.bncoe.net/convacation25/,https://www.bncoe.net/convacation25,2026-09-19T06:18:05.259761+05:30
http,pass,Probe 14: HTTP 200 at https://www.bncoe.net/DepoPay/,https://www.bncoe.net/DepoPay,2026-09-19T06:18:05.259764+05:30
phone,pass,Published phone: 094 65 22475,https://www.bncoe.net/,
phone,pass,Published phone: 025 30.07.202,https://www.bncoe.net/,
phone,pass,Published phone: +94652224752,https://www.bncoe.net/,
email,pass,Published email: battincoe@gmail.com,https://www.bncoe.net/,
named_responsibility,pass,Published named responsibility: department,https://www.bncoe.net/,
phone,pass,Published phone: 094 65 22475,https://www.bncoe.net/,
phone,pass,Published phone: 025 30.07.202,https://www.bncoe.net/,
phone,pass,Published phone: +94652224752,https://www.bncoe.net/,
email,pass,Published email: battincoe@gmail.com,https://www.bncoe.net/,
named_responsibility,pass,Published named responsibility: department,https://www.bncoe.net/,
phone,pass,Published phone: 094 65 22475,https://www.bncoe.net/,
phone,pass,Published phone: 025 30.07.202,https://www.bncoe.net/,
phone,pass,Published phone: +94652224752,https://www.bncoe.net/,
email,pass,Published email: battincoe@gmail.com,https://www.bncoe.net/,
named_responsibility,pass,Published named responsibility: department,https://www.bncoe.net/,
phone,pass,Published phone: 094 65 22475,https://www.bncoe.net/,
phone,pass,Published phone: 025 30.07.202,https://www.bncoe.net/,
phone,pass,Published phone: +94652224752,https://www.bncoe.net/,
email,pass,Published email: battincoe@gmail.com,https://www.bncoe.net/,
named_responsibility,pass,Published named responsibility: department,https://www.bncoe.net/,
phone,pass,Published phone: 0946522475,https://www.bncoe.net/contact.php,
phone,pass,Published phone: 094 65 22475,https://www.bncoe.net/contact.php,
phone,pass,Published phone: +94652224752,https://www.bncoe.net/contact.php,
email,pass,Published email: itbncoe@gmail.com,https://www.bncoe.net/contact.php,
email,pass,Published email: battincoe@gmail.com,https://www.bncoe.net/contact.php,
named_responsibility,pass,Published named responsibility: department,https://www.bncoe.net/contact.php,
phone,pass,Published phone: 094 65 22475,https://www.bncoe.net/index.php,
phone,pass,Published phone: 025 30.07.202,https://www.bncoe.net/index.php,
phone,pass,Published phone: +94652224752,https://www.bncoe.net/index.php,
email,pass,Published email: battincoe@gmail.com,https://www.bncoe.net/index.php,
named_responsibility,pass,Published named responsibility: department,https://www.bncoe.net/index.php,
generic_hosting,fail,Detected generic hosting marker: under construction,https://www.bncoe.net/wait.php,
phone,pass,Published phone: 0774484064 ,https://www.bncoe.net/convacation25/,
eligibility_criteria,pass,Published eligibility criteria: eligibility,https://www.bncoe.net/convacation25/,
named_responsibility,pass,Published named responsibility: department,https://www.bncoe.net/student_dash.php,
named_responsibility,pass,Published named responsibility: department,https://www.bncoe.net/staff_dash.php,
phone,pass,Published phone: 023 2024 202,https://www.bncoe.net/intern_dashboard.php,
phone,pass,Published phone: 094 65 22475,https://www.bncoe.net/intern_dashboard.php,
phone,pass,Published phone: +94652224752,https://www.bncoe.net/intern_dashboard.php,
email,pass,Published email: battincoe@gmail.com,https://www.bncoe.net/intern_dashboard.php,
named_responsibility,pass,Published named responsibility: department,https://www.bncoe.net/intern_dashboard.php,
phone,pass,Published phone: 0774484064 ,https://www.bncoe.net/convacation25/,
eligibility_criteria,pass,Published eligibility criteria: eligibility,https://www.bncoe.net/convacation25/,
page_text,pass,Substantive page content: 8793 visible characters across 14 pages,https://www.bncoe.net/,
