check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-25T06:35:32.126700+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-25T06:35:32.126717+05:30
tls,pass,TLS certificate valid,,2026-09-25T06:35:32.849257+05:30
http,pass,Probe 1: HTTP 200 at https://www.emb-amman.gov.lk/en,https://emb-amman.gov.lk/,2026-09-25T06:36:15.836369+05:30
http,pass,Probe 2: HTTP 200 at https://www.emb-amman.gov.lk/en,http://emb-amman.gov.lk/,2026-09-25T06:36:15.836384+05:30
http,pass,Probe 3: HTTP 200 at https://www.emb-amman.gov.lk/en,https://emb-amman.gov.lk/,2026-09-25T06:36:15.836389+05:30
http,pass,Probe 4: HTTP 200 at https://www.emb-amman.gov.lk/en,http://emb-amman.gov.lk/,2026-09-25T06:36:15.836392+05:30
http,pass,Probe 5: HTTP 200 at https://www.emb-amman.gov.lk/en/contact,https://www.emb-amman.gov.lk/en/contact,2026-09-25T06:36:15.836396+05:30
http,pass,Probe 6: HTTP 200 at https://www.emb-amman.gov.lk/en/other-services,https://emb-amman.gov.lk/en/other-services,2026-09-25T06:36:15.836399+05:30
http,pass,Probe 7: HTTP 200 at https://www.emb-amman.gov.lk/en/sri-lanka-profile,https://www.emb-amman.gov.lk/en/sri-lanka-profile,2026-09-25T06:36:15.836401+05:30
http,pass,Probe 8: HTTP 200 at https://www.emb-amman.gov.lk/en/bilateral-relations,https://www.emb-amman.gov.lk/en/bilateral-relations,2026-09-25T06:36:15.836404+05:30
http,pass,Probe 9: HTTP 200 at https://www.emb-amman.gov.lk/en/tender-notices,https://www.emb-amman.gov.lk/en/tender-notices,2026-09-25T06:36:15.836407+05:30
http,pass,Probe 10: HTTP 200 at https://www.emb-amman.gov.lk/en/appointment,https://www.emb-amman.gov.lk/en/appointment,2026-09-25T06:36:15.836410+05:30
http,pass,Probe 11: HTTP 200 at https://www.emb-amman.gov.lk/en/appointment?serviceId=6a37a00ed3888d70effc4a84,https://emb-amman.gov.lk/en/appointment?serviceId=6a37a00ed3888d70effc4a84,2026-09-25T06:36:15.836412+05:30
http,pass,Probe 12: HTTP 200 at https://www.emb-amman.gov.lk/en/appointment?serviceId=6a37a00cd3888d70effc4a61,https://emb-amman.gov.lk/en/appointment?serviceId=6a37a00cd3888d70effc4a61,2026-09-25T06:36:15.836415+05:30
http,pass,Probe 13: HTTP 200 at https://www.emb-amman.gov.lk/en/appointment?serviceId=6a37a00ad3888d70effc4a3c,https://emb-amman.gov.lk/en/appointment?serviceId=6a37a00ad3888d70effc4a3c,2026-09-25T06:36:15.836417+05:30
http,pass,Probe 14: HTTP 200 at https://www.emb-amman.gov.lk/en/appointment?serviceId=6a37a013883a089ccb579edc,https://emb-amman.gov.lk/en/appointment?serviceId=6a37a013883a089ccb579edc,2026-09-25T06:36:15.836420+05:30
phone,pass,Published phone: +962777313323,https://www.emb-amman.gov.lk/en,
phone,pass,Published phone: 0-4597-9949-3,https://www.emb-amman.gov.lk/en,
phone,pass,Published phone: + 962777313323,https://www.emb-amman.gov.lk/en,
phone,pass,Published phone: +96265820612,https://www.emb-amman.gov.lk/en,
phone,pass,Published phone: 0322003687,https://www.emb-amman.gov.lk/en,
phone,pass,Published phone: +96265820611,https://www.emb-amman.gov.lk/en,
phone,pass,Published phone: 0009199486,https://www.emb-amman.gov.lk/en,
email,pass,Published email: slemb.amman@mfa.gov.lk,https://www.emb-amman.gov.lk/en,
email,pass,Published email: slemb.amman@mfa.gov.lk,https://www.emb-amman.gov.lk/en,
email,pass,Published email: john@example.com,https://www.emb-amman.gov.lk/en,
postal_address,pass,"Published postal address: Al Madina Al Munawa Street, P.O Box 830731, Amman General Number: +96265820611 , +96265820612 Hotline (24/7) : + 962 777",https://www.emb-amman.gov.lk/en,
named_responsibility,pass,Published named responsibility: director,https://www.emb-amman.gov.lk/en,
legal_basis,pass,Published legal basis: regulations,https://www.emb-amman.gov.lk/en,
phone,pass,Published phone: +962777313323,https://www.emb-amman.gov.lk/en,
phone,pass,Published phone: 0-4597-9949-3,https://www.emb-amman.gov.lk/en,
phone,pass,Published phone: + 962777313323,https://www.emb-amman.gov.lk/en,
phone,pass,Published phone: +96265820612,https://www.emb-amman.gov.lk/en,
phone,pass,Published phone: 0322003687,https://www.emb-amman.gov.lk/en,
phone,pass,Published phone: +96265820611,https://www.emb-amman.gov.lk/en,
phone,pass,Published phone: 0009199486,https://www.emb-amman.gov.lk/en,
email,pass,Published email: slemb.amman@mfa.gov.lk,https://www.emb-amman.gov.lk/en,
email,pass,Published email: slemb.amman@mfa.gov.lk,https://www.emb-amman.gov.lk/en,
email,pass,Published email: john@example.com,https://www.emb-amman.gov.lk/en,
postal_address,pass,"Published postal address: Al Madina Al Munawa Street, P.O Box 830731, Amman General Number: +96265820611 , +96265820612 Hotline (24/7) : + 962 777",https://www.emb-amman.gov.lk/en,
named_responsibility,pass,Published named responsibility: director,https://www.emb-amman.gov.lk/en,
legal_basis,pass,Published legal basis: regulations,https://www.emb-amman.gov.lk/en,
phone,pass,Published phone: +962777313323,https://www.emb-amman.gov.lk/en,
phone,pass,Published phone: 0-4597-9949-3,https://www.emb-amman.gov.lk/en,
phone,pass,Published phone: + 962777313323,https://www.emb-amman.gov.lk/en,
phone,pass,Published phone: +96265820612,https://www.emb-amman.gov.lk/en,
phone,pass,Published phone: 0322003687,https://www.emb-amman.gov.lk/en,
phone,pass,Published phone: +96265820611,https://www.emb-amman.gov.lk/en,
phone,pass,Published phone: 0009199486,https://www.emb-amman.gov.lk/en,
email,pass,Published email: slemb.amman@mfa.gov.lk,https://www.emb-amman.gov.lk/en,
email,pass,Published email: slemb.amman@mfa.gov.lk,https://www.emb-amman.gov.lk/en,
email,pass,Published email: john@example.com,https://www.emb-amman.gov.lk/en,
