check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-19T06:34:49.256995+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-19T06:34:49.257014+05:30
tls,pass,TLS certificate valid,,2026-09-19T06:34:51.167982+05:30
http,pass,Probe 1: HTTP 200 at https://nimh.health.gov.lk/,https://nimh.health.gov.lk/,2026-09-19T06:35:12.681091+05:30
http,pass,Probe 2: HTTP 200 at https://nimh.health.gov.lk/,http://nimh.health.gov.lk/,2026-09-19T06:35:12.681116+05:30
http,pass,Probe 3: HTTP 200 at https://nimh.health.gov.lk/,https://nimh.health.gov.lk/,2026-09-19T06:35:12.681122+05:30
http,pass,Probe 4: HTTP 200 at https://nimh.health.gov.lk/,http://nimh.health.gov.lk/,2026-09-19T06:35:12.681127+05:30
http,pass,Probe 5: HTTP 200 at https://nimh.health.gov.lk/en/,https://nimh.health.gov.lk/en/,2026-09-19T06:35:12.681132+05:30
http,pass,Probe 6: HTTP 200 at https://nimh.health.gov.lk/si/,https://nimh.health.gov.lk/si/,2026-09-19T06:35:12.681136+05:30
http,pass,Probe 7: HTTP 200 at https://nimh.health.gov.lk/ta/,https://nimh.health.gov.lk/ta/,2026-09-19T06:35:12.681140+05:30
http,pass,Probe 8: HTTP 200 at https://nimh.health.gov.lk/en/ethical-review-committee/,https://nimh.health.gov.lk/en/ethical-review-committee/,2026-09-19T06:35:12.681144+05:30
http,pass,Probe 9: HTTP 200 at https://nimh.health.gov.lk/en/training-research/nimh-observership-application-form/,https://nimh.health.gov.lk/en/training-research/nimh-observership-application-form/,2026-09-19T06:35:12.681149+05:30
http,pass,Probe 10: HTTP 200 at https://nimh.health.gov.lk/en/event-schedule/,https://nimh.health.gov.lk/en/event-schedule/,2026-09-19T06:35:12.681153+05:30
http,pass,Probe 11: HTTP 200 at https://nimh.health.gov.lk/en/sgno-office/,https://nimh.health.gov.lk/en/sgno-office/,2026-09-19T06:35:12.681157+05:30
