check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-26T06:16:29.177561+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-26T06:16:29.177585+05:30
tls,pass,TLS certificate valid,,2026-09-26T06:16:31.038860+05:30
http,pass,Probe 1: HTTP 200 at https://pgims.pdn.ac.lk/,https://pgims.pdn.ac.lk/,2026-09-26T06:16:55.379778+05:30
http,pass,Probe 2: HTTP 200 at https://pgims.pdn.ac.lk/,http://pgims.pdn.ac.lk/,2026-09-26T06:16:55.379797+05:30
http,pass,Probe 3: HTTP 200 at https://pgims.pdn.ac.lk/,https://pgims.pdn.ac.lk/,2026-09-26T06:16:55.379801+05:30
http,pass,Probe 4: HTTP 200 at https://pgims.pdn.ac.lk/,http://pgims.pdn.ac.lk/,2026-09-26T06:16:55.379804+05:30
http,pass,Probe 5: HTTP 200 at https://pgims.pdn.ac.lk/index.php,https://pgims.pdn.ac.lk/index.php,2026-09-26T06:16:55.379806+05:30
http,pass,Probe 6: HTTP 200 at https://pgims.pdn.ac.lk/bom.php,https://pgims.pdn.ac.lk/bom.php,2026-09-26T06:16:55.379808+05:30
http,pass,Probe 7: HTTP 200 at https://pgims.pdn.ac.lk/health.php,https://pgims.pdn.ac.lk/health.php,2026-09-26T06:16:55.379810+05:30
http,pass,Probe 8: HTTP 200 at https://pgims.pdn.ac.lk/clinical.php,https://pgims.pdn.ac.lk/clinical.php,2026-09-26T06:16:55.379813+05:30
http,pass,Probe 9: HTTP 200 at https://pgims.pdn.ac.lk/medical.php,https://pgims.pdn.ac.lk/medical.php,2026-09-26T06:16:55.379815+05:30
http,pass,Probe 10: HTTP 200 at https://pgims.pdn.ac.lk/applied.php,https://pgims.pdn.ac.lk/applied.php,2026-09-26T06:16:55.379817+05:30
http,pass,Probe 11: HTTP 200 at https://pgims.pdn.ac.lk/staff.php,https://pgims.pdn.ac.lk/staff.php,2026-09-26T06:16:55.379820+05:30
http,pass,Probe 12: HTTP 200 at https://pgims.pdn.ac.lk/history.php,https://pgims.pdn.ac.lk/history.php,2026-09-26T06:16:55.379822+05:30
