check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-26T06:42:45.433320+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-26T06:42:45.433340+05:30
tls,pass,TLS certificate valid,,2026-09-26T06:42:47.253831+05:30
http,pass,Probe 1: HTTP 200 at https://labourdept.gov.lk/,https://labourdept.gov.lk/,2026-09-26T06:46:40.502727+05:30
http,pass,Probe 2: HTTP 200 at https://labourdept.gov.lk/,http://labourdept.gov.lk/,2026-09-26T06:46:40.502748+05:30
http,pass,Probe 3: HTTP 200 at https://labourdept.gov.lk/,https://labourdept.gov.lk/,2026-09-26T06:46:40.502751+05:30
http,pass,Probe 4: HTTP 200 at https://labourdept.gov.lk/,http://labourdept.gov.lk/,2026-09-26T06:46:40.502754+05:30
http,pass,Probe 5: HTTP 200 at https://labourdept.gov.lk/safety-division-info/,https://labourdept.gov.lk/safety-division-info/,2026-09-26T06:46:40.502757+05:30
http,pass,Probe 6: HTTP 200 at https://labourdept.gov.lk/safety-division/,https://labourdept.gov.lk/safety-division/,2026-09-26T06:46:40.502759+05:30
http,pass,Probe 7: HTTP 200 at https://labourdept.gov.lk/procurement-of-the-design-development-and-customization-of-an-electronic-asset-and-inventory-management-system-for-the-department-of-labour-e-aims-fg-tb-48-2026/,https://labourdept.gov.lk/procurement-of-the-design-development-and-customization-of-an-electronic-asset-and-inventory-management-system-for-the-department-of-labour-e-aims-fg-tb-48-2026/,2026-09-26T06:46:40.502761+05:30
http,pass,Probe 8: HTTP 200 at https://labourdept.gov.lk/subject-procurement-of-acquiring-a-building-on-a-rent-basis-for-operations-of-the-panadura-labour-office-of-the-department-of-labour-fg-tb-66-2024/,https://labourdept.gov.lk/subject-procurement-of-acquiring-a-building-on-a-rent-basis-for-operations-of-the-panadura-labour-office-of-the-department-of-labour-fg-tb-66-2024/,2026-09-26T06:46:40.502764+05:30
http,pass,Probe 9: HTTP 200 at https://labourdept.gov.lk/provision-of-facility-management-services-for-the-year-2026-2027-for-mehewara-piyesa-contract-no-fg-tb-31-2026/,https://labourdept.gov.lk/provision-of-facility-management-services-for-the-year-2026-2027-for-mehewara-piyesa-contract-no-fg-tb-31-2026/,2026-09-26T06:46:40.502766+05:30
http,pass,Probe 10: HTTP 200 at https://labourdept.gov.lk/about/,https://labourdept.gov.lk/about/,2026-09-26T06:46:40.502768+05:30
http,pass,Probe 11: HTTP 200 at https://labourdept.gov.lk/disclaimer/,https://labourdept.gov.lk/disclaimer/,2026-09-26T06:46:40.502770+05:30
http,pass,Probe 12: HTTP 200 at https://labourdept.gov.lk/salary-wages-leave/,https://labourdept.gov.lk/salary-wages-leave/,2026-09-26T06:46:40.502772+05:30
http,pass,Probe 13: HTTP 200 at https://labourdept.gov.lk/child-labour-night-work-maternity-benefits-2/,https://labourdept.gov.lk/child-labour-night-work-maternity-benefits-2/,2026-09-26T06:46:40.502774+05:30
http,pass,Probe 14: HTTP 200 at https://labourdept.gov.lk/digital-epf/,https://labourdept.gov.lk/digital-epf/,2026-09-26T06:46:40.502776+05:30
phone,pass,Published phone: 0359953754 ,https://labourdept.gov.lk/,
phone,pass,Published phone: 0422055710 ,https://labourdept.gov.lk/,
phone,pass,Published phone: 0468724783,https://labourdept.gov.lk/,
phone,pass,Published phone: 0450940556 ,https://labourdept.gov.lk/,
phone,pass,Published phone: 0536626940 ,https://labourdept.gov.lk/,
phone,pass,Published phone: 0349848156 ,https://labourdept.gov.lk/,
phone,pass,Published phone: 0112 201 201 ,https://labourdept.gov.lk/,
phone,pass,Published phone: 0353206822 ,https://labourdept.gov.lk/,
phone,pass,Published phone: +94 112 104 800 ,https://labourdept.gov.lk/,
email,pass,Published email: contacts@labourdept.gov.lk,https://labourdept.gov.lk/,
postal_address,pass,Published postal address: Contact Info Labour Secretariat Colombo 05 Sri Lanka,https://labourdept.gov.lk/,
named_responsibility,pass,Published named responsibility: director,https://labourdept.gov.lk/,
phone,pass,Published phone: 0359953754 ,https://labourdept.gov.lk/,
phone,pass,Published phone: 0422055710 ,https://labourdept.gov.lk/,
phone,pass,Published phone: 0468724783,https://labourdept.gov.lk/,
phone,pass,Published phone: 0450940556 ,https://labourdept.gov.lk/,
phone,pass,Published phone: 0536626940 ,https://labourdept.gov.lk/,
phone,pass,Published phone: 0349848156 ,https://labourdept.gov.lk/,
phone,pass,Published phone: 0112 201 201 ,https://labourdept.gov.lk/,
phone,pass,Published phone: 0353206822 ,https://labourdept.gov.lk/,
phone,pass,Published phone: +94 112 104 800 ,https://labourdept.gov.lk/,
email,pass,Published email: contacts@labourdept.gov.lk,https://labourdept.gov.lk/,
postal_address,pass,Published postal address: Contact Info Labour Secretariat Colombo 05 Sri Lanka,https://labourdept.gov.lk/,
named_responsibility,pass,Published named responsibility: director,https://labourdept.gov.lk/,
phone,pass,Published phone: 0359953754 ,https://labourdept.gov.lk/,
phone,pass,Published phone: 0422055710 ,https://labourdept.gov.lk/,
phone,pass,Published phone: 0468724783,https://labourdept.gov.lk/,
phone,pass,Published phone: 0450940556 ,https://labourdept.gov.lk/,
phone,pass,Published phone: 0536626940 ,https://labourdept.gov.lk/,
phone,pass,Published phone: 0349848156 ,https://labourdept.gov.lk/,
phone,pass,Published phone: 0112 201 201 ,https://labourdept.gov.lk/,
phone,pass,Published phone: 0353206822 ,https://labourdept.gov.lk/,
phone,pass,Published phone: +94 112 104 800 ,https://labourdept.gov.lk/,
email,pass,Published email: contacts@labourdept.gov.lk,https://labourdept.gov.lk/,
postal_address,pass,Published postal address: Contact Info Labour Secretariat Colombo 05 Sri Lanka,https://labourdept.gov.lk/,
named_responsibility,pass,Published named responsibility: director,https://labourdept.gov.lk/,
phone,pass,Published phone: 0359953754 ,https://labourdept.gov.lk/,
phone,pass,Published phone: 0422055710 ,https://labourdept.gov.lk/,
phone,pass,Published phone: 0468724783,https://labourdept.gov.lk/,
phone,pass,Published phone: 0450940556 ,https://labourdept.gov.lk/,
phone,pass,Published phone: 0536626940 ,https://labourdept.gov.lk/,
phone,pass,Published phone: 0349848156 ,https://labourdept.gov.lk/,
phone,pass,Published phone: 0112 201 201 ,https://labourdept.gov.lk/,
phone,pass,Published phone: 0353206822 ,https://labourdept.gov.lk/,
phone,pass,Published phone: +94 112 104 800 ,https://labourdept.gov.lk/,
email,pass,Published email: contacts@labourdept.gov.lk,https://labourdept.gov.lk/,
postal_address,pass,Published postal address: Contact Info Labour Secretariat Colombo 05 Sri Lanka,https://labourdept.gov.lk/,
named_responsibility,pass,Published named responsibility: director,https://labourdept.gov.lk/,
phone,pass,Published phone: 0112508783 ,https://labourdept.gov.lk/safety-division-info/,
phone,pass,Published phone: 0359953754 ,https://labourdept.gov.lk/safety-division-info/,
phone,pass,Published phone: 0422055710 ,https://labourdept.gov.lk/safety-division-info/,
phone,pass,Published phone: 0112508773 ,https://labourdept.gov.lk/safety-division-info/,
phone,pass,Published phone: 0450940556 ,https://labourdept.gov.lk/safety-division-info/,
phone,pass,Published phone: 0536626940 ,https://labourdept.gov.lk/safety-division-info/,
phone,pass,Published phone: 0112508227 ,https://labourdept.gov.lk/safety-division-info/,
phone,pass,Published phone: 0349848156 ,https://labourdept.gov.lk/safety-division-info/,
phone,pass,Published phone: 0112508726 ,https://labourdept.gov.lk/safety-division-info/,
phone,pass,Published phone: 0353206822 ,https://labourdept.gov.lk/safety-division-info/,
phone,pass,Published phone: +94 112 104 800 ,https://labourdept.gov.lk/safety-division-info/,
email,pass,Published email: contacts@labourdept.gov.lk,https://labourdept.gov.lk/safety-division-info/,
postal_address,pass,Published postal address: Contact Info Labour Secretariat Colombo 05 Sri Lanka,https://labourdept.gov.lk/safety-division-info/,
named_responsibility,pass,Published named responsibility: director,https://labourdept.gov.lk/safety-division-info/,
fees_and_payment,pass,"Published fees and payment: rs,",https://labourdept.gov.lk/safety-division-info/,
phone,pass,Published phone: 0359953754 ,https://labourdept.gov.lk/safety-division/,
phone,pass,Published phone: 0422055710 ,https://labourdept.gov.lk/safety-division/,
phone,pass,Published phone: 0450940556 ,https://labourdept.gov.lk/safety-division/,
phone,pass,Published phone: 0536626940 ,https://labourdept.gov.lk/safety-division/,
phone,pass,Published phone: 0349848156 ,https://labourdept.gov.lk/safety-division/,
phone,pass,Published phone: 0353206822 ,https://labourdept.gov.lk/safety-division/,
phone,pass,Published phone: +94 112 104 800 ,https://labourdept.gov.lk/safety-division/,
email,pass,Published email: contacts@labourdept.gov.lk,https://labourdept.gov.lk/safety-division/,
postal_address,pass,Published postal address: Contact Info Labour Secretariat Colombo 05 Sri Lanka,https://labourdept.gov.lk/safety-division/,
named_responsibility,pass,Published named responsibility: director,https://labourdept.gov.lk/safety-division/,
legal_basis,pass,Published legal basis: regulations,https://labourdept.gov.lk/safety-division/,
phone,pass,Published phone: 0359953754 ,https://labourdept.gov.lk/procurement-of-the-design-development-and-customization-of-an-electronic-asset-and-inventory-management-system-for-the-department-of-labour-e-aims-fg-tb-48-2026/,
phone,pass,Published phone: 0422055710 ,https://labourdept.gov.lk/procurement-of-the-design-development-and-customization-of-an-electronic-asset-and-inventory-management-system-for-the-department-of-labour-e-aims-fg-tb-48-2026/,
phone,pass,Published phone: 0450940556 ,https://labourdept.gov.lk/procurement-of-the-design-development-and-customization-of-an-electronic-asset-and-inventory-management-system-for-the-department-of-labour-e-aims-fg-tb-48-2026/,
phone,pass,Published phone: 0536626940 ,https://labourdept.gov.lk/procurement-of-the-design-development-and-customization-of-an-electronic-asset-and-inventory-management-system-for-the-department-of-labour-e-aims-fg-tb-48-2026/,
phone,pass,Published phone: 0349848156 ,https://labourdept.gov.lk/procurement-of-the-design-development-and-customization-of-an-electronic-asset-and-inventory-management-system-for-the-department-of-labour-e-aims-fg-tb-48-2026/,
phone,pass,Published phone: 0353206822 ,https://labourdept.gov.lk/procurement-of-the-design-development-and-customization-of-an-electronic-asset-and-inventory-management-system-for-the-department-of-labour-e-aims-fg-tb-48-2026/,
phone,pass,Published phone: +94 112 104 800 ,https://labourdept.gov.lk/procurement-of-the-design-development-and-customization-of-an-electronic-asset-and-inventory-management-system-for-the-department-of-labour-e-aims-fg-tb-48-2026/,
email,pass,Published email: it@labourdept.gov.lk,https://labourdept.gov.lk/procurement-of-the-design-development-and-customization-of-an-electronic-asset-and-inventory-management-system-for-the-department-of-labour-e-aims-fg-tb-48-2026/,
email,pass,Published email: contacts@labourdept.gov.lk,https://labourdept.gov.lk/procurement-of-the-design-development-and-customization-of-an-electronic-asset-and-inventory-management-system-for-the-department-of-labour-e-aims-fg-tb-48-2026/,
