check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-25T06:18:29.226094+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-25T06:18:29.226113+05:30
tls,pass,TLS certificate valid,,2026-09-25T06:18:29.873256+05:30
http,pass,Probe 1: HTTP 200 at https://pgims.pdn.ac.lk/,https://pgims.pdn.ac.lk/,2026-09-25T06:18:52.330374+05:30
http,pass,Probe 2: HTTP 200 at https://pgims.pdn.ac.lk/,http://pgims.pdn.ac.lk/,2026-09-25T06:18:52.330392+05:30
http,pass,Probe 3: HTTP 200 at https://pgims.pdn.ac.lk/,https://pgims.pdn.ac.lk/,2026-09-25T06:18:52.330397+05:30
http,pass,Probe 4: HTTP 200 at https://pgims.pdn.ac.lk/,http://pgims.pdn.ac.lk/,2026-09-25T06:18:52.330400+05:30
http,pass,Probe 5: HTTP 200 at https://pgims.pdn.ac.lk/index.php,https://pgims.pdn.ac.lk/index.php,2026-09-25T06:18:52.330403+05:30
http,pass,Probe 6: HTTP 200 at https://pgims.pdn.ac.lk/bom.php,https://pgims.pdn.ac.lk/bom.php,2026-09-25T06:18:52.330406+05:30
http,pass,Probe 7: HTTP 200 at https://pgims.pdn.ac.lk/health.php,https://pgims.pdn.ac.lk/health.php,2026-09-25T06:18:52.330408+05:30
http,pass,Probe 8: HTTP 200 at https://pgims.pdn.ac.lk/clinical.php,https://pgims.pdn.ac.lk/clinical.php,2026-09-25T06:18:52.330411+05:30
http,pass,Probe 9: HTTP 200 at https://pgims.pdn.ac.lk/medical.php,https://pgims.pdn.ac.lk/medical.php,2026-09-25T06:18:52.330414+05:30
http,pass,Probe 10: HTTP 200 at https://pgims.pdn.ac.lk/applied.php,https://pgims.pdn.ac.lk/applied.php,2026-09-25T06:18:52.330416+05:30
http,pass,Probe 11: HTTP 200 at https://pgims.pdn.ac.lk/staff.php,https://pgims.pdn.ac.lk/staff.php,2026-09-25T06:18:52.330419+05:30
http,pass,Probe 12: HTTP 200 at https://pgims.pdn.ac.lk/history.php,https://pgims.pdn.ac.lk/history.php,2026-09-25T06:18:52.330422+05:30
http,pass,Probe 13: HTTP 200 at https://pgims.pdn.ac.lk/courses.php,https://pgims.pdn.ac.lk/courses.php,2026-09-25T06:18:52.330425+05:30
http,pass,Probe 14: HTTP 200 at https://pgims.pdn.ac.lk/careers.php,https://pgims.pdn.ac.lk/careers.php,2026-09-25T06:18:52.330427+05:30
phone,pass,Published phone: +94 81 238 9757 ,https://pgims.pdn.ac.lk/,
email,pass,Published email: pgimsoffice@pgims.pdn.ac.lk,https://pgims.pdn.ac.lk/,
