check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-19T06:48:52.977019+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-19T06:48:52.977045+05:30
tls,pass,TLS certificate valid,,2026-09-19T06:48:53.296691+05:30
http,pass,Probe 1: HTTP 200 at https://mms.dosd.gov.lk/,https://mms.dosd.gov.lk/,2026-09-19T06:49:17.074031+05:30
http,pass,Probe 2: HTTP 200 at https://mms.dosd.gov.lk/,http://mms.dosd.gov.lk/,2026-09-19T06:49:17.074054+05:30
http,pass,Probe 3: HTTP 200 at https://mms.dosd.gov.lk/,https://mms.dosd.gov.lk/,2026-09-19T06:49:17.074058+05:30
http,pass,Probe 4: HTTP 200 at https://mms.dosd.gov.lk/,http://mms.dosd.gov.lk/,2026-09-19T06:49:17.074061+05:30
http,pass,Probe 5: HTTP 200 at https://mms.dosd.gov.lk/staff-divisiondepartment-of-sport-development/,https://mms.dosd.gov.lk/staff-divisiondepartment-of-sport-development/,2026-09-19T06:49:17.074064+05:30
http,pass,Probe 6: HTTP 200 at https://mms.dosd.gov.lk/admin-division/,https://mms.dosd.gov.lk/admin-division/,2026-09-19T06:49:17.074066+05:30
http,pass,Probe 7: HTTP 200 at https://mms.dosd.gov.lk/sports-division/,https://mms.dosd.gov.lk/sports-division/,2026-09-19T06:49:17.074069+05:30
http,pass,Probe 8: HTTP 200 at https://mms.dosd.gov.lk/accounts-division/,https://mms.dosd.gov.lk/accounts-division/,2026-09-19T06:49:17.074071+05:30
http,pass,Probe 9: HTTP 200 at https://mms.dosd.gov.lk/procurement-division/,https://mms.dosd.gov.lk/procurement-division/,2026-09-19T06:49:17.074074+05:30
http,pass,Probe 10: HTTP 200 at https://mms.dosd.gov.lk/planning-division/,https://mms.dosd.gov.lk/planning-division/,2026-09-19T06:49:17.074076+05:30
http,pass,Probe 11: HTTP 200 at https://mms.dosd.gov.lk/development-division/,https://mms.dosd.gov.lk/development-division/,2026-09-19T06:49:17.074078+05:30
http,pass,Probe 12: HTTP 200 at https://mms.dosd.gov.lk/internal-audit-division/,https://mms.dosd.gov.lk/internal-audit-division/,2026-09-19T06:49:17.074081+05:30
http,pass,Probe 13: HTTP 200 at https://mms.dosd.gov.lk/about-us/our-company/,https://mms.dosd.gov.lk/about-us/,2026-09-19T06:49:17.074083+05:30
http,pass,Probe 14: HTTP 200 at https://mms.dosd.gov.lk/about-us/sports-complex/,https://mms.dosd.gov.lk/about-us/sports-complex/,2026-09-19T06:49:17.074085+05:30
phone,pass,Published phone: +94 112 697 934,https://mms.dosd.gov.lk/,
phone,pass,Published phone: 0410494589,https://mms.dosd.gov.lk/,
phone,pass,Published phone: 0586072683,https://mms.dosd.gov.lk/,
phone,pass,Published phone: 0586218735,https://mms.dosd.gov.lk/,
phone,pass,Published phone: +94 112 697 934 ,https://mms.dosd.gov.lk/,
phone,pass,Published phone: 0410564078,https://mms.dosd.gov.lk/,
email,pass,Published email: departmentofsportsdevelopment@gmail.com,https://mms.dosd.gov.lk/,
postal_address,pass,"Published postal address: No. 9 Philip Gunawardena Mawatha, Colombo 07 window.RS_MODULES = window.RS_MODULES || {}; window.RS_MODULES.modules = wi",https://mms.dosd.gov.lk/,
named_responsibility,pass,Published named responsibility: director,https://mms.dosd.gov.lk/,
legal_basis,pass,Published legal basis: circular,https://mms.dosd.gov.lk/,
phone,pass,Published phone: +94 112 697 934,https://mms.dosd.gov.lk/,
phone,pass,Published phone: 0410494589,https://mms.dosd.gov.lk/,
phone,pass,Published phone: 0586072683,https://mms.dosd.gov.lk/,
phone,pass,Published phone: 0586218735,https://mms.dosd.gov.lk/,
phone,pass,Published phone: +94 112 697 934 ,https://mms.dosd.gov.lk/,
phone,pass,Published phone: 0410564078,https://mms.dosd.gov.lk/,
email,pass,Published email: departmentofsportsdevelopment@gmail.com,https://mms.dosd.gov.lk/,
postal_address,pass,"Published postal address: No. 9 Philip Gunawardena Mawatha, Colombo 07 window.RS_MODULES = window.RS_MODULES || {}; window.RS_MODULES.modules = wi",https://mms.dosd.gov.lk/,
named_responsibility,pass,Published named responsibility: director,https://mms.dosd.gov.lk/,
legal_basis,pass,Published legal basis: circular,https://mms.dosd.gov.lk/,
phone,pass,Published phone: +94 112 697 934,https://mms.dosd.gov.lk/,
phone,pass,Published phone: 0410494589,https://mms.dosd.gov.lk/,
phone,pass,Published phone: 0586072683,https://mms.dosd.gov.lk/,
phone,pass,Published phone: 0586218735,https://mms.dosd.gov.lk/,
phone,pass,Published phone: +94 112 697 934 ,https://mms.dosd.gov.lk/,
phone,pass,Published phone: 0410564078,https://mms.dosd.gov.lk/,
email,pass,Published email: departmentofsportsdevelopment@gmail.com,https://mms.dosd.gov.lk/,
