check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-20T06:10:47.893234+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-20T06:10:47.893272+05:30
tls,pass,TLS certificate valid,,2026-09-20T06:10:48.250952+05:30
http,pass,Probe 1: HTTP 200 at https://www.lrc.gov.lk/index.php?lang=en,https://www.lrc.gov.lk/,2026-09-20T06:11:07.781891+05:30
http,pass,Probe 2: HTTP 200 at https://www.lrc.gov.lk/index.php?lang=en,http://www.lrc.gov.lk/,2026-09-20T06:11:07.781911+05:30
http,pass,Probe 3: HTTP 200 at https://www.lrc.gov.lk/index.php?lang=en,https://www.lrc.gov.lk/,2026-09-20T06:11:07.781915+05:30
http,pass,Probe 4: HTTP 200 at https://www.lrc.gov.lk/index.php?lang=en,http://www.lrc.gov.lk/,2026-09-20T06:11:07.781918+05:30
http,pass,Probe 5: HTTP 200 at https://www.lrc.gov.lk/images/phocagallery/workshop_for_officers/thumbs/phoca_thumb_l_tri1.jpg,https://www.lrc.gov.lk/images/phocagallery/workshop_for_officers/thumbs/phoca_thumb_l_tri1.jpg,2026-09-20T06:11:07.781921+05:30
http,pass,Probe 6: HTTP 200 at https://www.lrc.gov.lk/images/phocagallery/workshop_for_officers/thumbs/phoca_thumb_l_tri2.jpg,https://www.lrc.gov.lk/images/phocagallery/workshop_for_officers/thumbs/phoca_thumb_l_tri2.jpg,2026-09-20T06:11:07.781924+05:30
http,pass,Probe 7: HTTP 200 at https://www.lrc.gov.lk/index.php?option=com_content&view=featured&Itemid=101&lang=en,https://www.lrc.gov.lk/index.php?option=com_content&view=featured&Itemid=101&lang=en,2026-09-20T06:11:07.781927+05:30
http,pass,Probe 8: HTTP 200 at https://www.lrc.gov.lk/index.php?option=com_content&view=article&id=5&Itemid=127&lang=en,https://www.lrc.gov.lk/index.php?option=com_content&view=article&id=5&Itemid=127&lang=en,2026-09-20T06:11:07.781930+05:30
http,pass,Probe 9: HTTP 200 at https://www.lrc.gov.lk/index.php?option=com_content&view=article&id=10&Itemid=131&lang=en,https://www.lrc.gov.lk/index.php?option=com_content&view=article&id=10&Itemid=131&lang=en,2026-09-20T06:11:07.781933+05:30
http,pass,Probe 10: HTTP 200 at https://www.lrc.gov.lk/index.php?option=com_content&view=article&id=14&Itemid=148&lang=en,https://www.lrc.gov.lk/index.php?option=com_content&view=article&id=14&Itemid=148&lang=en,2026-09-20T06:11:07.781936+05:30
http,pass,Probe 11: HTTP 200 at https://www.lrc.gov.lk/index.php?option=com_content&view=article&id=15&Itemid=149&lang=en,https://www.lrc.gov.lk/index.php?option=com_content&view=article&id=15&Itemid=149&lang=en,2026-09-20T06:11:07.781939+05:30
http,pass,Probe 12: HTTP 200 at https://www.lrc.gov.lk/index.php?option=com_content&view=article&id=26&Itemid=168&lang=en,https://www.lrc.gov.lk/index.php?option=com_content&view=article&id=26&Itemid=168&lang=en,2026-09-20T06:11:07.781942+05:30
http,pass,Probe 13: HTTP 200 at https://www.lrc.gov.lk/index.php?option=com_content&view=article&id=60&Itemid=171&lang=en,https://www.lrc.gov.lk/index.php?option=com_content&view=article&id=60&Itemid=171&lang=en,2026-09-20T06:11:07.781945+05:30
http,pass,Probe 14: HTTP 200 at https://www.lrc.gov.lk/index.php?option=com_content&view=article&id=6&Itemid=132&lang=en,https://www.lrc.gov.lk/index.php?option=com_content&view=article&id=6&Itemid=132&lang=en,2026-09-20T06:11:07.781948+05:30
phone,pass,Published phone: +94 11 2144 795 ,https://www.lrc.gov.lk/index.php?lang=en,
phone,pass,Published phone: +94 11 2144 794 ,https://www.lrc.gov.lk/index.php?lang=en,
phone,pass,Published phone: +94 112 878 052 ,https://www.lrc.gov.lk/index.php?lang=en,
email,pass,Published email: info@lrc.gov.lk,https://www.lrc.gov.lk/index.php?lang=en,
named_responsibility,pass,Published named responsibility: director,https://www.lrc.gov.lk/index.php?lang=en,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.lrc.gov.lk/index.php?lang=en,
phone,pass,Published phone: +94 11 2144 795 ,https://www.lrc.gov.lk/index.php?lang=en,
phone,pass,Published phone: +94 11 2144 794 ,https://www.lrc.gov.lk/index.php?lang=en,
phone,pass,Published phone: +94 112 878 052 ,https://www.lrc.gov.lk/index.php?lang=en,
email,pass,Published email: info@lrc.gov.lk,https://www.lrc.gov.lk/index.php?lang=en,
named_responsibility,pass,Published named responsibility: director,https://www.lrc.gov.lk/index.php?lang=en,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.lrc.gov.lk/index.php?lang=en,
phone,pass,Published phone: +94 11 2144 795 ,https://www.lrc.gov.lk/index.php?lang=en,
phone,pass,Published phone: +94 11 2144 794 ,https://www.lrc.gov.lk/index.php?lang=en,
phone,pass,Published phone: +94 112 878 052 ,https://www.lrc.gov.lk/index.php?lang=en,
email,pass,Published email: info@lrc.gov.lk,https://www.lrc.gov.lk/index.php?lang=en,
named_responsibility,pass,Published named responsibility: director,https://www.lrc.gov.lk/index.php?lang=en,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.lrc.gov.lk/index.php?lang=en,
