check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-21T06:39:37.378050+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-21T06:39:37.378074+05:30
tls,pass,TLS certificate valid,,2026-09-21T06:39:37.410106+05:30
http,error,Probe 1: The read operation timed out,https://www.bcc.lk/,2026-09-21T06:46:50.497020+05:30
http,pass,Probe 2: HTTP 200 at https://www.bcc.lk/,http://www.bcc.lk/,2026-09-21T06:46:50.497040+05:30
http,pass,Probe 3: HTTP 200 at https://www.bcc.lk/,https://www.bcc.lk/,2026-09-21T06:46:50.497045+05:30
http,error,Probe 4: The read operation timed out,http://www.bcc.lk/,2026-09-21T06:46:50.497048+05:30
http,pass,Probe 5: HTTP 200 at https://bcc.lk/index.php,http://bcc.lk/index.php,2026-09-21T06:46:50.497051+05:30
http,pass,Probe 6: HTTP 200 at https://bcc.lk/si/index.php,http://bcc.lk/si/index.php,2026-09-21T06:46:50.497054+05:30
http,pass,Probe 7: HTTP 200 at https://www.bcc.lk/aboutus.php,https://www.bcc.lk/aboutus.php,2026-09-21T06:46:50.497057+05:30
http,pass,Probe 8: HTTP 200 at https://www.bcc.lk/visionmission.php,https://www.bcc.lk/visionmission.php,2026-09-21T06:46:50.497060+05:30
http,pass,Probe 9: HTTP 200 at https://www.bcc.lk/history.php,https://www.bcc.lk/history.php,2026-09-21T06:46:50.497063+05:30
http,pass,Probe 10: HTTP 200 at https://www.bcc.lk/distributors.php,https://www.bcc.lk/distributors.php,2026-09-21T06:46:50.497066+05:30
http,pass,Probe 11: HTTP 200 at https://www.bcc.lk/shop.php?c=Soap,https://www.bcc.lk/shop.php?c=Soap,2026-09-21T06:46:50.497068+05:30
http,pass,Probe 12: HTTP 200 at https://www.bcc.lk/shop.php?c=Disinfectant,https://www.bcc.lk/shop.php?c=Disinfectant,2026-09-21T06:46:50.497071+05:30
http,pass,Probe 13: HTTP 200 at https://www.bcc.lk/gallery.php,https://www.bcc.lk/gallery.php,2026-09-21T06:46:50.497073+05:30
http,pass,Probe 14: HTTP 200 at https://www.bcc.lk/news.php,https://www.bcc.lk/news.php,2026-09-21T06:46:50.497076+05:30
phone,pass,Published phone: 011 2324198 ,https://www.bcc.lk/,
phone,pass,Published phone: 011 2447139 ,https://www.bcc.lk/,
phone,pass,Published phone: 0112435195,https://www.bcc.lk/,
phone,pass,Published phone: +94) 11 2422111 ,https://www.bcc.lk/,
phone,pass,Published phone: 011 2435195 ,https://www.bcc.lk/,
phone,pass,Published phone: 0112422111,https://www.bcc.lk/,
phone,pass,Published phone: 011 2422111 ,https://www.bcc.lk/,
postal_address,pass,"Published postal address: Hultsdorf Mills, P.O Box 281, Meeraniya Street, Colombo 12, Sri Lanka. mail us : [email protected] phone : 011 2422111 /",https://www.bcc.lk/,
named_responsibility,pass,Published named responsibility: director,https://www.bcc.lk/,
phone,pass,Published phone: 011 2324198 ,https://www.bcc.lk/,
phone,pass,Published phone: 011 2447139 ,https://www.bcc.lk/,
phone,pass,Published phone: 0112435195,https://www.bcc.lk/,
phone,pass,Published phone: +94) 11 2422111 ,https://www.bcc.lk/,
phone,pass,Published phone: 011 2435195 ,https://www.bcc.lk/,
phone,pass,Published phone: 0112422111,https://www.bcc.lk/,
phone,pass,Published phone: 011 2422111 ,https://www.bcc.lk/,
postal_address,pass,"Published postal address: Hultsdorf Mills, P.O Box 281, Meeraniya Street, Colombo 12, Sri Lanka. mail us : [email protected] phone : 011 2422111 /",https://www.bcc.lk/,
named_responsibility,pass,Published named responsibility: director,https://www.bcc.lk/,
phone,pass,Published phone: 011 2324198 ,https://bcc.lk/index.php,
phone,pass,Published phone: 011 2447139 ,https://bcc.lk/index.php,
phone,pass,Published phone: 0112435195,https://bcc.lk/index.php,
