check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-21T06:22:44.216118+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-21T06:22:44.216134+05:30
tls,pass,TLS certificate valid,,2026-09-21T06:22:44.270363+05:30
http,pass,Probe 1: HTTP 200 at https://www.ceb.lk/,https://www.ceb.lk/,2026-09-21T06:23:12.368188+05:30
http,pass,Probe 2: HTTP 200 at https://www.ceb.lk/,http://www.ceb.lk/,2026-09-21T06:23:12.368204+05:30
http,pass,Probe 3: HTTP 200 at https://www.ceb.lk/,https://www.ceb.lk/,2026-09-21T06:23:12.368208+05:30
http,pass,Probe 4: HTTP 200 at https://www.ceb.lk/,http://www.ceb.lk/,2026-09-21T06:23:12.368212+05:30
http,pass,Probe 5: HTTP 200 at https://www.ceb.lk/contactus/en,https://www.ceb.lk/contactus/en,2026-09-21T06:23:12.368215+05:30
http,pass,Probe 6: HTTP 200 at https://www.ceb.lk/service-contract/en,https://www.ceb.lk/service-contract/en,2026-09-21T06:23:12.368218+05:30
http,pass,Probe 7: HTTP 200 at https://www.ceb.lk/home/en,https://www.ceb.lk/home/en,2026-09-21T06:23:12.368220+05:30
http,pass,Probe 8: HTTP 200 at https://www.ceb.lk/home/si,https://www.ceb.lk/home/si,2026-09-21T06:23:12.368223+05:30
http,pass,Probe 9: HTTP 200 at https://www.ceb.lk/home/ta,https://www.ceb.lk/home/ta,2026-09-21T06:23:12.368226+05:30
http,pass,Probe 10: HTTP 200 at https://www.ceb.lk/tender-notice/en,https://www.ceb.lk/tender-notice/en,2026-09-21T06:23:12.368229+05:30
http,pass,Probe 11: HTTP 200 at https://www.ceb.lk/careers/en,https://www.ceb.lk/careers/en,2026-09-21T06:23:12.368232+05:30
http,pass,Probe 12: HTTP 200 at https://www.ceb.lk/get-connection/en,https://www.ceb.lk/get-connection/en,2026-09-21T06:23:12.368234+05:30
http,pass,Probe 13: HTTP 200 at https://www.ceb.lk/download-application/en,https://www.ceb.lk/download-application/en,2026-09-21T06:23:12.368237+05:30
http,pass,Probe 14: HTTP 200 at https://www.ceb.lk/instruction/en,https://www.ceb.lk/instruction/en,2026-09-21T06:23:12.368240+05:30
phone,pass,Published phone: 1987,https://www.ceb.lk/,
phone,pass,Published phone: 1987,https://www.ceb.lk/,
phone,pass,Published phone: 1987,https://www.ceb.lk/,
phone,pass,Published phone: 1987,https://www.ceb.lk/,
phone,pass,Published phone: 03 0112 880 6,https://www.ceb.lk/contactus/en,
phone,pass,Published phone: 02 0112 902 0,https://www.ceb.lk/contactus/en,
phone,pass,Published phone: 011 244 0316 ,https://www.ceb.lk/contactus/en,
phone,pass,Published phone: 04 0114 204 0,https://www.ceb.lk/contactus/en,
phone,pass,Published phone: 0112 333 068 ,https://www.ceb.lk/contactus/en,
phone,pass,Published phone: 011 243 3467 ,https://www.ceb.lk/contactus/en,
phone,pass,Published phone: 0112 329 108 ,https://www.ceb.lk/contactus/en,
phone,pass,Published phone: 0112 422 259 ,https://www.ceb.lk/contactus/en,
phone,pass,Published phone: 0112 321 419 ,https://www.ceb.lk/contactus/en,
phone,pass,Published phone: 01 011 233 81,https://www.ceb.lk/contactus/en,
phone,pass,Published phone: 0112 320 953 ,https://www.ceb.lk/contactus/en,
phone,pass,Published phone: 0112 329 904 ,https://www.ceb.lk/contactus/en,
phone,pass,Published phone: 0112 422 297 ,https://www.ceb.lk/contactus/en,
named_responsibility,pass,Published named responsibility: director,https://www.ceb.lk/contactus/en,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.ceb.lk/contactus/en,
phone,pass,Published phone: 08.162.216.32 ,https://www.ceb.lk/service-contract/en,
phone,pass,Published phone: 1987,https://www.ceb.lk/home/en,
phone,pass,Published phone: 1987,https://www.ceb.lk/home/si,
phone,pass,Published phone: 1987,https://www.ceb.lk/home/ta,
phone,pass,Published phone: 08.162.216.33 ,https://www.ceb.lk/tender-notice/en,
named_responsibility,pass,Published named responsibility: division,https://www.ceb.lk/tender-notice/en,
postal_address,pass,"Published postal address: of the premises. Certificate issued by the Grama Niladhari and attested by GS based on legal ownership, occupancy or ele",https://www.ceb.lk/get-connection/en,
named_responsibility,pass,Published named responsibility: division,https://www.ceb.lk/get-connection/en,
required_documents,pass,Published required documents: documents required,https://www.ceb.lk/get-connection/en,
legal_basis,pass,Published legal basis: regulations,https://www.ceb.lk/get-connection/en,
fees_and_payment,pass,Published fees and payment: free of Charge,https://www.ceb.lk/get-connection/en,
processing_time,pass,Published processing time: 06hours,https://www.ceb.lk/get-connection/en,
legal_basis,pass,Published legal basis: gazette,https://www.ceb.lk/instruction/en,
processing_time,pass,Published processing time: 30 days,https://www.ceb.lk/instruction/en,
page_text,pass,Substantive page content: 18389 visible characters across 14 pages,https://www.ceb.lk/,
