check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-19T06:27:44.164076+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-19T06:27:44.164097+05:30
tls,pass,TLS certificate valid,,2026-09-19T06:27:44.794003+05:30
http,pass,Probe 1: HTTP 200 at https://www.cg-melbourne.gov.lk/en,https://cg-melbourne.gov.lk/,2026-09-19T06:28:32.592912+05:30
http,pass,Probe 2: HTTP 200 at https://www.cg-melbourne.gov.lk/en,http://cg-melbourne.gov.lk/,2026-09-19T06:28:32.592934+05:30
http,pass,Probe 3: HTTP 200 at https://www.cg-melbourne.gov.lk/en,https://cg-melbourne.gov.lk/,2026-09-19T06:28:32.592938+05:30
http,pass,Probe 4: HTTP 200 at https://www.cg-melbourne.gov.lk/en,http://cg-melbourne.gov.lk/,2026-09-19T06:28:32.592941+05:30
http,pass,Probe 5: HTTP 200 at https://www.cg-melbourne.gov.lk/en/contact,https://www.cg-melbourne.gov.lk/en/contact,2026-09-19T06:28:32.592943+05:30
http,pass,Probe 6: HTTP 200 at https://www.cg-melbourne.gov.lk/en/other-services,https://www.cg-melbourne.gov.lk/en/other-services,2026-09-19T06:28:32.592946+05:30
http,pass,Probe 7: HTTP 200 at https://www.cg-melbourne.gov.lk/en/visit-sri-lanka,https://www.cg-melbourne.gov.lk/en/visit-sri-lanka,2026-09-19T06:28:32.592948+05:30
http,pass,Probe 8: HTTP 200 at https://www.cg-melbourne.gov.lk/en/allPosts?category=News,https://www.cg-melbourne.gov.lk/en/allPosts?category=News,2026-09-19T06:28:32.592951+05:30
http,pass,Probe 9: HTTP 200 at https://www.cg-melbourne.gov.lk/en/allPosts?category=Others,https://www.cg-melbourne.gov.lk/en/allPosts?category=Others,2026-09-19T06:28:32.592954+05:30
http,pass,Probe 10: HTTP 200 at https://www.cg-melbourne.gov.lk/en/appointment,https://www.cg-melbourne.gov.lk/en/appointment,2026-09-19T06:28:32.592957+05:30
http,pass,Probe 11: HTTP 200 at https://www.cg-melbourne.gov.lk/en/appointment?serviceId=6a47a307d67983055d09e8ab,https://www.cg-melbourne.gov.lk/en/appointment?serviceId=6a47a307d67983055d09e8ab,2026-09-19T06:28:32.592959+05:30
http,pass,Probe 12: HTTP 200 at https://www.cg-melbourne.gov.lk/en/appointment?serviceId=6a47a330ebca77e858485e31,https://www.cg-melbourne.gov.lk/en/appointment?serviceId=6a47a330ebca77e858485e31,2026-09-19T06:28:32.592962+05:30
http,pass,Probe 13: HTTP 200 at https://www.cg-melbourne.gov.lk/en/appointment?serviceId=6a47a31debca77e858485dfc,https://www.cg-melbourne.gov.lk/en/appointment?serviceId=6a47a31debca77e858485dfc,2026-09-19T06:28:32.592964+05:30
http,pass,Probe 14: HTTP 200 at https://www.cg-melbourne.gov.lk/en/appointment?serviceId=6a47a345d67983055d09e93d,https://www.cg-melbourne.gov.lk/en/appointment?serviceId=6a47a345d67983055d09e93d,2026-09-19T06:28:32.592966+05:30
phone,pass,Published phone: 0392904200 ,https://www.cg-melbourne.gov.lk/en,
phone,pass,Published phone: 01.95453863,https://www.cg-melbourne.gov.lk/en,
phone,pass,Published phone: +610392904200,https://www.cg-melbourne.gov.lk/en,
phone,pass,Published phone: 0002589314,https://www.cg-melbourne.gov.lk/en,
phone,pass,Published phone: +61392904200,https://www.cg-melbourne.gov.lk/en,
phone,pass,Published phone: 0392904200,https://www.cg-melbourne.gov.lk/en,
email,pass,Published email: john@example.com,https://www.cg-melbourne.gov.lk/en,
email,pass,Published email: mail@slcgmel.org,https://www.cg-melbourne.gov.lk/en,
email,pass,Published email: mail@slcgmel.org,https://www.cg-melbourne.gov.lk/en,
postal_address,pass,"Published postal address: 432, Level 9, St Kilda Road, Melbourne VIC 3004 Telephone: +61 3 9290 4200 Email: mail@slcgmel.org Website: www.cg-melbo",https://www.cg-melbourne.gov.lk/en,
named_responsibility,pass,Published named responsibility: director,https://www.cg-melbourne.gov.lk/en,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.cg-melbourne.gov.lk/en,
published_update_date,pass,Published published update date: 09/01/2026,https://www.cg-melbourne.gov.lk/en,
phone,pass,Published phone: 0392904200 ,https://www.cg-melbourne.gov.lk/en,
phone,pass,Published phone: 01.95453863,https://www.cg-melbourne.gov.lk/en,
phone,pass,Published phone: +610392904200,https://www.cg-melbourne.gov.lk/en,
phone,pass,Published phone: 0002589314,https://www.cg-melbourne.gov.lk/en,
phone,pass,Published phone: +61392904200,https://www.cg-melbourne.gov.lk/en,
phone,pass,Published phone: 0392904200,https://www.cg-melbourne.gov.lk/en,
email,pass,Published email: john@example.com,https://www.cg-melbourne.gov.lk/en,
email,pass,Published email: mail@slcgmel.org,https://www.cg-melbourne.gov.lk/en,
email,pass,Published email: mail@slcgmel.org,https://www.cg-melbourne.gov.lk/en,
postal_address,pass,"Published postal address: 432, Level 9, St Kilda Road, Melbourne VIC 3004 Telephone: +61 3 9290 4200 Email: mail@slcgmel.org Website: www.cg-melbo",https://www.cg-melbourne.gov.lk/en,
named_responsibility,pass,Published named responsibility: director,https://www.cg-melbourne.gov.lk/en,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.cg-melbourne.gov.lk/en,
published_update_date,pass,Published published update date: 09/01/2026,https://www.cg-melbourne.gov.lk/en,
phone,pass,Published phone: 0392904200 ,https://www.cg-melbourne.gov.lk/en,
phone,pass,Published phone: 01.95453863,https://www.cg-melbourne.gov.lk/en,
phone,pass,Published phone: +610392904200,https://www.cg-melbourne.gov.lk/en,
phone,pass,Published phone: 0002589314,https://www.cg-melbourne.gov.lk/en,
phone,pass,Published phone: +61392904200,https://www.cg-melbourne.gov.lk/en,
phone,pass,Published phone: 0392904200,https://www.cg-melbourne.gov.lk/en,
email,pass,Published email: john@example.com,https://www.cg-melbourne.gov.lk/en,
email,pass,Published email: mail@slcgmel.org,https://www.cg-melbourne.gov.lk/en,
email,pass,Published email: mail@slcgmel.org,https://www.cg-melbourne.gov.lk/en,
postal_address,pass,"Published postal address: 432, Level 9, St Kilda Road, Melbourne VIC 3004 Telephone: +61 3 9290 4200 Email: mail@slcgmel.org Website: www.cg-melbo",https://www.cg-melbourne.gov.lk/en,
named_responsibility,pass,Published named responsibility: director,https://www.cg-melbourne.gov.lk/en,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.cg-melbourne.gov.lk/en,
published_update_date,pass,Published published update date: 09/01/2026,https://www.cg-melbourne.gov.lk/en,
phone,pass,Published phone: 0392904200 ,https://www.cg-melbourne.gov.lk/en,
phone,pass,Published phone: 01.95453863,https://www.cg-melbourne.gov.lk/en,
phone,pass,Published phone: +610392904200,https://www.cg-melbourne.gov.lk/en,
phone,pass,Published phone: 0002589314,https://www.cg-melbourne.gov.lk/en,
phone,pass,Published phone: +61392904200,https://www.cg-melbourne.gov.lk/en,
phone,pass,Published phone: 0392904200,https://www.cg-melbourne.gov.lk/en,
email,pass,Published email: john@example.com,https://www.cg-melbourne.gov.lk/en,
email,pass,Published email: mail@slcgmel.org,https://www.cg-melbourne.gov.lk/en,
email,pass,Published email: mail@slcgmel.org,https://www.cg-melbourne.gov.lk/en,
postal_address,pass,"Published postal address: 432, Level 9, St Kilda Road, Melbourne VIC 3004 Telephone: +61 3 9290 4200 Email: mail@slcgmel.org Website: www.cg-melbo",https://www.cg-melbourne.gov.lk/en,
named_responsibility,pass,Published named responsibility: director,https://www.cg-melbourne.gov.lk/en,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.cg-melbourne.gov.lk/en,
published_update_date,pass,Published published update date: 09/01/2026,https://www.cg-melbourne.gov.lk/en,
phone,pass,Published phone: 0392904200 ,https://www.cg-melbourne.gov.lk/en/contact,
phone,pass,Published phone: 01.95453863,https://www.cg-melbourne.gov.lk/en/contact,
phone,pass,Published phone: +610392904200,https://www.cg-melbourne.gov.lk/en/contact,
phone,pass,Published phone: 0392904200,https://www.cg-melbourne.gov.lk/en/contact,
email,pass,Published email: john@example.com,https://www.cg-melbourne.gov.lk/en/contact,
email,pass,Published email: mail@slcgmel.org,https://www.cg-melbourne.gov.lk/en/contact,
email,pass,Published email: mail@slcgmel.org,https://www.cg-melbourne.gov.lk/en/contact,
postal_address,pass,"Published postal address: Line 2\"",\""validation_dob_future\"":\""Date of birth cannot be in the future\"",\""validation_email_valid\"":\""Please enter a",https://www.cg-melbourne.gov.lk/en/contact,
named_responsibility,pass,Published named responsibility: department,https://www.cg-melbourne.gov.lk/en/contact,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.cg-melbourne.gov.lk/en/contact,
phone,pass,Published phone: 0392904200 ,https://www.cg-melbourne.gov.lk/en/other-services,
phone,pass,Published phone: +610392904200,https://www.cg-melbourne.gov.lk/en/other-services,
phone,pass,Published phone: 0392904200,https://www.cg-melbourne.gov.lk/en/other-services,
email,pass,Published email: john@example.com,https://www.cg-melbourne.gov.lk/en/other-services,
email,pass,Published email: mail@slcgmel.org,https://www.cg-melbourne.gov.lk/en/other-services,
email,pass,Published email: mail@slcgmel.org,https://www.cg-melbourne.gov.lk/en/other-services,
postal_address,pass,"Published postal address: Line 2\"",\""validation_dob_future\"":\""Date of birth cannot be in the future\"",\""validation_email_valid\"":\""Please enter a",https://www.cg-melbourne.gov.lk/en/other-services,
named_responsibility,pass,Published named responsibility: department,https://www.cg-melbourne.gov.lk/en/other-services,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.cg-melbourne.gov.lk/en/other-services,
phone,pass,Published phone: 0392904200 ,https://www.cg-melbourne.gov.lk/en/visit-sri-lanka,
phone,pass,Published phone: +610392904200,https://www.cg-melbourne.gov.lk/en/visit-sri-lanka,
phone,pass,Published phone: 0392904200,https://www.cg-melbourne.gov.lk/en/visit-sri-lanka,
email,pass,Published email: john@example.com,https://www.cg-melbourne.gov.lk/en/visit-sri-lanka,
email,pass,Published email: mail@slcgmel.org,https://www.cg-melbourne.gov.lk/en/visit-sri-lanka,
email,pass,Published email: mail@slcgmel.org,https://www.cg-melbourne.gov.lk/en/visit-sri-lanka,
postal_address,pass,"Published postal address: Line 2\"",\""validation_dob_future\"":\""Date of birth cannot be in the future\"",\""validation_email_valid\"":\""Please enter a",https://www.cg-melbourne.gov.lk/en/visit-sri-lanka,
named_responsibility,pass,Published named responsibility: department,https://www.cg-melbourne.gov.lk/en/visit-sri-lanka,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.cg-melbourne.gov.lk/en/visit-sri-lanka,
phone,pass,Published phone: 0392904200 ,https://www.cg-melbourne.gov.lk/en/allPosts?category=News,
phone,pass,Published phone: +610392904200,https://www.cg-melbourne.gov.lk/en/allPosts?category=News,
phone,pass,Published phone: 0392904200,https://www.cg-melbourne.gov.lk/en/allPosts?category=News,
email,pass,Published email: john@example.com,https://www.cg-melbourne.gov.lk/en/allPosts?category=News,
email,pass,Published email: mail@slcgmel.org,https://www.cg-melbourne.gov.lk/en/allPosts?category=News,
email,pass,Published email: mail@slcgmel.org,https://www.cg-melbourne.gov.lk/en/allPosts?category=News,
postal_address,pass,"Published postal address: Line 2\"",\""validation_dob_future\"":\""Date of birth cannot be in the future\"",\""validation_email_valid\"":\""Please enter a",https://www.cg-melbourne.gov.lk/en/allPosts?category=News,
named_responsibility,pass,Published named responsibility: director,https://www.cg-melbourne.gov.lk/en/allPosts?category=News,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.cg-melbourne.gov.lk/en/allPosts?category=News,
phone,pass,Published phone: 0392904200 ,https://www.cg-melbourne.gov.lk/en/allPosts?category=Others,
phone,pass,Published phone: +610392904200,https://www.cg-melbourne.gov.lk/en/allPosts?category=Others,
phone,pass,Published phone: 0392904200,https://www.cg-melbourne.gov.lk/en/allPosts?category=Others,
email,pass,Published email: john@example.com,https://www.cg-melbourne.gov.lk/en/allPosts?category=Others,
email,pass,Published email: mail@slcgmel.org,https://www.cg-melbourne.gov.lk/en/allPosts?category=Others,
email,pass,Published email: mail@slcgmel.org,https://www.cg-melbourne.gov.lk/en/allPosts?category=Others,
postal_address,pass,"Published postal address: Line 2\"",\""validation_dob_future\"":\""Date of birth cannot be in the future\"",\""validation_email_valid\"":\""Please enter a",https://www.cg-melbourne.gov.lk/en/allPosts?category=Others,
named_responsibility,pass,Published named responsibility: department,https://www.cg-melbourne.gov.lk/en/allPosts?category=Others,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.cg-melbourne.gov.lk/en/allPosts?category=Others,
phone,pass,Published phone: +94-81-5624509,https://www.cg-melbourne.gov.lk/en/appointment,
phone,pass,Published phone: +94112421111,https://www.cg-melbourne.gov.lk/en/appointment,
phone,pass,Published phone: +94-37-5550563,https://www.cg-melbourne.gov.lk/en/appointment,
phone,pass,Published phone: +94112439185,https://www.cg-melbourne.gov.lk/en/appointment,
phone,pass,Published phone: +94 11 5329233,https://www.cg-melbourne.gov.lk/en/appointment,
phone,pass,Published phone: +94375550563,https://www.cg-melbourne.gov.lk/en/appointment,
phone,pass,Published phone: +94-81-5624470,https://www.cg-melbourne.gov.lk/en/appointment,
phone,pass,Published phone: 0392904200 ,https://www.cg-melbourne.gov.lk/en/appointment,
phone,pass,Published phone: 0435364090,https://www.cg-melbourne.gov.lk/en/appointment,
phone,pass,Published phone: +94 112 386 469,https://www.cg-melbourne.gov.lk/en/appointment,
phone,pass,Published phone: +610392904200,https://www.cg-melbourne.gov.lk/en/appointment,
phone,pass,Published phone: +94 1153 290 00,https://www.cg-melbourne.gov.lk/en/appointment,
phone,pass,Published phone: +94375550562,https://www.cg-melbourne.gov.lk/en/appointment,
phone,pass,Published phone: +94415412212,https://www.cg-melbourne.gov.lk/en/appointment,
phone,pass,Published phone: +94-37-5550562,https://www.cg-melbourne.gov.lk/en/appointment,
phone,pass,Published phone: 011-2439187,https://www.cg-melbourne.gov.lk/en/appointment,
phone,pass,Published phone: +94115329233,https://www.cg-melbourne.gov.lk/en/appointment,
phone,pass,Published phone: 011-2439186,https://www.cg-melbourne.gov.lk/en/appointment,
phone,pass,Published phone: 0914992455,https://www.cg-melbourne.gov.lk/en/appointment,
phone,pass,Published phone: +94 112 327 752,https://www.cg-melbourne.gov.lk/en/appointment,
phone,pass,Published phone: 0392904200,https://www.cg-melbourne.gov.lk/en/appointment,
phone,pass,Published phone: +94-41-5412212,https://www.cg-melbourne.gov.lk/en/appointment,
phone,pass,Published phone: +94815624509,https://www.cg-melbourne.gov.lk/en/appointment,
phone,pass,Published phone: 0226858310,https://www.cg-melbourne.gov.lk/en/appointment,
phone,pass,Published phone: 011-2439185,https://www.cg-melbourne.gov.lk/en/appointment,
phone,pass,Published phone: 011-2421111,https://www.cg-melbourne.gov.lk/en/appointment,
phone,pass,Published phone: +94112327752,https://www.cg-melbourne.gov.lk/en/appointment,
phone,pass,Published phone: 011-2439188,https://www.cg-melbourne.gov.lk/en/appointment,
phone,pass,Published phone: +94255676345,https://www.cg-melbourne.gov.lk/en/appointment,
phone,pass,Published phone: +94115329000,https://www.cg-melbourne.gov.lk/en/appointment,
phone,pass,Published phone: +94815624470,https://www.cg-melbourne.gov.lk/en/appointment,
phone,pass,Published phone: +94-25-5676345,https://www.cg-melbourne.gov.lk/en/appointment,
email,pass,Published email: accit@immigration.gov.lk,https://www.cg-melbourne.gov.lk/en/appointment,
email,pass,Published email: clear@police.lk,https://www.cg-melbourne.gov.lk/en/appointment,
email,pass,Published email: contact@consulatesa.org.au,https://www.cg-melbourne.gov.lk/en/appointment,
email,pass,Published email: contact@consulatesa.org.au,https://www.cg-melbourne.gov.lk/en/appointment,
email,pass,Published email: foreign@pensions.gov.lk,https://www.cg-melbourne.gov.lk/en/appointment,
email,pass,Published email: clear@police.lk,https://www.cg-melbourne.gov.lk/en/appointment,
email,pass,Published email: mail@slcgmel.org,https://www.cg-melbourne.gov.lk/en/appointment,
email,pass,Published email: mail@slcgmel.org,https://www.cg-melbourne.gov.lk/en/appointment,
email,pass,Published email: foreign@pensions.gov.lk,https://www.cg-melbourne.gov.lk/en/appointment,
email,pass,Published email: oshada@pensions.gov.lk,https://www.cg-melbourne.gov.lk/en/appointment,
email,pass,Published email: oshada@pensions.gov.lk,https://www.cg-melbourne.gov.lk/en/appointment,
email,pass,Published email: john@example.com,https://www.cg-melbourne.gov.lk/en/appointment,
email,pass,Published email: accit@immigration.gov.lk,https://www.cg-melbourne.gov.lk/en/appointment,
postal_address,pass,"Published postal address: Line 2\"",\""validation_dob_future\"":\""Date of birth cannot be in the future\"",\""validation_email_valid\"":\""Please enter a",https://www.cg-melbourne.gov.lk/en/appointment,
named_responsibility,pass,Published named responsibility: director,https://www.cg-melbourne.gov.lk/en/appointment,
eligibility_criteria,pass,Published eligibility criteria: eligibility,https://www.cg-melbourne.gov.lk/en/appointment,
required_documents,pass,Published required documents: required documents,https://www.cg-melbourne.gov.lk/en/appointment,
legal_basis,pass,Published legal basis: regulations,https://www.cg-melbourne.gov.lk/en/appointment,
fees_and_payment,pass,Published fees and payment: free of charge,https://www.cg-melbourne.gov.lk/en/appointment,
processing_time,pass,Published processing time: 6 months,https://www.cg-melbourne.gov.lk/en/appointment,
phone,pass,Published phone: +94-81-5624509,https://www.cg-melbourne.gov.lk/en/appointment?serviceId=6a47a307d67983055d09e8ab,
phone,pass,Published phone: +94112421111,https://www.cg-melbourne.gov.lk/en/appointment?serviceId=6a47a307d67983055d09e8ab,
phone,pass,Published phone: +94-37-5550563,https://www.cg-melbourne.gov.lk/en/appointment?serviceId=6a47a307d67983055d09e8ab,
phone,pass,Published phone: +94112439185,https://www.cg-melbourne.gov.lk/en/appointment?serviceId=6a47a307d67983055d09e8ab,
phone,pass,Published phone: +94 11 5329233,https://www.cg-melbourne.gov.lk/en/appointment?serviceId=6a47a307d67983055d09e8ab,
phone,pass,Published phone: +94375550563,https://www.cg-melbourne.gov.lk/en/appointment?serviceId=6a47a307d67983055d09e8ab,
phone,pass,Published phone: +94-81-5624470,https://www.cg-melbourne.gov.lk/en/appointment?serviceId=6a47a307d67983055d09e8ab,
phone,pass,Published phone: 0392904200 ,https://www.cg-melbourne.gov.lk/en/appointment?serviceId=6a47a307d67983055d09e8ab,
phone,pass,Published phone: 0435364090,https://www.cg-melbourne.gov.lk/en/appointment?serviceId=6a47a307d67983055d09e8ab,
phone,pass,Published phone: +94 112 386 469,https://www.cg-melbourne.gov.lk/en/appointment?serviceId=6a47a307d67983055d09e8ab,
phone,pass,Published phone: +610392904200,https://www.cg-melbourne.gov.lk/en/appointment?serviceId=6a47a307d67983055d09e8ab,
phone,pass,Published phone: +94 1153 290 00,https://www.cg-melbourne.gov.lk/en/appointment?serviceId=6a47a307d67983055d09e8ab,
phone,pass,Published phone: +94375550562,https://www.cg-melbourne.gov.lk/en/appointment?serviceId=6a47a307d67983055d09e8ab,
phone,pass,Published phone: +94415412212,https://www.cg-melbourne.gov.lk/en/appointment?serviceId=6a47a307d67983055d09e8ab,
phone,pass,Published phone: +94-37-5550562,https://www.cg-melbourne.gov.lk/en/appointment?serviceId=6a47a307d67983055d09e8ab,
phone,pass,Published phone: 011-2439187,https://www.cg-melbourne.gov.lk/en/appointment?serviceId=6a47a307d67983055d09e8ab,
