check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-21T06:09:27.125462+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-21T06:09:27.125480+05:30
tls,pass,TLS certificate valid,,2026-09-21T06:09:27.683061+05:30
http,pass,Probe 1: HTTP 200 at https://www.cecb.lk/,https://www.cecb.lk/,2026-09-21T06:09:31.177932+05:30
http,pass,Probe 2: HTTP 200 at http://www.cecb.lk/,http://www.cecb.lk/,2026-09-21T06:09:31.177951+05:30
http,pass,Probe 3: HTTP 200 at https://www.cecb.lk/,https://www.cecb.lk/,2026-09-21T06:09:31.177956+05:30
http,pass,Probe 4: HTTP 200 at http://www.cecb.lk/,http://www.cecb.lk/,2026-09-21T06:09:31.177960+05:30
phone,pass,Published phone: 0950635027,https://www.cecb.lk/,
phone,pass,Published phone: 0950635027,http://www.cecb.lk/,
phone,pass,Published phone: 0950635027,https://www.cecb.lk/,
phone,pass,Published phone: 0950635027,http://www.cecb.lk/,
page_text,fail,Only 80 visible characters across 4 pages; below substance threshold 200,https://www.cecb.lk/,
