check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-26T06:22:11.883476+05:30
domain_registration,pass,Domain registered,,2026-09-26T06:22:11.883483+05:30
tls,pass,TLS certificate valid,,2026-09-26T06:22:11.921762+05:30
http,pass,Probe 1: HTTP 200 at https://www.mbslbank.com/en/,https://www.mbslbank.com/,2026-09-26T06:22:36.753006+05:30
http,pass,Probe 2: HTTP 200 at https://www.mbslbank.com/en/,http://www.mbslbank.com/,2026-09-26T06:22:36.753025+05:30
http,pass,Probe 3: HTTP 200 at https://www.mbslbank.com/en/,https://www.mbslbank.com/,2026-09-26T06:22:36.753029+05:30
http,pass,Probe 4: HTTP 200 at https://www.mbslbank.com/en/,http://www.mbslbank.com/,2026-09-26T06:22:36.753031+05:30
http,pass,Probe 5: HTTP 200 at https://www.mbslbank.com/en/services/,https://www.mbslbank.com/en/services/,2026-09-26T06:22:36.753033+05:30
http,pass,Probe 6: HTTP 200 at https://www.mbslbank.com/en/services/personal-services/,https://www.mbslbank.com/en/services/personal-services/,2026-09-26T06:22:36.753036+05:30
http,pass,Probe 7: HTTP 200 at https://www.mbslbank.com/en/services/personal-services/deposits/,https://www.mbslbank.com/en/services/personal-services/deposits/,2026-09-26T06:22:36.753038+05:30
http,pass,Probe 8: HTTP 200 at https://www.mbslbank.com/en/services/personal-services/deposits/achara/,https://www.mbslbank.com/en/services/personal-services/deposits/achara/,2026-09-26T06:22:36.753040+05:30
http,pass,Probe 9: HTTP 200 at https://www.mbslbank.com/en/services/personal-services/deposits/fixed-deposits/,https://www.mbslbank.com/en/services/personal-services/deposits/fixed-deposits/,2026-09-26T06:22:36.753042+05:30
http,pass,Probe 10: HTTP 200 at https://www.mbslbank.com/en/services/personal-services/deposits/mbsl-bonus-savings-account/,https://www.mbslbank.com/en/services/personal-services/deposits/mbsl-bonus-savings-account/,2026-09-26T06:22:36.753044+05:30
http,pass,Probe 11: HTTP 200 at https://www.mbslbank.com/en/services/personal-services/deposits/mbsl-higher-saver-account/,https://www.mbslbank.com/en/services/personal-services/deposits/mbsl-higher-saver-account/,2026-09-26T06:22:36.753047+05:30
http,pass,Probe 12: HTTP 200 at https://www.mbslbank.com/en/services/personal-services/deposits/mbsl-normal-savings-account/,https://www.mbslbank.com/en/services/personal-services/deposits/mbsl-normal-savings-account/,2026-09-26T06:22:36.753049+05:30
http,pass,Probe 13: HTTP 200 at https://www.mbslbank.com/en/services/personal-services/deposits/punchi/,https://www.mbslbank.com/en/services/personal-services/deposits/punchi/,2026-09-26T06:22:36.753051+05:30
http,pass,Probe 14: HTTP 200 at https://www.mbslbank.com/en/services/personal-services/deposits/sashreeka/,https://www.mbslbank.com/en/services/personal-services/deposits/sashreeka/,2026-09-26T06:22:36.753053+05:30
phone,pass,Published phone: +94 11 4 711 711,https://www.mbslbank.com/en/,
phone,pass,Published phone: +94114711711,https://www.mbslbank.com/en/,
phone,pass,Published phone: +94 11 4 711 711 ,https://www.mbslbank.com/en/,
postal_address,pass,"Published postal address: 28, BOC Merchant Tower, St. Michael's Road, Colombo 03, Sri Lanka",https://www.mbslbank.com/en/,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.mbslbank.com/en/,
phone,pass,Published phone: +94 11 4 711 711,https://www.mbslbank.com/en/,
phone,pass,Published phone: +94114711711,https://www.mbslbank.com/en/,
