check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-23T06:20:15.435800+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-23T06:20:15.435821+05:30
tls,pass,TLS certificate valid,,2026-09-23T06:20:15.897663+05:30
http,pass,Probe 1: HTTP 200 at https://nationalzoo.gov.lk/,https://nationalzoo.gov.lk/,2026-09-23T06:20:31.645564+05:30
http,pass,Probe 2: HTTP 200 at https://nationalzoo.gov.lk/,http://nationalzoo.gov.lk/,2026-09-23T06:20:31.645584+05:30
http,pass,Probe 3: HTTP 200 at https://nationalzoo.gov.lk/,https://nationalzoo.gov.lk/,2026-09-23T06:20:31.645587+05:30
http,pass,Probe 4: HTTP 200 at https://nationalzoo.gov.lk/,http://nationalzoo.gov.lk/,2026-09-23T06:20:31.645589+05:30
http,pass,Probe 5: HTTP 200 at https://nationalzoo.gov.lk/contact-us/,https://nationalzoo.gov.lk/contact-us/,2026-09-23T06:20:31.645591+05:30
http,pass,Probe 6: HTTP 200 at https://nationalzoo.gov.lk/zoological-gardens/,https://nationalzoo.gov.lk/zoological-gardens/,2026-09-23T06:20:31.645593+05:30
http,pass,Probe 7: HTTP 200 at https://nationalzoo.gov.lk/about-us/,https://nationalzoo.gov.lk/about-us/,2026-09-23T06:20:31.645594+05:30
http,pass,Probe 8: HTTP 200 at https://nationalzoo.gov.lk/dehiwala-zoo/,https://nationalzoo.gov.lk/dehiwala-zoo/,2026-09-23T06:20:31.645596+05:30
http,pass,Probe 9: HTTP 200 at https://nationalzoo.gov.lk/pinnawala-elephant-orphanage/,https://nationalzoo.gov.lk/pinnawala-elephant-orphanage/,2026-09-23T06:20:31.645597+05:30
http,pass,Probe 10: HTTP 200 at https://nationalzoo.gov.lk/pinnawala-zoo/,https://nationalzoo.gov.lk/pinnawala-zoo/,2026-09-23T06:20:31.645599+05:30
http,pass,Probe 11: HTTP 200 at https://nationalzoo.gov.lk/ridiyagama-safari-park/,https://nationalzoo.gov.lk/ridiyagama-safari-park/,2026-09-23T06:20:31.645601+05:30
