check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-18T06:27:36.306005+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-18T06:27:36.306028+05:30
tls,pass,TLS certificate valid,,2026-09-18T06:27:36.618027+05:30
http,fail,Probe 1: HTTP 403 at https://pml.lk/,https://pml.lk/,2026-09-18T06:28:35.451231+05:30
http,pass,Probe 2: HTTP 200 at https://pml.lk/,http://pml.lk/,2026-09-18T06:28:35.451249+05:30
http,pass,Probe 3: HTTP 200 at https://pml.lk/,https://pml.lk/,2026-09-18T06:28:35.451254+05:30
http,pass,Probe 4: HTTP 200 at https://pml.lk/,http://pml.lk/,2026-09-18T06:28:35.451257+05:30
http,pass,Probe 5: HTTP 200 at https://pml.lk/contact-us/,https://pml.lk/contact-us,2026-09-18T06:28:35.451260+05:30
http,pass,Probe 6: HTTP 200 at https://pml.lk/branches/,https://pml.lk/branches,2026-09-18T06:28:35.451263+05:30
http,pass,Probe 7: HTTP 200 at https://pml.lk/tender-and-auction/,https://pml.lk/tender-and-auction,2026-09-18T06:28:35.451266+05:30
http,pass,Probe 8: HTTP 200 at https://pml.lk/products/,https://pml.lk/products/,2026-09-18T06:28:35.451268+05:30
http,pass,Probe 9: HTTP 200 at https://pml.lk/stronger-together-growing-beyond-limits/,https://pml.lk/stronger-together-growing-beyond-limits/,2026-09-18T06:28:35.451271+05:30
http,pass,Probe 10: HTTP 200 at https://pml.lk/empowering-women-entrepreneurs-through-the-power-of-social-media/,https://pml.lk/empowering-women-entrepreneurs-through-the-power-of-social-media/,2026-09-18T06:28:35.451274+05:30
http,pass,Probe 11: HTTP 200 at https://pml.lk/privacy-policy/,https://pml.lk/privacy-policy/,2026-09-18T06:28:35.451277+05:30
http,pass,Probe 12: HTTP 200 at https://pml.lk/news/,https://pml.lk/news/,2026-09-18T06:28:35.451280+05:30
http,pass,Probe 13: HTTP 200 at https://pml.lk/pml-dehiattakandiya-window-office-officially-declared-open/,https://pml.lk/pml-dehiattakandiya-window-office-officially-declared-open/,2026-09-18T06:28:35.451283+05:30
http,pass,Probe 14: HTTP 200 at https://pml.lk/pml-night-among-the-stars-season-2/,https://pml.lk/pml-night-among-the-stars-season-2/,2026-09-18T06:28:35.451285+05:30
phone,pass,Published phone: +94112890990,https://pml.lk/,
phone,pass,Published phone: +94 112 890 990,https://pml.lk/,
phone,pass,Published phone: 0112 890 990 ,https://pml.lk/,
phone,pass,Published phone: 0112 890 990,https://pml.lk/,
phone,pass,Published phone: +94 112 890 990 ,https://pml.lk/,
phone,pass,Published phone: 025-06-03-105,https://pml.lk/,
email,pass,Published email: microweb.global@gmail.com,https://pml.lk/,
email,pass,Published email: info.pml@plc.lk,https://pml.lk/,
postal_address,pass,Published postal address: Loan Amount LKR Loan Purpose * Select your nearest PML branch Anuradhapura Kegalle Ampara Batticaloa Badulla Avissawella,https://pml.lk/,
processing_time,pass,Published processing time: 24 hours,https://pml.lk/,
phone,pass,Published phone: +94112890990,https://pml.lk/,
phone,pass,Published phone: +94 112 890 990,https://pml.lk/,
phone,pass,Published phone: 0112 890 990 ,https://pml.lk/,
phone,pass,Published phone: 0112 890 990,https://pml.lk/,
phone,pass,Published phone: +94 112 890 990 ,https://pml.lk/,
phone,pass,Published phone: 025-06-03-105,https://pml.lk/,
