check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-19T06:46:26.395431+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-19T06:46:26.395455+05:30
tls,pass,TLS certificate valid,,2026-09-19T06:46:26.923206+05:30
http,pass,Probe 1: HTTP 200 at https://www.ntc.gov.lk/,https://www.ntc.gov.lk/,2026-09-19T06:49:13.063384+05:30
http,pass,Probe 2: HTTP 200 at https://www.ntc.gov.lk/,http://www.ntc.gov.lk/,2026-09-19T06:49:13.063406+05:30
http,pass,Probe 3: HTTP 200 at https://www.ntc.gov.lk/,https://www.ntc.gov.lk/,2026-09-19T06:49:13.063410+05:30
http,pass,Probe 4: HTTP 200 at https://www.ntc.gov.lk/,http://www.ntc.gov.lk/,2026-09-19T06:49:13.063412+05:30
http,pass,Probe 5: HTTP 200 at https://www.ntc.gov.lk/Bus_info/subsidy_services.php,https://www.ntc.gov.lk/Bus_info/subsidy_services.php,2026-09-19T06:49:13.063415+05:30
http,pass,Probe 6: HTTP 200 at https://www.ntc.gov.lk/Services/gemi_seriya.php,https://www.ntc.gov.lk/Services/gemi_seriya.php,2026-09-19T06:49:13.063418+05:30
http,pass,Probe 7: HTTP 200 at https://www.ntc.gov.lk/Services/sisu_seriya.php,https://www.ntc.gov.lk/Services/sisu_seriya.php,2026-09-19T06:49:13.063421+05:30
http,pass,Probe 8: HTTP 200 at https://www.ntc.gov.lk/Services/nisi_seriya.php,https://www.ntc.gov.lk/Services/nisi_seriya.php,2026-09-19T06:49:13.063424+05:30
http,pass,Probe 9: HTTP 200 at https://www.ntc.gov.lk/Services/crew-registration.php,https://www.ntc.gov.lk/Services/crew-registration.php,2026-09-19T06:49:13.063426+05:30
http,pass,Probe 10: HTTP 200 at https://www.ntc.gov.lk/index.php,https://www.ntc.gov.lk/index.php,2026-09-19T06:49:13.063428+05:30
http,pass,Probe 11: HTTP 200 at https://www.ntc.gov.lk/Bus_info/time_table.php,https://www.ntc.gov.lk/Bus_info/time_table.php,2026-09-19T06:49:13.063431+05:30
http,pass,Probe 12: HTTP 200 at https://www.ntc.gov.lk/Bus_info/bus_fares.php,https://www.ntc.gov.lk/Bus_info/bus_fares.php,2026-09-19T06:49:13.063433+05:30
http,pass,Probe 13: HTTP 200 at https://www.ntc.gov.lk/Bus_info/sisu-seriya-maps.php,https://www.ntc.gov.lk/Bus_info/sisu-seriya-maps.php,2026-09-19T06:49:13.063436+05:30
http,pass,Probe 14: HTTP 200 at https://www.ntc.gov.lk/Passenger_guide/passenger_rights.php,https://www.ntc.gov.lk/Passenger_guide/passenger_rights.php,2026-09-19T06:49:13.063438+05:30
phone,pass,Published phone: 0112333222 ,https://www.ntc.gov.lk/,
phone,pass,Published phone: 0112587372 (,https://www.ntc.gov.lk/,
phone,pass,Published phone: +94 011-258737,https://www.ntc.gov.lk/,
email,pass,Published email: info@ntc.gov.lk,https://www.ntc.gov.lk/,
named_responsibility,pass,Published named responsibility: division,https://www.ntc.gov.lk/,
phone,pass,Published phone: 0112333222 ,https://www.ntc.gov.lk/,
phone,pass,Published phone: 0112587372 (,https://www.ntc.gov.lk/,
phone,pass,Published phone: +94 011-258737,https://www.ntc.gov.lk/,
email,pass,Published email: info@ntc.gov.lk,https://www.ntc.gov.lk/,
named_responsibility,pass,Published named responsibility: division,https://www.ntc.gov.lk/,
phone,pass,Published phone: 0112333222 ,https://www.ntc.gov.lk/,
phone,pass,Published phone: 0112587372 (,https://www.ntc.gov.lk/,
phone,pass,Published phone: +94 011-258737,https://www.ntc.gov.lk/,
