check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-21T06:44:54.494844+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-21T06:44:54.494861+05:30
tls,pass,TLS certificate valid,,2026-09-21T06:44:54.685099+05:30
http,pass,Probe 1: HTTP 200 at https://www.psptf.lk/,https://www.psptf.lk/,2026-09-21T06:44:58.397878+05:30
http,pass,Probe 2: HTTP 200 at http://www.psptf.lk/,http://www.psptf.lk/,2026-09-21T06:44:58.397896+05:30
http,pass,Probe 3: HTTP 200 at https://www.psptf.lk/,https://www.psptf.lk/,2026-09-21T06:44:58.397901+05:30
http,pass,Probe 4: HTTP 200 at http://www.psptf.lk/,http://www.psptf.lk/,2026-09-21T06:44:58.397904+05:30
phone,pass,Published phone: 0950635027,https://www.psptf.lk/,
phone,pass,Published phone: 0950635027,http://www.psptf.lk/,
phone,pass,Published phone: 0950635027,https://www.psptf.lk/,
phone,pass,Published phone: 0950635027,http://www.psptf.lk/,
page_text,fail,Only 80 visible characters across 4 pages; below substance threshold 200,https://www.psptf.lk/,
