check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-26T06:37:41.888150+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-26T06:37:41.888169+05:30
tls,pass,TLS certificate valid,,2026-09-26T06:37:42.186936+05:30
http,pass,Probe 1: HTTP 200 at https://ayurveda.gov.lk/,https://ayurveda.gov.lk/,2026-09-26T06:38:01.761543+05:30
http,pass,Probe 2: HTTP 200 at https://ayurveda.gov.lk/,http://ayurveda.gov.lk/,2026-09-26T06:38:01.761561+05:30
http,pass,Probe 3: HTTP 200 at https://ayurveda.gov.lk/,https://ayurveda.gov.lk/,2026-09-26T06:38:01.761565+05:30
http,pass,Probe 4: HTTP 200 at https://ayurveda.gov.lk/,http://ayurveda.gov.lk/,2026-09-26T06:38:01.761568+05:30
http,pass,Probe 5: HTTP 200 at https://ayurveda.gov.lk/services/,https://ayurveda.gov.lk/services/,2026-09-26T06:38:01.761570+05:30
http,pass,Probe 6: HTTP 200 at https://ayurveda.gov.lk/contact-us/,https://ayurveda.gov.lk/contact-us/,2026-09-26T06:38:01.761573+05:30
http,pass,Probe 7: HTTP 200 at https://ayurveda.gov.lk/provincial-department-of-ayurveda/,https://ayurveda.gov.lk/provincial-department-of-ayurveda/,2026-09-26T06:38:01.761576+05:30
http,pass,Probe 8: HTTP 200 at https://ayurveda.gov.lk/location-map/,http://ayurveda.gov.lk/location-map/,2026-09-26T06:38:01.761579+05:30
http,pass,Probe 9: HTTP 200 at https://ayurveda.gov.lk/privacy-policy/,http://ayurveda.gov.lk/privacy-policy/,2026-09-26T06:38:01.761581+05:30
http,pass,Probe 10: HTTP 200 at https://ayurveda.gov.lk/about-us/,https://ayurveda.gov.lk/about-us/,2026-09-26T06:38:01.761583+05:30
http,pass,Probe 11: HTTP 200 at https://ayurveda.gov.lk/announcements/,https://ayurveda.gov.lk/announcements/,2026-09-26T06:38:01.761587+05:30
http,pass,Probe 12: HTTP 200 at https://ayurveda.gov.lk/hospitals/,https://ayurveda.gov.lk/hospitals/,2026-09-26T06:38:01.761590+05:30
http,pass,Probe 13: HTTP 200 at https://ayurveda.gov.lk/nitm/,https://ayurveda.gov.lk/nitm/,2026-09-26T06:38:01.761591+05:30
http,pass,Probe 14: HTTP 200 at https://ayurveda.gov.lk/bmari/,https://ayurveda.gov.lk/bmari/,2026-09-26T06:38:01.761593+05:30
phone,pass,Published phone: 0112088675 ,https://ayurveda.gov.lk/,
phone,pass,Published phone: 0.2025 27.10.2,https://ayurveda.gov.lk/,
phone,pass,Published phone: +94) 11 2896911,https://ayurveda.gov.lk/,
phone,pass,Published phone: 0706665522 ,https://ayurveda.gov.lk/,
phone,pass,Published phone: +94) 11 2896912,https://ayurveda.gov.lk/,
email,pass,Published email: iau@ayurveda.gov.lk,https://ayurveda.gov.lk/,
postal_address,pass,"Published postal address: corruption, misconduct, and unethical practices among Ayurvedic officers and administrative staff. The Internal Affairs ",https://ayurveda.gov.lk/,
named_responsibility,pass,Published named responsibility: department,https://ayurveda.gov.lk/,
phone,pass,Published phone: 0112088675 ,https://ayurveda.gov.lk/,
phone,pass,Published phone: 0.2025 27.10.2,https://ayurveda.gov.lk/,
phone,pass,Published phone: +94) 11 2896911,https://ayurveda.gov.lk/,
phone,pass,Published phone: 0706665522 ,https://ayurveda.gov.lk/,
phone,pass,Published phone: +94) 11 2896912,https://ayurveda.gov.lk/,
email,pass,Published email: iau@ayurveda.gov.lk,https://ayurveda.gov.lk/,
postal_address,pass,"Published postal address: corruption, misconduct, and unethical practices among Ayurvedic officers and administrative staff. The Internal Affairs ",https://ayurveda.gov.lk/,
named_responsibility,pass,Published named responsibility: department,https://ayurveda.gov.lk/,
phone,pass,Published phone: 0112088675 ,https://ayurveda.gov.lk/,
phone,pass,Published phone: 0.2025 27.10.2,https://ayurveda.gov.lk/,
phone,pass,Published phone: +94) 11 2896911,https://ayurveda.gov.lk/,
phone,pass,Published phone: 0706665522 ,https://ayurveda.gov.lk/,
phone,pass,Published phone: +94) 11 2896912,https://ayurveda.gov.lk/,
email,pass,Published email: iau@ayurveda.gov.lk,https://ayurveda.gov.lk/,
