check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-19T06:39:36.742390+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-19T06:39:36.742414+05:30
tls,pass,TLS certificate valid,,2026-09-19T06:39:37.687306+05:30
http,pass,Probe 1: HTTP 200 at https://labourdept.gov.lk/,https://labourdept.gov.lk/,2026-09-19T06:40:30.325879+05:30
http,pass,Probe 2: HTTP 200 at https://labourdept.gov.lk/,http://labourdept.gov.lk/,2026-09-19T06:40:30.325909+05:30
http,pass,Probe 3: HTTP 200 at https://labourdept.gov.lk/,https://labourdept.gov.lk/,2026-09-19T06:40:30.325913+05:30
http,pass,Probe 4: HTTP 200 at https://labourdept.gov.lk/,http://labourdept.gov.lk/,2026-09-19T06:40:30.325916+05:30
http,pass,Probe 5: HTTP 200 at https://labourdept.gov.lk/all-divisions/,https://labourdept.gov.lk/all-divisions/,2026-09-19T06:40:30.325918+05:30
http,pass,Probe 6: HTTP 200 at https://labourdept.gov.lk/epf-services-info/,http://labourdept.gov.lk/epf-services-info/,2026-09-19T06:40:30.325921+05:30
http,pass,Probe 7: HTTP 200 at https://labourdept.gov.lk/safety-division-info/,https://labourdept.gov.lk/safety-division-info/,2026-09-19T06:40:30.325924+05:30
http,pass,Probe 8: HTTP 200 at https://labourdept.gov.lk/find-nearest-labour-offices/,https://labourdept.gov.lk/find-nearest-labour-offices/,2026-09-19T06:40:30.325926+05:30
http,pass,Probe 9: HTTP 200 at https://labourdept.gov.lk/safety-division/,https://labourdept.gov.lk/safety-division/,2026-09-19T06:40:30.325929+05:30
http,pass,Probe 10: HTTP 200 at https://labourdept.gov.lk/contact/,https://labourdept.gov.lk/contact/,2026-09-19T06:40:30.325931+05:30
http,pass,Probe 11: HTTP 200 at https://labourdept.gov.lk/contact-officials/,https://labourdept.gov.lk/contact-officials/,2026-09-19T06:40:30.325934+05:30
http,pass,Probe 12: HTTP 200 at https://labourdept.gov.lk/epf-services-info/,https://labourdept.gov.lk/epf-services-info/,2026-09-19T06:40:30.325936+05:30
http,pass,Probe 13: HTTP 200 at https://labourdept.gov.lk/procurement-of-the-design-development-and-customization-of-an-electronic-asset-and-inventory-management-system-for-the-department-of-labour-e-aims-fg-tb-48-2026/,https://labourdept.gov.lk/procurement-of-the-design-development-and-customization-of-an-electronic-asset-and-inventory-management-system-for-the-department-of-labour-e-aims-fg-tb-48-2026/,2026-09-19T06:40:30.325938+05:30
http,pass,Probe 14: HTTP 200 at https://labourdept.gov.lk/electronic-asset-and-inventory-management-system-for-the-department-of-labour-e-aims-fg-tb-48-2026/,https://labourdept.gov.lk/electronic-asset-and-inventory-management-system-for-the-department-of-labour-e-aims-fg-tb-48-2026/,2026-09-19T06:40:30.325941+05:30
phone,pass,Published phone: 0468724783,https://labourdept.gov.lk/,
phone,pass,Published phone: 0359953754 ,https://labourdept.gov.lk/,
phone,pass,Published phone: 0349848156 ,https://labourdept.gov.lk/,
phone,pass,Published phone: 0536626940 ,https://labourdept.gov.lk/,
phone,pass,Published phone: +94 112 104 800 ,https://labourdept.gov.lk/,
phone,pass,Published phone: 0422055710 ,https://labourdept.gov.lk/,
phone,pass,Published phone: 0450940556 ,https://labourdept.gov.lk/,
phone,pass,Published phone: 0353206822 ,https://labourdept.gov.lk/,
phone,pass,Published phone: 0112 201 201 ,https://labourdept.gov.lk/,
email,pass,Published email: contacts@labourdept.gov.lk,https://labourdept.gov.lk/,
postal_address,pass,Published postal address: Contact Info Labour Secretariat Colombo 05 Sri Lanka,https://labourdept.gov.lk/,
named_responsibility,pass,Published named responsibility: director,https://labourdept.gov.lk/,
phone,pass,Published phone: 0468724783,https://labourdept.gov.lk/,
phone,pass,Published phone: 0359953754 ,https://labourdept.gov.lk/,
phone,pass,Published phone: 0349848156 ,https://labourdept.gov.lk/,
phone,pass,Published phone: 0536626940 ,https://labourdept.gov.lk/,
phone,pass,Published phone: +94 112 104 800 ,https://labourdept.gov.lk/,
phone,pass,Published phone: 0422055710 ,https://labourdept.gov.lk/,
phone,pass,Published phone: 0450940556 ,https://labourdept.gov.lk/,
phone,pass,Published phone: 0353206822 ,https://labourdept.gov.lk/,
phone,pass,Published phone: 0112 201 201 ,https://labourdept.gov.lk/,
email,pass,Published email: contacts@labourdept.gov.lk,https://labourdept.gov.lk/,
postal_address,pass,Published postal address: Contact Info Labour Secretariat Colombo 05 Sri Lanka,https://labourdept.gov.lk/,
named_responsibility,pass,Published named responsibility: director,https://labourdept.gov.lk/,
phone,pass,Published phone: 0468724783,https://labourdept.gov.lk/,
phone,pass,Published phone: 0359953754 ,https://labourdept.gov.lk/,
phone,pass,Published phone: 0349848156 ,https://labourdept.gov.lk/,
phone,pass,Published phone: 0536626940 ,https://labourdept.gov.lk/,
phone,pass,Published phone: +94 112 104 800 ,https://labourdept.gov.lk/,
phone,pass,Published phone: 0422055710 ,https://labourdept.gov.lk/,
phone,pass,Published phone: 0450940556 ,https://labourdept.gov.lk/,
phone,pass,Published phone: 0353206822 ,https://labourdept.gov.lk/,
phone,pass,Published phone: 0112 201 201 ,https://labourdept.gov.lk/,
email,pass,Published email: contacts@labourdept.gov.lk,https://labourdept.gov.lk/,
postal_address,pass,Published postal address: Contact Info Labour Secretariat Colombo 05 Sri Lanka,https://labourdept.gov.lk/,
named_responsibility,pass,Published named responsibility: director,https://labourdept.gov.lk/,
phone,pass,Published phone: 0468724783,https://labourdept.gov.lk/,
phone,pass,Published phone: 0359953754 ,https://labourdept.gov.lk/,
phone,pass,Published phone: 0349848156 ,https://labourdept.gov.lk/,
phone,pass,Published phone: 0536626940 ,https://labourdept.gov.lk/,
phone,pass,Published phone: +94 112 104 800 ,https://labourdept.gov.lk/,
phone,pass,Published phone: 0422055710 ,https://labourdept.gov.lk/,
phone,pass,Published phone: 0450940556 ,https://labourdept.gov.lk/,
phone,pass,Published phone: 0353206822 ,https://labourdept.gov.lk/,
phone,pass,Published phone: 0112 201 201 ,https://labourdept.gov.lk/,
email,pass,Published email: contacts@labourdept.gov.lk,https://labourdept.gov.lk/,
postal_address,pass,Published postal address: Contact Info Labour Secretariat Colombo 05 Sri Lanka,https://labourdept.gov.lk/,
named_responsibility,pass,Published named responsibility: director,https://labourdept.gov.lk/,
phone,pass,Published phone: 0359953754 ,https://labourdept.gov.lk/all-divisions/,
phone,pass,Published phone: 0349848156 ,https://labourdept.gov.lk/all-divisions/,
phone,pass,Published phone: 0536626940 ,https://labourdept.gov.lk/all-divisions/,
phone,pass,Published phone: +94 112 104 800 ,https://labourdept.gov.lk/all-divisions/,
phone,pass,Published phone: 0422055710 ,https://labourdept.gov.lk/all-divisions/,
phone,pass,Published phone: 0450940556 ,https://labourdept.gov.lk/all-divisions/,
phone,pass,Published phone: 0353206822 ,https://labourdept.gov.lk/all-divisions/,
email,pass,Published email: contacts@labourdept.gov.lk,https://labourdept.gov.lk/all-divisions/,
postal_address,pass,Published postal address: Contact Info Labour Secretariat Colombo 05 Sri Lanka,https://labourdept.gov.lk/all-divisions/,
named_responsibility,pass,Published named responsibility: director,https://labourdept.gov.lk/all-divisions/,
phone,pass,Published phone: 0707209973,https://labourdept.gov.lk/epf-services-info/,
phone,pass,Published phone: 0359953754 ,https://labourdept.gov.lk/epf-services-info/,
phone,pass,Published phone: 0349848156 ,https://labourdept.gov.lk/epf-services-info/,
phone,pass,Published phone: 0536626940 ,https://labourdept.gov.lk/epf-services-info/,
phone,pass,Published phone: +94 112 104 800 ,https://labourdept.gov.lk/epf-services-info/,
phone,pass,Published phone: 0422055710 ,https://labourdept.gov.lk/epf-services-info/,
phone,pass,Published phone: 0450940556 ,https://labourdept.gov.lk/epf-services-info/,
phone,pass,Published phone: 0353206822 ,https://labourdept.gov.lk/epf-services-info/,
email,pass,Published email: contacts@labourdept.gov.lk,https://labourdept.gov.lk/epf-services-info/,
postal_address,pass,Published postal address: Contact Info Labour Secretariat Colombo 05 Sri Lanka,https://labourdept.gov.lk/epf-services-info/,
named_responsibility,pass,Published named responsibility: director,https://labourdept.gov.lk/epf-services-info/,
phone,pass,Published phone: 0112508783 ,https://labourdept.gov.lk/safety-division-info/,
phone,pass,Published phone: 0359953754 ,https://labourdept.gov.lk/safety-division-info/,
phone,pass,Published phone: 0349848156 ,https://labourdept.gov.lk/safety-division-info/,
phone,pass,Published phone: 0536626940 ,https://labourdept.gov.lk/safety-division-info/,
phone,pass,Published phone: +94 112 104 800 ,https://labourdept.gov.lk/safety-division-info/,
phone,pass,Published phone: 0422055710 ,https://labourdept.gov.lk/safety-division-info/,
phone,pass,Published phone: 0112508773 ,https://labourdept.gov.lk/safety-division-info/,
phone,pass,Published phone: 0450940556 ,https://labourdept.gov.lk/safety-division-info/,
phone,pass,Published phone: 0353206822 ,https://labourdept.gov.lk/safety-division-info/,
phone,pass,Published phone: 0112508726 ,https://labourdept.gov.lk/safety-division-info/,
phone,pass,Published phone: 0112508227 ,https://labourdept.gov.lk/safety-division-info/,
email,pass,Published email: contacts@labourdept.gov.lk,https://labourdept.gov.lk/safety-division-info/,
postal_address,pass,Published postal address: Contact Info Labour Secretariat Colombo 05 Sri Lanka,https://labourdept.gov.lk/safety-division-info/,
named_responsibility,pass,Published named responsibility: director,https://labourdept.gov.lk/safety-division-info/,
fees_and_payment,pass,"Published fees and payment: rs,",https://labourdept.gov.lk/safety-division-info/,
phone,pass,Published phone: 0359953754 ,https://labourdept.gov.lk/find-nearest-labour-offices/,
phone,pass,Published phone: 0349848156 ,https://labourdept.gov.lk/find-nearest-labour-offices/,
phone,pass,Published phone: 0536626940 ,https://labourdept.gov.lk/find-nearest-labour-offices/,
phone,pass,Published phone: +94 112 104 800 ,https://labourdept.gov.lk/find-nearest-labour-offices/,
phone,pass,Published phone: 0422055710 ,https://labourdept.gov.lk/find-nearest-labour-offices/,
phone,pass,Published phone: 0450940556 ,https://labourdept.gov.lk/find-nearest-labour-offices/,
phone,pass,Published phone: 0353206822 ,https://labourdept.gov.lk/find-nearest-labour-offices/,
email,pass,Published email: contacts@labourdept.gov.lk,https://labourdept.gov.lk/find-nearest-labour-offices/,
postal_address,pass,Published postal address: Contact Info Labour Secretariat Colombo 05 Sri Lanka,https://labourdept.gov.lk/find-nearest-labour-offices/,
named_responsibility,pass,Published named responsibility: director,https://labourdept.gov.lk/find-nearest-labour-offices/,
phone,pass,Published phone: 0359953754 ,https://labourdept.gov.lk/safety-division/,
phone,pass,Published phone: 0349848156 ,https://labourdept.gov.lk/safety-division/,
phone,pass,Published phone: 0536626940 ,https://labourdept.gov.lk/safety-division/,
phone,pass,Published phone: +94 112 104 800 ,https://labourdept.gov.lk/safety-division/,
phone,pass,Published phone: 0422055710 ,https://labourdept.gov.lk/safety-division/,
phone,pass,Published phone: 0450940556 ,https://labourdept.gov.lk/safety-division/,
phone,pass,Published phone: 0353206822 ,https://labourdept.gov.lk/safety-division/,
email,pass,Published email: contacts@labourdept.gov.lk,https://labourdept.gov.lk/safety-division/,
postal_address,pass,Published postal address: Contact Info Labour Secretariat Colombo 05 Sri Lanka,https://labourdept.gov.lk/safety-division/,
named_responsibility,pass,Published named responsibility: director,https://labourdept.gov.lk/safety-division/,
legal_basis,pass,Published legal basis: regulations,https://labourdept.gov.lk/safety-division/,
phone,pass,Published phone: 0536385451,https://labourdept.gov.lk/contact/,
phone,pass,Published phone: 0359953754 ,https://labourdept.gov.lk/contact/,
phone,pass,Published phone: 0349848156 ,https://labourdept.gov.lk/contact/,
phone,pass,Published phone: 0536626940 ,https://labourdept.gov.lk/contact/,
phone,pass,Published phone: +94 112 104 800 ,https://labourdept.gov.lk/contact/,
phone,pass,Published phone: 0536437356,https://labourdept.gov.lk/contact/,
phone,pass,Published phone: 0422055710 ,https://labourdept.gov.lk/contact/,
phone,pass,Published phone: 0450940556 ,https://labourdept.gov.lk/contact/,
phone,pass,Published phone: 0353206822 ,https://labourdept.gov.lk/contact/,
phone,pass,Published phone: 0289309796,https://labourdept.gov.lk/contact/,
email,pass,Published email: contacts@labourdept.gov.lk,https://labourdept.gov.lk/contact/,
postal_address,pass,"Published postal address: Us Department of Labour, No 41, Kirula Road, Colombo 05, Sri Lanka",https://labourdept.gov.lk/contact/,
named_responsibility,pass,Published named responsibility: director,https://labourdept.gov.lk/contact/,
phone,pass,Published phone: 047- 2 256 105 ,https://labourdept.gov.lk/contact-officials/,
phone,pass,Published phone: 0359953754 ,https://labourdept.gov.lk/contact-officials/,
phone,pass,Published phone: 0349848156 ,https://labourdept.gov.lk/contact-officials/,
phone,pass,Published phone: 0536626940 ,https://labourdept.gov.lk/contact-officials/,
phone,pass,Published phone: +94 112 104 800 ,https://labourdept.gov.lk/contact-officials/,
phone,pass,Published phone: 011 -2 507 654 ,https://labourdept.gov.lk/contact-officials/,
phone,pass,Published phone: 0422055710 ,https://labourdept.gov.lk/contact-officials/,
phone,pass,Published phone: 0450940556 ,https://labourdept.gov.lk/contact-officials/,
phone,pass,Published phone: 0353206822 ,https://labourdept.gov.lk/contact-officials/,
email,pass,Published email: contacts@labourdept.gov.lk,https://labourdept.gov.lk/contact-officials/,
postal_address,pass,Published postal address: Contact Info Labour Secretariat Colombo 05 Sri Lanka,https://labourdept.gov.lk/contact-officials/,
named_responsibility,pass,Published named responsibility: director,https://labourdept.gov.lk/contact-officials/,
phone,pass,Published phone: 0707209973,https://labourdept.gov.lk/epf-services-info/,
