check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-19T06:07:23.472043+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-19T06:07:23.472064+05:30
tls,pass,TLS certificate valid,,2026-09-19T06:07:24.930776+05:30
http,pass,Probe 1: HTTP 200 at https://survey.gov.lk/,https://survey.gov.lk/,2026-09-19T06:07:53.929403+05:30
http,pass,Probe 2: HTTP 200 at https://survey.gov.lk/,http://survey.gov.lk/,2026-09-19T06:07:53.929434+05:30
http,pass,Probe 3: HTTP 200 at https://survey.gov.lk/,https://survey.gov.lk/,2026-09-19T06:07:53.929439+05:30
http,pass,Probe 4: HTTP 200 at https://survey.gov.lk/,http://survey.gov.lk/,2026-09-19T06:07:53.929442+05:30
http,pass,Probe 5: HTTP 200 at https://survey.gov.lk/sdweb/home.php,https://survey.gov.lk/sdweb/change_lang.php?ln=si&url=home.php,2026-09-19T06:07:53.929446+05:30
http,pass,Probe 6: HTTP 200 at https://survey.gov.lk/sdweb/home.php,https://survey.gov.lk/sdweb/change_lang.php?ln=tml&url=home.php,2026-09-19T06:07:53.929449+05:30
http,pass,Probe 7: HTTP 200 at https://survey.gov.lk/sdweb/home.php,https://survey.gov.lk/sdweb/change_lang.php?ln=en&url=home.php,2026-09-19T06:07:53.929451+05:30
http,pass,Probe 8: HTTP 200 at https://survey.gov.lk/sdweb/pages_service_land_info.php?id=817122c8f9f9958a8a7688733ed95c9c58fcb688&l=s,https://survey.gov.lk/sdweb/pages_service_land_info.php?id=817122c8f9f9958a8a7688733ed95c9c58fcb688&l=s,2026-09-19T06:07:53.929454+05:30
http,pass,Probe 9: HTTP 200 at https://survey.gov.lk/sdweb/pages_service_land_info.php?id=6e1880f44d8da29c58503d0342b63fb78f5b976a&l=s,https://survey.gov.lk/sdweb/pages_service_land_info.php?id=6e1880f44d8da29c58503d0342b63fb78f5b976a&l=s,2026-09-19T06:07:53.929456+05:30
http,pass,Probe 10: HTTP 200 at https://survey.gov.lk/sdweb/pages_service_land_info.php?id=cb7afe2917d655f4e9f34a161ae46c1985ff3e18&l=s,https://survey.gov.lk/sdweb/pages_service_land_info.php?id=cb7afe2917d655f4e9f34a161ae46c1985ff3e18&l=s,2026-09-19T06:07:53.929459+05:30
http,pass,Probe 11: HTTP 200 at https://survey.gov.lk/sdweb/pages_service_land_info.php?id=ff423d5d6a8d28a252358b8b5eeb053477b9c5e7&l=s,https://survey.gov.lk/sdweb/pages_service_land_info.php?id=ff423d5d6a8d28a252358b8b5eeb053477b9c5e7&l=s,2026-09-19T06:07:53.929462+05:30
http,pass,Probe 12: HTTP 200 at https://survey.gov.lk/sdweb/pages_service_land_info.php?id=5f5cd6934735e284da3ca2fe58fd5382927937e5&l=s,https://survey.gov.lk/sdweb/pages_service_land_info.php?id=5f5cd6934735e284da3ca2fe58fd5382927937e5&l=s,2026-09-19T06:07:53.929465+05:30
http,pass,Probe 13: HTTP 200 at https://survey.gov.lk/sdweb/pages_service_land_info.php?id=49278bc604c4e7c0cf333be2ed2b39a22911bb6d&l=s,https://survey.gov.lk/sdweb/pages_service_land_info.php?id=49278bc604c4e7c0cf333be2ed2b39a22911bb6d&l=s,2026-09-19T06:07:53.929467+05:30
http,pass,Probe 14: HTTP 200 at https://survey.gov.lk/sdweb/pages_service_land_info.php?id=996a0ced6a6f56bc18ba444143388e5ef9594d32&l=s,https://survey.gov.lk/sdweb/pages_service_land_info.php?id=996a0ced6a6f56bc18ba444143388e5ef9594d32&l=s,2026-09-19T06:07:53.929470+05:30
named_responsibility,pass,Published named responsibility: department,https://survey.gov.lk/,
named_responsibility,pass,Published named responsibility: department,https://survey.gov.lk/,
named_responsibility,pass,Published named responsibility: department,https://survey.gov.lk/,
named_responsibility,pass,Published named responsibility: department,https://survey.gov.lk/,
phone,pass,Published phone: +9411 2 36 9011,https://survey.gov.lk/sdweb/home.php,
phone,pass,Published phone: +94 11) 236 9011 ,https://survey.gov.lk/sdweb/home.php,
phone,pass,Published phone: 011) 2 36 9011 ,https://survey.gov.lk/sdweb/home.php,
phone,pass,Published phone: 011 2369015 ,https://survey.gov.lk/sdweb/home.php,
email,pass,Published email: #,https://survey.gov.lk/sdweb/home.php,
email,pass,Published email: sureydepartment.csc.@gmail.com,https://survey.gov.lk/sdweb/home.php,
email,pass,Published email: sd_csc@survey.gov.lk,https://survey.gov.lk/sdweb/home.php,
email,pass,Published email: sg@survey.gov.lk,https://survey.gov.lk/sdweb/home.php,
named_responsibility,pass,Published named responsibility: division,https://survey.gov.lk/sdweb/home.php,
phone,pass,Published phone: +9411 2 36 9011,https://survey.gov.lk/sdweb/home.php,
phone,pass,Published phone: +94 11) 236 9011 ,https://survey.gov.lk/sdweb/home.php,
phone,pass,Published phone: 011) 2 36 9011 ,https://survey.gov.lk/sdweb/home.php,
phone,pass,Published phone: 011 2369015 ,https://survey.gov.lk/sdweb/home.php,
email,pass,Published email: #,https://survey.gov.lk/sdweb/home.php,
email,pass,Published email: sureydepartment.csc.@gmail.com,https://survey.gov.lk/sdweb/home.php,
email,pass,Published email: sd_csc@survey.gov.lk,https://survey.gov.lk/sdweb/home.php,
email,pass,Published email: sg@survey.gov.lk,https://survey.gov.lk/sdweb/home.php,
postal_address,pass,"Published postal address: survey.gov.lk No 150, Bernad Soysa Road, Narahenpita, Colombo 05, Sri Lanka",https://survey.gov.lk/sdweb/home.php,
named_responsibility,pass,Published named responsibility: director,https://survey.gov.lk/sdweb/home.php,
legal_basis,pass,Published legal basis: regulations,https://survey.gov.lk/sdweb/home.php,
downloadable_form,pass,Published downloadable form: https://survey.gov.lk/sdweb/pdf/id.pdf,https://survey.gov.lk/sdweb/home.php,
phone,pass,Published phone: +9411 2 36 9011,https://survey.gov.lk/sdweb/home.php,
phone,pass,Published phone: +94 11) 236 9011 ,https://survey.gov.lk/sdweb/home.php,
phone,pass,Published phone: 011) 2 36 9011 ,https://survey.gov.lk/sdweb/home.php,
phone,pass,Published phone: 011 2369015 ,https://survey.gov.lk/sdweb/home.php,
email,pass,Published email: #,https://survey.gov.lk/sdweb/home.php,
email,pass,Published email: sureydepartment.csc.@gmail.com,https://survey.gov.lk/sdweb/home.php,
email,pass,Published email: sd_csc@survey.gov.lk,https://survey.gov.lk/sdweb/home.php,
email,pass,Published email: sg@survey.gov.lk,https://survey.gov.lk/sdweb/home.php,
postal_address,pass,"Published postal address: survey.gov.lk No 150, Bernad Soysa Road, Narahenpita, Colombo 05, Sri Lanka",https://survey.gov.lk/sdweb/home.php,
named_responsibility,pass,Published named responsibility: director,https://survey.gov.lk/sdweb/home.php,
legal_basis,pass,Published legal basis: regulations,https://survey.gov.lk/sdweb/home.php,
downloadable_form,pass,Published downloadable form: https://survey.gov.lk/sdweb/pdf/id.pdf,https://survey.gov.lk/sdweb/home.php,
phone,pass,Published phone: +9411 2 36 9011,https://survey.gov.lk/sdweb/pages_service_land_info.php?id=817122c8f9f9958a8a7688733ed95c9c58fcb688&l=s,
phone,pass,Published phone: +94 11) 236 9011 ,https://survey.gov.lk/sdweb/pages_service_land_info.php?id=817122c8f9f9958a8a7688733ed95c9c58fcb688&l=s,
phone,pass,Published phone: 011) 2 36 9011 ,https://survey.gov.lk/sdweb/pages_service_land_info.php?id=817122c8f9f9958a8a7688733ed95c9c58fcb688&l=s,
phone,pass,Published phone: 011 2369015 ,https://survey.gov.lk/sdweb/pages_service_land_info.php?id=817122c8f9f9958a8a7688733ed95c9c58fcb688&l=s,
email,pass,Published email: #,https://survey.gov.lk/sdweb/pages_service_land_info.php?id=817122c8f9f9958a8a7688733ed95c9c58fcb688&l=s,
email,pass,Published email: sureydepartment.csc.@gmail.com,https://survey.gov.lk/sdweb/pages_service_land_info.php?id=817122c8f9f9958a8a7688733ed95c9c58fcb688&l=s,
email,pass,Published email: sd_csc@survey.gov.lk,https://survey.gov.lk/sdweb/pages_service_land_info.php?id=817122c8f9f9958a8a7688733ed95c9c58fcb688&l=s,
email,pass,Published email: sg@survey.gov.lk,https://survey.gov.lk/sdweb/pages_service_land_info.php?id=817122c8f9f9958a8a7688733ed95c9c58fcb688&l=s,
