check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-23T06:42:41.115523+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-23T06:42:41.115539+05:30
tls,pass,TLS certificate valid,,2026-09-23T06:42:41.862310+05:30
http,pass,Probe 1: HTTP 200 at https://www.rgd.gov.lk/,https://www.rgd.gov.lk/,2026-09-23T06:43:01.877734+05:30
http,pass,Probe 2: HTTP 200 at https://www.rgd.gov.lk/,http://www.rgd.gov.lk/,2026-09-23T06:43:01.877750+05:30
http,pass,Probe 3: HTTP 200 at https://www.rgd.gov.lk/,https://www.rgd.gov.lk/,2026-09-23T06:43:01.877753+05:30
http,pass,Probe 4: HTTP 200 at https://www.rgd.gov.lk/,http://www.rgd.gov.lk/,2026-09-23T06:43:01.877755+05:30
http,pass,Probe 5: HTTP 200 at https://www.rgd.gov.lk/web/index.php?lang=si,https://www.rgd.gov.lk/web/index.php?lang=si,2026-09-23T06:43:01.877756+05:30
http,pass,Probe 6: HTTP 200 at https://www.rgd.gov.lk/web/index.php?lang=ta,https://www.rgd.gov.lk/web/index.php?lang=ta,2026-09-23T06:43:01.877758+05:30
http,pass,Probe 7: HTTP 200 at https://www.rgd.gov.lk/web/index.php?lang=en,https://www.rgd.gov.lk/web/index.php?lang=en,2026-09-23T06:43:01.877760+05:30
http,pass,Probe 8: HTTP 200 at https://www.rgd.gov.lk/web/index.php/si/about-us/structure1/head-office,https://www.rgd.gov.lk/web/index.php/si/about-us/structure1/head-office,2026-09-23T06:43:01.877762+05:30
http,pass,Probe 9: HTTP 200 at https://www.rgd.gov.lk/web/index.php/si/about-us/structure1/branch-office,https://www.rgd.gov.lk/web/index.php/si/about-us/structure1/branch-office,2026-09-23T06:43:01.877763+05:30
http,pass,Probe 10: HTTP 200 at https://www.rgd.gov.lk/web/index.php/si/services/civil-registration/birth,https://www.rgd.gov.lk/web/index.php/si/services/civil-registration/birth,2026-09-23T06:43:01.877765+05:30
http,pass,Probe 11: HTTP 200 at https://www.rgd.gov.lk/web/index.php/si/services/civil-registration/marriage,https://www.rgd.gov.lk/web/index.php/si/services/civil-registration/marriage,2026-09-23T06:43:01.877767+05:30
http,pass,Probe 12: HTTP 200 at https://www.rgd.gov.lk/web/index.php/si/services/civil-registration/death,https://www.rgd.gov.lk/web/index.php/si/services/civil-registration/death,2026-09-23T06:43:01.877768+05:30
http,pass,Probe 13: HTTP 200 at https://www.rgd.gov.lk/web/index.php/si/services/civil-registration/translation,https://www.rgd.gov.lk/web/index.php/si/services/civil-registration/translation,2026-09-23T06:43:01.877770+05:30
http,pass,Probe 14: HTTP 200 at https://www.rgd.gov.lk/web/index.php/si/services/document-land-registration/movable-and-immovable-properties,https://www.rgd.gov.lk/web/index.php/si/services/document-land-registration/movable-and-immovable-properties,2026-09-23T06:43:01.877771+05:30
named_responsibility,pass,Published named responsibility: department,https://www.rgd.gov.lk/,
named_responsibility,pass,Published named responsibility: department,https://www.rgd.gov.lk/,
named_responsibility,pass,Published named responsibility: department,https://www.rgd.gov.lk/,
named_responsibility,pass,Published named responsibility: department,https://www.rgd.gov.lk/,
phone,pass,Published phone: 026-05-05 202,https://www.rgd.gov.lk/web/index.php?lang=si,
phone,pass,Published phone: 1930,https://www.rgd.gov.lk/web/index.php?lang=si,
phone,pass,Published phone: 0959593742,https://www.rgd.gov.lk/web/index.php?lang=si,
phone,pass,Published phone: 94112889489,https://www.rgd.gov.lk/web/index.php?lang=si,
phone,pass,Published phone: +94 112 889 488 ,https://www.rgd.gov.lk/web/index.php?lang=si,
phone,pass,Published phone: +94112889488,https://www.rgd.gov.lk/web/index.php?lang=si,
phone,pass,Published phone: +94 112 889 489 ,https://www.rgd.gov.lk/web/index.php?lang=si,
email,pass,Published email: info@rgd.gov.lk,https://www.rgd.gov.lk/web/index.php?lang=si,
named_responsibility,pass,Published named responsibility: director,https://www.rgd.gov.lk/web/index.php?lang=si,
phone,pass,Published phone: +94 112 889 489 ,https://www.rgd.gov.lk/web/index.php?lang=ta,
phone,pass,Published phone: 1930,https://www.rgd.gov.lk/web/index.php?lang=ta,
phone,pass,Published phone: 0959593742,https://www.rgd.gov.lk/web/index.php?lang=ta,
phone,pass,Published phone: 94112889489,https://www.rgd.gov.lk/web/index.php?lang=ta,
phone,pass,Published phone: +94 112 889 488 ,https://www.rgd.gov.lk/web/index.php?lang=ta,
phone,pass,Published phone: 026-04-20 202,https://www.rgd.gov.lk/web/index.php?lang=ta,
phone,pass,Published phone: +94112889488,https://www.rgd.gov.lk/web/index.php?lang=ta,
email,pass,Published email: info@rgd.gov.lk,https://www.rgd.gov.lk/web/index.php?lang=ta,
named_responsibility,pass,Published named responsibility: director,https://www.rgd.gov.lk/web/index.php?lang=ta,
phone,pass,Published phone: 1930,https://www.rgd.gov.lk/web/index.php?lang=en,
phone,pass,Published phone: 0959593742,https://www.rgd.gov.lk/web/index.php?lang=en,
phone,pass,Published phone: +94 112 889 488 ,https://www.rgd.gov.lk/web/index.php?lang=en,
phone,pass,Published phone: 94112889489,https://www.rgd.gov.lk/web/index.php?lang=en,
phone,pass,Published phone: +94112889488,https://www.rgd.gov.lk/web/index.php?lang=en,
phone,pass,Published phone: +94 112 889 489 ,https://www.rgd.gov.lk/web/index.php?lang=en,
email,pass,Published email: info@rgd.gov.lk,https://www.rgd.gov.lk/web/index.php?lang=en,
named_responsibility,pass,Published named responsibility: director,https://www.rgd.gov.lk/web/index.php?lang=en,
legal_basis,pass,Published legal basis: circular,https://www.rgd.gov.lk/web/index.php?lang=en,
published_update_date,pass,Published published update date: 2026-07-27,https://www.rgd.gov.lk/web/index.php?lang=en,
phone,pass,Published phone: 1930,https://www.rgd.gov.lk/web/index.php/si/about-us/structure1/head-office,
named_responsibility,pass,Published named responsibility: director,https://www.rgd.gov.lk/web/index.php/si/about-us/structure1/head-office,
phone,pass,Published phone: 1930,https://www.rgd.gov.lk/web/index.php/si/about-us/structure1/branch-office,
named_responsibility,pass,Published named responsibility: director,https://www.rgd.gov.lk/web/index.php/si/about-us/structure1/branch-office,
phone,pass,Published phone: 1930,https://www.rgd.gov.lk/web/index.php/si/services/civil-registration/birth,
named_responsibility,pass,Published named responsibility: director,https://www.rgd.gov.lk/web/index.php/si/services/civil-registration/birth,
phone,pass,Published phone: 1930,https://www.rgd.gov.lk/web/index.php/si/services/civil-registration/marriage,
named_responsibility,pass,Published named responsibility: director,https://www.rgd.gov.lk/web/index.php/si/services/civil-registration/marriage,
phone,pass,Published phone: 1930,https://www.rgd.gov.lk/web/index.php/si/services/civil-registration/death,
named_responsibility,pass,Published named responsibility: director,https://www.rgd.gov.lk/web/index.php/si/services/civil-registration/death,
phone,pass,Published phone: 1930,https://www.rgd.gov.lk/web/index.php/si/services/civil-registration/translation,
named_responsibility,pass,Published named responsibility: director,https://www.rgd.gov.lk/web/index.php/si/services/civil-registration/translation,
phone,pass,Published phone: 1930,https://www.rgd.gov.lk/web/index.php/si/services/document-land-registration/movable-and-immovable-properties,
named_responsibility,pass,Published named responsibility: director,https://www.rgd.gov.lk/web/index.php/si/services/document-land-registration/movable-and-immovable-properties,
page_text,pass,Substantive page content: 3061 visible characters across 14 pages,https://www.rgd.gov.lk/,
