check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-26T06:10:24.002964+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-26T06:10:24.002983+05:30
tls,pass,TLS certificate valid,,2026-09-26T06:10:24.331184+05:30
http,pass,Probe 1: HTTP 200 at https://nbri.gov.lk/index.php?lang=en,https://nbri.gov.lk/,2026-09-26T06:10:44.969944+05:30
http,pass,Probe 2: HTTP 200 at https://nbri.gov.lk/index.php?lang=en,http://nbri.gov.lk/,2026-09-26T06:10:44.969961+05:30
http,pass,Probe 3: HTTP 200 at https://nbri.gov.lk/index.php?lang=en,https://nbri.gov.lk/,2026-09-26T06:10:44.969965+05:30
http,pass,Probe 4: HTTP 200 at https://nbri.gov.lk/index.php?lang=en,http://nbri.gov.lk/,2026-09-26T06:10:44.969968+05:30
http,pass,Probe 5: HTTP 200 at https://nbri.gov.lk/index.php?lang=en,https://nbri.gov.lk/index.php,2026-09-26T06:10:44.969970+05:30
http,pass,Probe 6: HTTP 200 at https://nbri.gov.lk/index.php?option=com_contact&view=contact&id=1&Itemid=183&lang=en,https://nbri.gov.lk/index.php?option=com_contact&view=contact&id=1&Itemid=183&lang=en,2026-09-26T06:10:44.969973+05:30
http,pass,Probe 7: HTTP 200 at https://nbri.gov.lk/index.php?lang=si,https://nbri.gov.lk/index.php?lang=si,2026-09-26T06:10:44.969975+05:30
http,pass,Probe 8: HTTP 200 at https://nbri.gov.lk/index.php?lang=ta,https://nbri.gov.lk/index.php?lang=ta,2026-09-26T06:10:44.969977+05:30
http,pass,Probe 9: HTTP 200 at https://nbri.gov.lk/index.php?option=com_content&view=featured&Itemid=101&lang=en,https://nbri.gov.lk/index.php?option=com_content&view=featured&Itemid=101&lang=en,2026-09-26T06:10:44.969979+05:30
http,pass,Probe 10: HTTP 200 at https://nbri.gov.lk/index.php?option=com_content&view=article&id=32&Itemid=186&lang=en,https://nbri.gov.lk/index.php?option=com_content&view=article&id=32&Itemid=186&lang=en,2026-09-26T06:10:44.969981+05:30
http,pass,Probe 11: HTTP 200 at https://nbri.gov.lk/index.php?option=com_content&view=article&id=33&Itemid=187&lang=en,https://nbri.gov.lk/index.php?option=com_content&view=article&id=33&Itemid=187&lang=en,2026-09-26T06:10:44.969984+05:30
http,pass,Probe 12: HTTP 200 at https://nbri.gov.lk/index.php?option=com_content&view=article&id=34&Itemid=188&lang=en,https://nbri.gov.lk/index.php?option=com_content&view=article&id=34&Itemid=188&lang=en,2026-09-26T06:10:44.969986+05:30
http,pass,Probe 13: HTTP 200 at https://nbri.gov.lk/index.php?option=com_content&view=article&id=546&Itemid=526&lang=en,https://nbri.gov.lk/index.php?option=com_content&view=article&id=546&Itemid=526&lang=en,2026-09-26T06:10:44.969988+05:30
http,pass,Probe 14: HTTP 200 at https://nbri.gov.lk/index.php?option=com_xmap&view=html&id=1&Itemid=165&lang=en,https://nbri.gov.lk/index.php?option=com_xmap&view=html&id=1&Itemid=165&lang=en,2026-09-26T06:10:44.969990+05:30
phone,pass,Published phone: +94 112 588946,https://nbri.gov.lk/index.php?lang=en,
phone,pass,Published phone: +94 112 502611 ,https://nbri.gov.lk/index.php?lang=en,
phone,pass,Published phone: +94 112 081 721,https://nbri.gov.lk/index.php?lang=en,
postal_address,pass,Published postal address: is being protected from spambots. You need JavaScript enabled to view it. //<!-- document.getElementById('cloak13191').i,https://nbri.gov.lk/index.php?lang=en,
named_responsibility,pass,Published named responsibility: director,https://nbri.gov.lk/index.php?lang=en,
published_update_date,pass,Published published update date: 3 August 2026,https://nbri.gov.lk/index.php?lang=en,
phone,pass,Published phone: +94 112 588946,https://nbri.gov.lk/index.php?lang=en,
phone,pass,Published phone: +94 112 502611 ,https://nbri.gov.lk/index.php?lang=en,
phone,pass,Published phone: +94 112 081 721,https://nbri.gov.lk/index.php?lang=en,
postal_address,pass,Published postal address: is being protected from spambots. You need JavaScript enabled to view it. //<!-- document.getElementById('cloak88021').i,https://nbri.gov.lk/index.php?lang=en,
named_responsibility,pass,Published named responsibility: director,https://nbri.gov.lk/index.php?lang=en,
published_update_date,pass,Published published update date: 3 August 2026,https://nbri.gov.lk/index.php?lang=en,
phone,pass,Published phone: +94 112 588946,https://nbri.gov.lk/index.php?lang=en,
phone,pass,Published phone: +94 112 502611 ,https://nbri.gov.lk/index.php?lang=en,
phone,pass,Published phone: +94 112 081 721,https://nbri.gov.lk/index.php?lang=en,
postal_address,pass,Published postal address: is being protected from spambots. You need JavaScript enabled to view it. //<!-- document.getElementById('cloak31686').i,https://nbri.gov.lk/index.php?lang=en,
named_responsibility,pass,Published named responsibility: director,https://nbri.gov.lk/index.php?lang=en,
published_update_date,pass,Published published update date: 3 August 2026,https://nbri.gov.lk/index.php?lang=en,
phone,pass,Published phone: +94 112 588946,https://nbri.gov.lk/index.php?lang=en,
phone,pass,Published phone: +94 112 502611 ,https://nbri.gov.lk/index.php?lang=en,
phone,pass,Published phone: +94 112 081 721,https://nbri.gov.lk/index.php?lang=en,
postal_address,pass,Published postal address: is being protected from spambots. You need JavaScript enabled to view it. //<!-- document.getElementById('cloak34439').i,https://nbri.gov.lk/index.php?lang=en,
named_responsibility,pass,Published named responsibility: director,https://nbri.gov.lk/index.php?lang=en,
published_update_date,pass,Published published update date: 3 August 2026,https://nbri.gov.lk/index.php?lang=en,
phone,pass,Published phone: +94 112 588946,https://nbri.gov.lk/index.php?lang=en,
phone,pass,Published phone: +94 112 502611 ,https://nbri.gov.lk/index.php?lang=en,
phone,pass,Published phone: +94 112 081 721,https://nbri.gov.lk/index.php?lang=en,
postal_address,pass,Published postal address: is being protected from spambots. You need JavaScript enabled to view it. //<!-- document.getElementById('cloak42785').i,https://nbri.gov.lk/index.php?lang=en,
named_responsibility,pass,Published named responsibility: director,https://nbri.gov.lk/index.php?lang=en,
published_update_date,pass,Published published update date: 3 August 2026,https://nbri.gov.lk/index.php?lang=en,
phone,pass,Published phone: +94 112 588 946 ,https://nbri.gov.lk/index.php?option=com_contact&view=contact&id=1&Itemid=183&lang=en,
postal_address,pass,"Published postal address: National Building Research Organisation Contact 99/1 Jawatte Road, Colombo 05, Sri Lanka",https://nbri.gov.lk/index.php?option=com_contact&view=contact&id=1&Itemid=183&lang=en,
named_responsibility,pass,Published named responsibility: department,https://nbri.gov.lk/index.php?option=com_contact&view=contact&id=1&Itemid=183&lang=en,
published_update_date,pass,Published published update date: 24 September 2026,https://nbri.gov.lk/index.php?option=com_contact&view=contact&id=1&Itemid=183&lang=en,
phone,pass,Published phone: +94 112 588946,https://nbri.gov.lk/index.php?lang=si,
phone,pass,Published phone: +94 112 502611 ,https://nbri.gov.lk/index.php?lang=si,
phone,pass,Published phone: +94 112 081 721,https://nbri.gov.lk/index.php?lang=si,
postal_address,pass,Published postal address: is being protected from spambots. You need JavaScript enabled to view it. //<!-- document.getElementById('cloak39008').i,https://nbri.gov.lk/index.php?lang=si,
named_responsibility,pass,Published named responsibility: director,https://nbri.gov.lk/index.php?lang=si,
published_update_date,pass,Published published update date: 3 August 2026,https://nbri.gov.lk/index.php?lang=si,
phone,pass,Published phone: +94 112 588946,https://nbri.gov.lk/index.php?lang=ta,
phone,pass,Published phone: +94 112 502611 ,https://nbri.gov.lk/index.php?lang=ta,
phone,pass,Published phone: +94 112 081 721,https://nbri.gov.lk/index.php?lang=ta,
postal_address,pass,"Published postal address: INSTITUTE - NBRI Contact Us 99/1, Jawatta Rd, Colombo 05, Sri Lanka",https://nbri.gov.lk/index.php?lang=ta,
named_responsibility,pass,Published named responsibility: director,https://nbri.gov.lk/index.php?lang=ta,
published_update_date,pass,Published published update date: 3 August 2026,https://nbri.gov.lk/index.php?lang=ta,
phone,pass,Published phone: +94 112 588946,https://nbri.gov.lk/index.php?option=com_content&view=featured&Itemid=101&lang=en,
phone,pass,Published phone: +94 112 502611 ,https://nbri.gov.lk/index.php?option=com_content&view=featured&Itemid=101&lang=en,
phone,pass,Published phone: +94 112 081 721,https://nbri.gov.lk/index.php?option=com_content&view=featured&Itemid=101&lang=en,
postal_address,pass,Published postal address: is being protected from spambots. You need JavaScript enabled to view it. //<!-- document.getElementById('cloak96200').i,https://nbri.gov.lk/index.php?option=com_content&view=featured&Itemid=101&lang=en,
named_responsibility,pass,Published named responsibility: director,https://nbri.gov.lk/index.php?option=com_content&view=featured&Itemid=101&lang=en,
published_update_date,pass,Published published update date: 3 August 2026,https://nbri.gov.lk/index.php?option=com_content&view=featured&Itemid=101&lang=en,
phone,pass,Published phone: 000.00 08.08.2,https://nbri.gov.lk/index.php?option=com_content&view=article&id=32&Itemid=186&lang=en,
phone,pass,Published phone: 000.00 21.06.2,https://nbri.gov.lk/index.php?option=com_content&view=article&id=32&Itemid=186&lang=en,
phone,pass,Published phone: 000.00 22.06.2,https://nbri.gov.lk/index.php?option=com_content&view=article&id=32&Itemid=186&lang=en,
phone,pass,Published phone: 05 2018-05-25 ,https://nbri.gov.lk/index.php?option=com_content&view=article&id=32&Itemid=186&lang=en,
phone,pass,Published phone: 011-2588946 ,https://nbri.gov.lk/index.php?option=com_content&view=article&id=32&Itemid=186&lang=en,
phone,pass,Published phone: 000.00 09.08.2,https://nbri.gov.lk/index.php?option=com_content&view=article&id=32&Itemid=186&lang=en,
named_responsibility,pass,Published named responsibility: director,https://nbri.gov.lk/index.php?option=com_content&view=article&id=32&Itemid=186&lang=en,
fees_and_payment,pass,"Published fees and payment: rs,",https://nbri.gov.lk/index.php?option=com_content&view=article&id=32&Itemid=186&lang=en,
downloadable_form,pass,Published downloadable form: https://nbri.gov.lk/images/tender/Supplier-Registration-Application.pdf,https://nbri.gov.lk/index.php?option=com_content&view=article&id=32&Itemid=186&lang=en,
published_update_date,fail,Published published update date: 2018-05-25,https://nbri.gov.lk/index.php?option=com_content&view=article&id=32&Itemid=186&lang=en,
postal_address,pass,Published postal address: is being protected from spambots. You need JavaScript enabled to view it. //<!-- document.getElementById('cloak90993').i,https://nbri.gov.lk/index.php?option=com_content&view=article&id=33&Itemid=187&lang=en,
named_responsibility,pass,Published named responsibility: director,https://nbri.gov.lk/index.php?option=com_content&view=article&id=33&Itemid=187&lang=en,
published_update_date,pass,Published published update date: 24 September 2026,https://nbri.gov.lk/index.php?option=com_content&view=article&id=33&Itemid=187&lang=en,
