check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-23T06:21:09.923763+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-23T06:21:09.923774+05:30
tls,pass,TLS certificate valid,,2026-09-23T06:21:10.101413+05:30
http,pass,Probe 1: HTTP 200 at https://pdl.lk/,https://pdl.lk/,2026-09-23T06:21:29.130455+05:30
http,pass,Probe 2: HTTP 200 at https://pdl.lk/,http://pdl.lk/,2026-09-23T06:21:29.130474+05:30
http,pass,Probe 3: HTTP 200 at https://pdl.lk/,https://pdl.lk/,2026-09-23T06:21:29.130478+05:30
http,pass,Probe 4: HTTP 200 at https://pdl.lk/,http://pdl.lk/,2026-09-23T06:21:29.130480+05:30
http,pass,Probe 5: HTTP 200 at https://pdl.lk/services/,https://pdl.lk/services/,2026-09-23T06:21:29.130483+05:30
http,pass,Probe 6: HTTP 200 at https://pdl.lk/contact-us/,https://pdl.lk/contact-us/,2026-09-23T06:21:29.130485+05:30
http,pass,Probe 7: HTTP 200 at https://pdl.lk/about-company/,https://pdl.lk/about-company/,2026-09-23T06:21:29.130487+05:30
http,pass,Probe 8: HTTP 200 at https://pdl.lk/our-team/,https://pdl.lk/our-team/,2026-09-23T06:21:29.130489+05:30
http,pass,Probe 9: HTTP 200 at https://pdl.lk/gallery/,https://pdl.lk/gallery/,2026-09-23T06:21:29.130492+05:30
http,pass,Probe 10: HTTP 200 at https://pdl.lk/announcements/,https://pdl.lk/announcements/,2026-09-23T06:21:29.130494+05:30
http,pass,Probe 11: HTTP 200 at https://pdl.lk/other-publications/,https://pdl.lk/other-publications/,2026-09-23T06:21:29.130497+05:30
http,pass,Probe 12: HTTP 200 at https://pdl.lk/tender-list/,https://pdl.lk/tender-list/,2026-09-23T06:21:29.130499+05:30
http,pass,Probe 13: HTTP 200 at https://pdl.lk/careers/,https://pdl.lk/careers/,2026-09-23T06:21:29.130501+05:30
http,pass,Probe 14: HTTP 200 at https://pdl.lk,https://pdl.lk,2026-09-23T06:21:29.130503+05:30
phone,pass,Published phone: 0325104747,https://pdl.lk/,
phone,pass,Published phone: 0960714726,https://pdl.lk/,
phone,pass,Published phone: 0056018839,https://pdl.lk/,
phone,pass,Published phone: 0009278922,https://pdl.lk/,
phone,pass,Published phone: 0009326536,https://pdl.lk/,
phone,pass,Published phone: 0994364209,https://pdl.lk/,
phone,pass,Published phone: +94 11 254 4328 ,https://pdl.lk/,
phone,pass,Published phone: 0554100819,https://pdl.lk/,
phone,pass,Published phone: 0520803613,https://pdl.lk/,
phone,pass,Published phone: 0995162852,https://pdl.lk/,
phone,pass,Published phone: ++94 11 254 4328,https://pdl.lk/,
phone,pass,Published phone: 0529455430,https://pdl.lk/,
phone,pass,Published phone: 0554046599,https://pdl.lk/,
email,pass,Published email: pdlhrm@sltnet.lk,https://pdl.lk/,
postal_address,pass,"Published postal address: .address-item:hover .address-icon{ background: #006634 !important; } .nav ul ul.sub-menu> li:first-child, blockquote{ bo",https://pdl.lk/,
phone,pass,Published phone: 0325104747,https://pdl.lk/,
phone,pass,Published phone: 0960714726,https://pdl.lk/,
phone,pass,Published phone: 0056018839,https://pdl.lk/,
phone,pass,Published phone: 0009278922,https://pdl.lk/,
phone,pass,Published phone: 0009326536,https://pdl.lk/,
phone,pass,Published phone: 0994364209,https://pdl.lk/,
phone,pass,Published phone: +94 11 254 4328 ,https://pdl.lk/,
phone,pass,Published phone: 0554100819,https://pdl.lk/,
phone,pass,Published phone: 0520803613,https://pdl.lk/,
phone,pass,Published phone: 0995162852,https://pdl.lk/,
phone,pass,Published phone: ++94 11 254 4328,https://pdl.lk/,
phone,pass,Published phone: 0529455430,https://pdl.lk/,
phone,pass,Published phone: 0554046599,https://pdl.lk/,
email,pass,Published email: pdlhrm@sltnet.lk,https://pdl.lk/,
postal_address,pass,"Published postal address: .address-item:hover .address-icon{ background: #006634 !important; } .nav ul ul.sub-menu> li:first-child, blockquote{ bo",https://pdl.lk/,
phone,pass,Published phone: 0325104747,https://pdl.lk/,
phone,pass,Published phone: 0960714726,https://pdl.lk/,
phone,pass,Published phone: 0056018839,https://pdl.lk/,
phone,pass,Published phone: 0009278922,https://pdl.lk/,
phone,pass,Published phone: 0009326536,https://pdl.lk/,
phone,pass,Published phone: 0994364209,https://pdl.lk/,
phone,pass,Published phone: +94 11 254 4328 ,https://pdl.lk/,
phone,pass,Published phone: 0554100819,https://pdl.lk/,
phone,pass,Published phone: 0520803613,https://pdl.lk/,
phone,pass,Published phone: 0995162852,https://pdl.lk/,
phone,pass,Published phone: ++94 11 254 4328,https://pdl.lk/,
phone,pass,Published phone: 0529455430,https://pdl.lk/,
phone,pass,Published phone: 0554046599,https://pdl.lk/,
email,pass,Published email: pdlhrm@sltnet.lk,https://pdl.lk/,
postal_address,pass,"Published postal address: .address-item:hover .address-icon{ background: #006634 !important; } .nav ul ul.sub-menu> li:first-child, blockquote{ bo",https://pdl.lk/,
phone,pass,Published phone: 0325104747,https://pdl.lk/,
phone,pass,Published phone: 0960714726,https://pdl.lk/,
phone,pass,Published phone: 0056018839,https://pdl.lk/,
phone,pass,Published phone: 0009278922,https://pdl.lk/,
phone,pass,Published phone: 0009326536,https://pdl.lk/,
phone,pass,Published phone: 0994364209,https://pdl.lk/,
phone,pass,Published phone: +94 11 254 4328 ,https://pdl.lk/,
phone,pass,Published phone: 0554100819,https://pdl.lk/,
phone,pass,Published phone: 0520803613,https://pdl.lk/,
phone,pass,Published phone: 0995162852,https://pdl.lk/,
