check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-25T06:41:54.501740+05:30
domain_registration,pass,Domain registered,,2026-09-25T06:41:54.501749+05:30
tls,pass,TLS certificate valid,,2026-09-25T06:41:54.586637+05:30
http,pass,Probe 1: HTTP 200 at https://lankamineralsands.com/,https://lankamineralsands.com/,2026-09-25T06:42:12.102210+05:30
http,pass,Probe 2: HTTP 200 at https://lankamineralsands.com/,http://lankamineralsands.com/,2026-09-25T06:42:12.102229+05:30
http,pass,Probe 3: HTTP 200 at https://lankamineralsands.com/,https://lankamineralsands.com/,2026-09-25T06:42:12.102233+05:30
http,pass,Probe 4: HTTP 200 at https://lankamineralsands.com/,http://lankamineralsands.com/,2026-09-25T06:42:12.102236+05:30
http,pass,Probe 5: HTTP 200 at https://lankamineralsands.com/contact/,https://lankamineralsands.com/contact/,2026-09-25T06:42:12.102239+05:30
http,pass,Probe 6: HTTP 200 at https://lankamineralsands.com/contact/,https://lankamineralsands.com/contact,2026-09-25T06:42:12.102241+05:30
http,pass,Probe 7: HTTP 200 at https://lankamineralsands.com/company/,https://lankamineralsands.com/company/,2026-09-25T06:42:12.102244+05:30
http,pass,Probe 8: HTTP 200 at https://lankamineralsands.com/management/,https://lankamineralsands.com/management/,2026-09-25T06:42:12.102247+05:30
http,pass,Probe 9: HTTP 200 at https://lankamineralsands.com/environment/,https://lankamineralsands.com/environment/,2026-09-25T06:42:12.102250+05:30
http,pass,Probe 10: HTTP 200 at https://lankamineralsands.com/products/,https://lankamineralsands.com/products/,2026-09-25T06:42:12.102253+05:30
http,pass,Probe 11: HTTP 200 at https://lankamineralsands.com/news/,https://lankamineralsands.com/news/,2026-09-25T06:42:12.102256+05:30
http,pass,Probe 12: HTTP 200 at https://lankamineralsands.com/career/,https://lankamineralsands.com/career/,2026-09-25T06:42:12.102258+05:30
http,pass,Probe 13: HTTP 200 at https://lankamineralsands.com/tenders/,https://lankamineralsands.com/tenders,2026-09-25T06:42:12.102261+05:30
http,pass,Probe 14: HTTP 200 at https://lankamineralsands.com/wp-content/uploads/2020/10/brochure.pdf,https://lankamineralsands.com/wp-content/uploads/2020/10/brochure.pdf,2026-09-25T06:42:12.102263+05:30
phone,pass,Published phone: +94 11 2883951,https://lankamineralsands.com/,
phone,pass,Published phone: +94 11 2882668 ,https://lankamineralsands.com/,
phone,pass,Published phone: +94 11 2883951 ,https://lankamineralsands.com/,
phone,pass,Published phone: +94 11 2883952,https://lankamineralsands.com/,
phone,pass,Published phone: +94 11 2883952 ,https://lankamineralsands.com/,
email,pass,Published email: #,https://lankamineralsands.com/,
named_responsibility,pass,Published named responsibility: department,https://lankamineralsands.com/,
phone,pass,Published phone: +94 11 2883951,https://lankamineralsands.com/,
phone,pass,Published phone: +94 11 2882668 ,https://lankamineralsands.com/,
phone,pass,Published phone: +94 11 2883951 ,https://lankamineralsands.com/,
phone,pass,Published phone: +94 11 2883952,https://lankamineralsands.com/,
phone,pass,Published phone: +94 11 2883952 ,https://lankamineralsands.com/,
email,pass,Published email: #,https://lankamineralsands.com/,
named_responsibility,pass,Published named responsibility: department,https://lankamineralsands.com/,
phone,pass,Published phone: +94 11 2883951,https://lankamineralsands.com/,
phone,pass,Published phone: +94 11 2882668 ,https://lankamineralsands.com/,
phone,pass,Published phone: +94 11 2883951 ,https://lankamineralsands.com/,
phone,pass,Published phone: +94 11 2883952,https://lankamineralsands.com/,
phone,pass,Published phone: +94 11 2883952 ,https://lankamineralsands.com/,
email,pass,Published email: #,https://lankamineralsands.com/,
named_responsibility,pass,Published named responsibility: department,https://lankamineralsands.com/,
phone,pass,Published phone: +94 11 2883951,https://lankamineralsands.com/,
phone,pass,Published phone: +94 11 2882668 ,https://lankamineralsands.com/,
phone,pass,Published phone: +94 11 2883951 ,https://lankamineralsands.com/,
phone,pass,Published phone: +94 11 2883952,https://lankamineralsands.com/,
phone,pass,Published phone: +94 11 2883952 ,https://lankamineralsands.com/,
email,pass,Published email: #,https://lankamineralsands.com/,
named_responsibility,pass,Published named responsibility: department,https://lankamineralsands.com/,
phone,pass,Published phone: +94 11 2883951,https://lankamineralsands.com/contact/,
phone,pass,Published phone: +94 11 2882668 ,https://lankamineralsands.com/contact/,
