check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-21T06:17:27.752445+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-21T06:17:27.752460+05:30
tls,pass,TLS certificate valid,,2026-09-21T06:17:28.722110+05:30
http,pass,Probe 1: HTTP 200 at https://www.sab.ac.lk/,https://www.sab.ac.lk/,2026-09-21T06:17:52.783331+05:30
http,pass,Probe 2: HTTP 200 at https://www.sab.ac.lk/,http://www.sab.ac.lk/,2026-09-21T06:17:52.783354+05:30
http,pass,Probe 3: HTTP 200 at https://www.sab.ac.lk/,https://www.sab.ac.lk/,2026-09-21T06:17:52.783361+05:30
http,pass,Probe 4: HTTP 200 at https://www.sab.ac.lk/,http://www.sab.ac.lk/,2026-09-21T06:17:52.783367+05:30
http,pass,Probe 5: HTTP 200 at https://www.sab.ac.lk/contact,https://www.sab.ac.lk/contact,2026-09-21T06:17:52.783372+05:30
http,pass,Probe 6: HTTP 200 at https://www.sab.ac.lk/registrar_office,https://www.sab.ac.lk/registrar_office,2026-09-21T06:17:52.783377+05:30
http,pass,Probe 7: HTTP 200 at https://www.sab.ac.lk/examination_division,https://www.sab.ac.lk/examination_division,2026-09-21T06:17:52.783382+05:30
http,pass,Probe 8: HTTP 200 at https://www.sab.ac.lk/supply-division,https://www.sab.ac.lk/supply-division,2026-09-21T06:17:52.783387+05:30
http,pass,Probe 9: HTTP 200 at https://www.sab.ac.lk/finance-division,https://www.sab.ac.lk/finance-division,2026-09-21T06:17:52.783392+05:30
http,pass,Probe 10: HTTP 200 at https://www.sab.ac.lk/internal_audit_division,https://www.sab.ac.lk/internal_audit_division,2026-09-21T06:17:52.783396+05:30
http,pass,Probe 11: HTTP 200 at https://www.sab.ac.lk/online-video-tutorials,https://www.sab.ac.lk/online-video-tutorials,2026-09-21T06:17:52.783425+05:30
http,pass,Probe 12: HTTP 200 at https://www.sab.ac.lk/results,https://www.sab.ac.lk/results,2026-09-21T06:17:52.783430+05:30
http,pass,Probe 13: HTTP 200 at https://www.sab.ac.lk/downloads,https://www.sab.ac.lk/downloads,2026-09-21T06:17:52.783435+05:30
http,pass,Probe 14: HTTP 200 at https://www.sab.ac.lk/notices,https://www.sab.ac.lk/notices,2026-09-21T06:17:52.783440+05:30
phone,pass,Published phone: +94-45-2280014 ,https://www.sab.ac.lk/,
phone,pass,Published phone: +94-45-2280087 ,https://www.sab.ac.lk/,
email,pass,Published email: info@sab.ac.lk,https://www.sab.ac.lk/,
named_responsibility,pass,Published named responsibility: director,https://www.sab.ac.lk/,
legal_basis,pass,Published legal basis: circular,https://www.sab.ac.lk/,
phone,pass,Published phone: +94-45-2280014 ,https://www.sab.ac.lk/,
phone,pass,Published phone: +94-45-2280087 ,https://www.sab.ac.lk/,
email,pass,Published email: info@sab.ac.lk,https://www.sab.ac.lk/,
named_responsibility,pass,Published named responsibility: director,https://www.sab.ac.lk/,
legal_basis,pass,Published legal basis: circular,https://www.sab.ac.lk/,
phone,pass,Published phone: +94-45-2280014 ,https://www.sab.ac.lk/,
phone,pass,Published phone: +94-45-2280087 ,https://www.sab.ac.lk/,
email,pass,Published email: info@sab.ac.lk,https://www.sab.ac.lk/,
named_responsibility,pass,Published named responsibility: director,https://www.sab.ac.lk/,
legal_basis,pass,Published legal basis: circular,https://www.sab.ac.lk/,
phone,pass,Published phone: +94-45-2280014 ,https://www.sab.ac.lk/,
phone,pass,Published phone: +94-45-2280087 ,https://www.sab.ac.lk/,
email,pass,Published email: info@sab.ac.lk,https://www.sab.ac.lk/,
named_responsibility,pass,Published named responsibility: director,https://www.sab.ac.lk/,
legal_basis,pass,Published legal basis: circular,https://www.sab.ac.lk/,
phone,pass,Published phone: +94 (0)45 - 228029,https://www.sab.ac.lk/contact,
phone,pass,Published phone: +94-45-3454213 ,https://www.sab.ac.lk/contact,
phone,pass,Published phone: +94-45-3454328 ,https://www.sab.ac.lk/contact,
phone,pass,Published phone: +94-45-2280073 ,https://www.sab.ac.lk/contact,
phone,pass,Published phone: +94-45-3453009,https://www.sab.ac.lk/contact,
phone,pass,Published phone: +94-45-2280128 ,https://www.sab.ac.lk/contact,
phone,pass,Published phone: +94-45-2280274 ,https://www.sab.ac.lk/contact,
phone,pass,Published phone: +94-45-2121872 ,https://www.sab.ac.lk/contact,
phone,pass,Published phone: +94-45-2280015 ,https://www.sab.ac.lk/contact,
phone,pass,Published phone: +94-45-2280012 ,https://www.sab.ac.lk/contact,
