check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-19T06:35:20.474201+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-19T06:35:20.474219+05:30
tls,pass,TLS certificate valid,,2026-09-19T06:35:20.522192+05:30
http,pass,Probe 1: HTTP 200 at https://itn.lk/,https://itn.lk/,2026-09-19T06:35:35.676272+05:30
http,pass,Probe 2: HTTP 200 at https://itn.lk/,http://itn.lk/,2026-09-19T06:35:35.676289+05:30
http,pass,Probe 3: HTTP 200 at https://itn.lk/,https://itn.lk/,2026-09-19T06:35:35.676293+05:30
http,pass,Probe 4: HTTP 200 at https://itn.lk/,http://itn.lk/,2026-09-19T06:35:35.676296+05:30
http,pass,Probe 5: HTTP 200 at https://itn.lk/contact/,https://itn.lk/contact/,2026-09-19T06:35:35.676299+05:30
http,pass,Probe 6: HTTP 200 at https://itn.lk/shows/,https://itn.lk/shows/,2026-09-19T06:35:35.676302+05:30
http,pass,Probe 7: HTTP 200 at https://itn.lk/teledramas/,https://itn.lk/teledramas/,2026-09-19T06:35:35.676305+05:30
http,pass,Probe 8: HTTP 200 at https://itn.lk/schedule/,https://itn.lk/schedule/,2026-09-19T06:35:35.676307+05:30
http,pass,Probe 9: HTTP 200 at https://itn.lk/live/,https://itn.lk/live/,2026-09-19T06:35:35.676310+05:30
http,pass,Probe 10: HTTP 200 at https://itn.lk/videos/teledramas/visekari/,https://itn.lk/videos/teledramas/visekari/,2026-09-19T06:35:35.676313+05:30
http,pass,Probe 11: HTTP 200 at https://itn.lk/videos/teledramas/sihineka-thaniwela/,https://itn.lk/videos/teledramas/sihineka-thaniwela/,2026-09-19T06:35:35.676315+05:30
http,pass,Probe 12: HTTP 200 at https://itn.lk/watch/chat-music-2026-09-18/,https://itn.lk/watch/chat-music-2026-09-18/,2026-09-19T06:35:35.676317+05:30
http,pass,Probe 13: HTTP 200 at https://itn.lk/watch/meesha-episode-45-2026-09-18/,https://itn.lk/watch/meesha-episode-45-2026-09-18/,2026-09-19T06:35:35.676320+05:30
http,pass,Probe 14: HTTP 200 at https://itn.lk/watch/sihineka-thaniwela-episode-251-2026-09-18/,https://itn.lk/watch/sihineka-thaniwela-episode-251-2026-09-18/,2026-09-19T06:35:35.676322+05:30
phone,pass,Published phone: +94112774424,https://itn.lk/,
email,pass,Published email: info@itn.lk,https://itn.lk/,
processing_time,pass,Published processing time: 2 hours,https://itn.lk/,
phone,pass,Published phone: +94112774424,https://itn.lk/,
email,pass,Published email: info@itn.lk,https://itn.lk/,
processing_time,pass,Published processing time: 2 hours,https://itn.lk/,
phone,pass,Published phone: +94112774424,https://itn.lk/,
email,pass,Published email: info@itn.lk,https://itn.lk/,
processing_time,pass,Published processing time: 2 hours,https://itn.lk/,
phone,pass,Published phone: +94112774424,https://itn.lk/,
email,pass,Published email: info@itn.lk,https://itn.lk/,
processing_time,pass,Published processing time: 2 hours,https://itn.lk/,
phone,pass,Published phone: 011 269 5448 ,https://itn.lk/contact/,
phone,pass,Published phone: 0094-11-2774,https://itn.lk/contact/,
phone,pass,Published phone: 0112776933,https://itn.lk/contact/,
phone,pass,Published phone: 011 277 4595 ,https://itn.lk/contact/,
phone,pass,Published phone: 0112695448,https://itn.lk/contact/,
phone,pass,Published phone: 0112775494,https://itn.lk/contact/,
phone,pass,Published phone: 94112774725,https://itn.lk/contact/,
phone,pass,Published phone: 94112774424,https://itn.lk/contact/,
phone,pass,Published phone: 94112773289,https://itn.lk/contact/,
phone,pass,Published phone: 0773651280,https://itn.lk/contact/,
phone,pass,Published phone: 0112774595,https://itn.lk/contact/,
phone,pass,Published phone: 011 277 4420 ,https://itn.lk/contact/,
phone,pass,Published phone: 0112774420,https://itn.lk/contact/,
phone,pass,Published phone: 011 277 4592 ,https://itn.lk/contact/,
phone,pass,Published phone: 011 277 45 91 ,https://itn.lk/contact/,
phone,pass,Published phone: 011 277 6933 ,https://itn.lk/contact/,
phone,pass,Published phone: 0112774594,https://itn.lk/contact/,
phone,pass,Published phone: 077 365 1280 ,https://itn.lk/contact/,
phone,pass,Published phone: 0094-11-2773,https://itn.lk/contact/,
phone,pass,Published phone: 011 277 4594 ,https://itn.lk/contact/,
phone,pass,Published phone: 0112796455,https://itn.lk/contact/,
phone,pass,Published phone: 011 279 6455 ,https://itn.lk/contact/,
phone,pass,Published phone: +94112774424,https://itn.lk/contact/,
phone,pass,Published phone: 0112774592,https://itn.lk/contact/,
phone,pass,Published phone: 011 277 5494 ,https://itn.lk/contact/,
email,pass,Published email: Emailinfo@itn.lk,https://itn.lk/contact/,
email,pass,Published email: Emailchairman@itn.lk,https://itn.lk/contact/,
email,pass,Published email: info@itn.lk,https://itn.lk/contact/,
postal_address,pass,Published postal address: Independent Television Network Ltd Wickramasinghepura Battaramulla 10120 Sri Lanka Phone Hotline: 94-11-2774424 Corporat,https://itn.lk/contact/,
named_responsibility,pass,Published named responsibility: director,https://itn.lk/contact/,
phone,pass,Published phone: +94112774424,https://itn.lk/shows/,
email,pass,Published email: info@itn.lk,https://itn.lk/shows/,
phone,pass,Published phone: +94112774424,https://itn.lk/teledramas/,
email,pass,Published email: info@itn.lk,https://itn.lk/teledramas/,
phone,pass,Published phone: +94112774424,https://itn.lk/schedule/,
email,pass,Published email: info@itn.lk,https://itn.lk/schedule/,
phone,pass,Published phone: +94112774424,https://itn.lk/live/,
email,pass,Published email: info@itn.lk,https://itn.lk/live/,
phone,pass,Published phone: +94112774424,https://itn.lk/videos/teledramas/visekari/,
email,pass,Published email: info@itn.lk,https://itn.lk/videos/teledramas/visekari/,
processing_time,pass,Published processing time: 2 months,https://itn.lk/videos/teledramas/visekari/,
phone,pass,Published phone: +94112774424,https://itn.lk/videos/teledramas/sihineka-thaniwela/,
email,pass,Published email: info@itn.lk,https://itn.lk/videos/teledramas/sihineka-thaniwela/,
processing_time,pass,Published processing time: 3 hours,https://itn.lk/videos/teledramas/sihineka-thaniwela/,
phone,pass,Published phone: 013 2026-09-1,https://itn.lk/watch/chat-music-2026-09-18/,
phone,pass,Published phone: +94112774424,https://itn.lk/watch/chat-music-2026-09-18/,
email,pass,Published email: info@itn.lk,https://itn.lk/watch/chat-music-2026-09-18/,
processing_time,pass,Published processing time: 6 days,https://itn.lk/watch/chat-music-2026-09-18/,
phone,pass,Published phone: 013 2026-09-1,https://itn.lk/watch/meesha-episode-45-2026-09-18/,
phone,pass,Published phone: +94112774424,https://itn.lk/watch/meesha-episode-45-2026-09-18/,
email,pass,Published email: info@itn.lk,https://itn.lk/watch/meesha-episode-45-2026-09-18/,
processing_time,pass,Published processing time: 1 day,https://itn.lk/watch/meesha-episode-45-2026-09-18/,
phone,pass,Published phone: 013 2026-09-1,https://itn.lk/watch/sihineka-thaniwela-episode-251-2026-09-18/,
phone,pass,Published phone: +94112774424,https://itn.lk/watch/sihineka-thaniwela-episode-251-2026-09-18/,
email,pass,Published email: info@itn.lk,https://itn.lk/watch/sihineka-thaniwela-episode-251-2026-09-18/,
processing_time,pass,Published processing time: 1 day,https://itn.lk/watch/sihineka-thaniwela-episode-251-2026-09-18/,
page_text,pass,Substantive page content: 2400 visible characters across 14 pages,https://itn.lk/,
